youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
BYumuAejgAo,0,3,"Elisabeth Schwarzkopf; ""Kennst du das Land""; Goethe-Lieder; (Gerald Moore Tribute); Hugo Wolf",411,-381.6122,0,reject,True,True,False,False,7,,,,,
EmklgHDLcUk,0,1,"Anne Sofie von Otter; ""Kennst du das Land""; Goethe-Lieder; Hugo Wolf",421,-391.6122,0,reject,True,True,False,False,7,,,,,
ZMe22tHvG4c,1,3,"Hugo Wolf - ""Kennst du das Land"" - Schwarzkopf",406,-376.6122,0,reject,True,True,False,False,2,,,,,
qtT1_-1qumE,3,2,"Montreal. Kennst Du Das Land. Elisabeth Schwarzkopf, Gerald Moore",73,-43.6122,0,reject,True,True,False,False,2,,,,,
EiJ5bdmfMtw,4,2,"Goethe-Lieder: No. 9, Mignon IV, ""Kennst du das Land"" (Langsam und sehr ausdrucksvoll)",419,-389.6122,0,potential,True,True,False,False,2,23.3,73.5,0.2,217.0,263.0
aqN_TFS1rSE,2,1,"Marilyn Horne;""Kennst du das Land""; Goethe-Lieder; Hugo Wolf",460,-430.6122,0,,True,True,False,False,2,,,,,
BQqtzOOPNEU,4,1,"Goethe-Lieder: No. 9, Mignon IV ""Kennst du das Land"" (Langsam und sehr ausdrucksvoll)",392,-362.6122,0,,True,True,False,False,2,,,,,
rOO1pN2BEQQ,5,3,"Arleen Augér; ""Kennst du das Land""; Lieder der Mignon; Hugo Wolf",386,-356.6122,0,,False,True,False,False,1,,,,,
DYPlvGsKeQM,8,3,"Sophie Karthäuser; ""Kennst du das Land""; Mignon; Goethe-Lieder; Hugo Wolf",364,-334.6122,0,,False,True,False,False,1,,,,,
FwZXy6nQ8Lk,5,2,Elisabeth Schwarzkopf - Wie glänzt der helle Mond,204,-174.6122,0,,False,True,False,False,1,,,,,
UJdnHEMle9g,6,2,"Régine Crespin sings ""Kennst du das Land"" by Wolf  - LIVE!",448,-418.6122,0,,False,True,False,False,1,,,,,
zw1n34CRvBc,8,2,Mignon (Wilhelm Meister) - Hugo Wolf,418,-388.6122,0,,False,True,False,False,1,,,,,
3VVYcIukZM8,6,1,"Christiane Oelze; ""Mignon""; (Kennst du das Land);  Goethe-Lieder; Hugo Wolf",409,-379.6122,0,,False,True,False,False,1,,,,,
MrVcJmS_ihY,7,1,Elisabeth Schwarzkopf - In Dem Schlatten.avi,144,-114.6122,0,,False,True,False,False,1,,,,,
uiuEwbRdKvc,7,1,Mignon’s Gesang from Kennst du das land by H. Wolf - Soprano 장희진 Hee-Jin Chang,391,-361.6122,0,,False,True,False,False,1,,,,,
N3v3e-8PA90,1,2,"Elisabeth Schwarzkopf; ""Goethe-Lieder""; Hugo Wolf",2563,-2533.6122,0,,True,True,False,False,0,,,,,
7RcVZZ1Qhyg,3,2,Wolf - Goethe Lieder - Schwarzkopf / Moore,2763,-2733.6122,0,,True,True,False,False,0,,,,,
ZD2QoQIFXV8,7,2,"Elisabeth Schwarzkopf; ""Lieder der Mignon""; Goethe-Lieder; Hugo Wolf",1047,-1017.6122,0,,False,True,False,False,0,,,,,
K9OTwcKcJ_g,10,2,"Elisabeth Schwarzkopf; ""Mignon II""; Nur wer die Sehnsucht kennt; Goethe-Lieder; Hugo Wolf",143,-113.6122,0,,False,False,False,False,0,,,,,
od1kqSuiGOY,11,2,Elisabeth Schwarzkopf - Die Bekehrte,160,-130.6122,0,,False,False,False,False,0,,,,,
yQFuXEzT9oE,13,2,Elisabeth Schwarzkopf.FILM. First Encore in Amsterdam.I have a Lover Living in Penna.Hugo Wolf.1977.,178,-148.6122,0,,False,False,False,False,0,,,,,
-fe2gWgVyGA,13,2,Goethe Lieder: Mignon (Kennst du das Land),409,-379.6122,0,,False,False,False,False,0,,,,,
t4RrUwvJsoA,6,1,"Elisabeth Schwarzkopf; ""Sechs alte Weisen""; Hugo Wolf",745,-715.6122,0,,False,True,False,False,0,,,,,
81Ca0qhBCOM,9,1,Christa Ludwig sings Hugo Wolf,2093,-2063.6122,0,,False,True,False,False,0,,,,,
XQZd2PlZf4Y,10,1,Wolf - Kennst du das Land - Seefried / Werba Salzburg 1957,421,-391.6122,0,,False,False,False,False,0,,,,,
wB-fmHyiKyQ,11,1,Hagar Sharvit - Hugo Wolf - Mignon Kennst Du Das Land,352,-322.6122,0,,False,False,False,False,0,,,,,
guE03aG11tI,12,1,"Hugo Wolf: Kennst du das Land (Brewer, Vignoles)",410,-380.6122,0,,False,False,False,False,0,,,,,
h9m9AXQFfJ8,12,1,Elisabeth Schwarzkopf - Wer rief dich denn?,80,-50.6122,0,,False,False,False,False,0,,,,,
_rCVqQq5blg,13,1,"Juliane Banse; ""Kennst du das Land""; Goethe-Lieder; Hugo Wolf",382,-352.6122,0,,False,False,False,False,0,,,,,
3-rKaSgMk90,14,1,Kennst du das Land? by Hugo Wolf,380,-350.6122,0,,False,False,False,False,0,,,,,
1WrBZvUTrhc,15,1,"Christa Ludwig; ""Vier Lieder der Mignon""; Goethe-Lieder; Hugo Wolf",843,-813.6122,0,,False,False,False,False,0,,,,,
8uhofrwI9W0,15,1,"Elisabeth Schwarzkopf; ""Die Bekehrte""; Goethe Lieder; Hugo Wolf",152,-122.6122,0,,False,False,False,False,0,,,,,
A5szs7uTX2Y,16,1,Kennst du das Land by Hugo Wolf,243,-213.6122,0,,False,False,False,False,0,,,,,
uTe7Uk_vpuk,16,1,"Elisabeth Schwarzkopf; ""Storchenbotschaft""; Mörike-Lieder; Hugo Wolf",226,-196.6122,0,,False,False,False,False,0,,,,,
VuXXCSrtAbk,17,1,Goethe-Lieder (2007 Remastered Version) : Mignon ('Kennst du das Land?'),418,-388.6122,0,,False,False,False,False,0,,,,,
pZnSRf1D4MU,17,1,Renee Fleming sings Wolf Lieder (5) - LIVE!,994,-964.6122,0,,False,False,False,False,0,,,,,
cDctUKhIjg0,18,1,Elisabeth Schwarzkopf SongRecital:Bach-Wolf-monoLp-circa1955-laneaudioresearch2018,2681,-2651.6122,0,,False,False,False,False,0,,,,,
yV3D5kJlrY4,18,1,"""Kennst du das Land?"" by Hugo Wolf",388,-358.6122,0,,False,False,False,False,0,,,,,
-mvE0_O56LQ,19,1,"Mignon, D. 321: ""Kennst du das Land? "" (Mässig)",298,-268.6122,0,,False,False,False,False,0,,,,,
yFJZTR-ODWM,19,1,Hugo Wolf Goethe Lieder Mignon Kennst du das Land,412,-382.6122,0,,False,False,False,False,0,,,,,
