youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Wxku9MSYUxM,0,5,Art Blakey & Lee Morgan - 1960 - The Big Beat - 03 Politely,366,-1.5396,0,,True,True,True,False,9,,,,,
i_sHjNcIrOs,0,5,Art Blakey & the Jazz Messengers - Politely,371,-6.5396,0,match,True,True,False,False,7,359.7,5.7,0.5,5170.0,6971.0
MR5BURt6C1c,1,2,Politely (Remastered),365,-0.5396,0,,True,True,True,False,4,,,,,
FDKMp7uYBrY,3,2,Art Blakey - Politely,368,-3.5396,0,,True,True,True,False,4,,,,,
3_smJoIU8hk,4,1,Politely,367,-2.5396,0,,True,True,True,False,4,,,,,
1OYDjf-MZfg,4,1,Art Blakey & Lee Morgan - 1960 - The Big Beat - 02 Sakeena's Vision,369,-4.5396,0,,True,True,True,False,4,,,,,
RiQI7pge9S8,5,4,Politely,367,-2.5396,0,,False,True,True,False,3,,,,,
L0FULZd7cNw,6,1,Politely,367,-2.5396,0,,False,True,True,False,3,,,,,
TdbP7u1xWPk,3,3,Art Blakey & Lee Morgan - 1960 - The Big Beat - 04 Dat Dere,530,-165.5396,0,,True,True,False,False,2,,,,,
wRF_g-epyhU,10,2,Art Blakey - Politely,367,-2.5396,0,,False,False,True,False,2,,,,,
rLUqtuaeJjs,15,2,Politely,365,-0.5396,0,,False,False,True,False,2,,,,,
zINzk3gWmJw,2,1,Tony ALLEN - Politely,398,-33.5396,0,,True,True,False,False,2,,,,,
EKxgAwjq47w,2,1,Art Blakey & Lee Morgan - 1960 - The Big Beat - 01 The Chess Players,581,-216.5396,0,,True,True,False,False,2,,,,,
ziZgA8_rgzI,3,1,Art Blakey & Lee Morgan - 1959 - Au Club Saint-Germain Vol1 - 02 Whisper Not,439,-74.5396,0,,True,True,False,False,2,,,,,
UfGCpMCAisc,14,1,Politely,365,-0.5396,0,,False,False,True,False,2,,,,,
IEGwFZ3UGYY,15,1,Politely,365,-0.5396,0,,False,False,True,False,2,,,,,
0yG9LldnMMI,16,1,Politely,365,-0.5396,0,,False,False,True,False,2,,,,,
IqNl9ygDyZc,5,3,Art Blakey & Lee Morgan - 1960 - The Big Beat - 07 It's Only a Paper Moon (alt. take),384,-19.5396,0,,False,True,False,False,1,,,,,
W7kMLHqpK6I,5,2,Art Blakey & Lee Morgan - 1959 - Au Club Saint-Germain Vol1 - 04 The First Theme,511,-146.5396,0,,False,True,False,False,1,,,,,
nskS1slSduQ,6,1,Art Blakey & Lee Morgan - 1960 - The Big Beat - 06 It's Only a Paper Moon,404,-39.5396,0,,False,True,False,False,1,,,,,
sL8fj50sA7s,7,1,Art Blakey & Lee Morgan - 1960 - The Big Beat - 05 Lester Left Town,388,-23.5396,0,,False,True,False,False,1,,,,,
f48hyDdLVho,9,1,Art Blakey & Lee Morgan - 1960  -  102 The Opener,511,-146.5396,0,,False,True,False,False,1,,,,,
zORTJeLWS2I,9,1,Bill Hardman Quintet - Jo B.,589,-224.5396,0,,False,True,False,False,1,,,,,
IFNeQIkgzMU,1,3,Art Blakey & the Jazz Messengers - Politely (Live),941,-576.5396,0,,True,True,False,False,0,,,,,
snDITm6Pn5Q,2,3,Tony Allen ‎– A Tribute To Art Blakey & The Jazz Messengers (2017 - Full Album),1472,-1107.5396,0,,True,True,False,False,0,,,,,
AXcG0fm-qnQ,6,3,Art Blakey - POLITELY,362,2.4604,0,,False,True,False,True,0,,,,,
HLs20nYjPu8,10,3,Politely,939,-574.5396,0,,False,False,False,False,0,,,,,
jMXdOM1SL-A,11,3,Politely,364,0.4604,0,,False,False,False,True,0,,,,,
l7c4zuk_qBY,11,3,Politely,364,0.4604,0,,False,False,False,True,0,,,,,
