youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
phMZlBd9ljw,0,5,"Low, Down and Dirty - George Benson",520,-1.54775,0,potential,True,True,True,False,109,377.6,0.8,0.3,2685.0,4086.0
w3eCpR12DPo,0,5,"Low Down & Dirty - George Benson, ""Compact Jazz: George Benson""",519,-0.54775,0,potential,True,True,True,False,9,378.0,0.8,0.3,2220.0,3397.0
2RGW7YtoSPA,2,3,Low Down And Dirty,521,-2.54775,0,,True,True,True,False,4,,,,,
8n2He3f7OPk,2,3,George Benson-Low Down And Dirty (1968) HD,521,-2.54775,0,,True,True,True,False,4,,,,,
zYDlQSZKtGk,3,2,"Tuxedo Junction - George Benson, ""Compact Jazz: George Benson""",570,-51.54775,0,,True,True,False,False,2,,,,,
J0PBwPeoi_Y,2,5,"Billie's Bounce - George Benson, ""Compact Jazz: George Benson""",373,145.45225,0,,True,True,False,False,0,,,,,
Hr8IF9xhakE,1,3,Low Down & Dirty - Geroge Benson,515,3.45225,0,,True,True,False,True,0,,,,,
imYJpr09IgQ,5,3,George Benson - Give Me The Night,302,216.45225,0,,False,True,False,False,0,,,,,
7n194qyOGrc,5,3,"That Lucky Old Sun - George Benson, ""Compact Jazz: George Benson""",219,299.45225,0,,False,True,False,False,0,,,,,
NTcxHdIUCeo,7,3,Low down and dirty,258,260.45225,0,,False,True,False,False,0,,,,,
hV5KauTrZR4,8,3,George Benson / Gone,628,-109.54775,0,,False,True,False,False,0,,,,,
1lsJzJ8Svac,12,3,Billie's Bounce - George Benson,370,148.45225,0,,False,False,False,False,0,,,,,
I-hKBmTAADo,15,3,Boz Scaggs - Lowdown (Audio),317,201.45225,0,,False,False,False,False,0,,,,,
zp5ZgOvbLoY,2,2,Kenny Summit   The Dirty Lowdown,297,221.45225,0,,True,True,False,False,0,,,,,
BlzEwZH00ZA,4,2,"What's New - George Benson, ""Compact Jazz: George Benson""",335,183.45225,0,,True,True,False,False,0,,,,,
iwphnm_gyec,5,2,"Sack 'O Woe - George Benson, ""Compact Jazz: George Benson""",187,331.45225,0,,False,True,False,False,0,,,,,
EyCL4WHdU74,6,2,BOZ SCAGGS LOW DOWN (JAZZ REMAKE),469,49.45225,0,,False,True,False,False,0,,,,,
teEPLP7nQGc,6,2,"I Remember Wes - George Benson, ""Compact Jazz: George Benson""",235,283.45225,0,,False,True,False,False,0,,,,,
bNpHGGhhUew,6,2,"Doobie Doobie Blues - George Benson, ""Compact Jazz: George Benson""",315,203.45225,0,,False,True,False,False,0,,,,,
jIkGI14bXhY,7,2,Kenny Summit - The Dirty Lowdown (Original),297,221.45225,0,,False,True,False,False,0,,,,,
fu4A9ye72Ac,7,2,George Benson - 04. Cast Your Fate To the Wind (1976),414,104.45225,0,,False,True,False,False,0,,,,,
91l8SQiidhg,9,2,Incognito featuring Mario Biondi and Chaka Khan Lowdown official video,278,240.45225,0,,False,True,False,False,0,,,,,
fo8lmPKcMBw,9,2,"Song For My Father - George Benson, ""Compact Jazz: George Benson""",288,230.45225,0,,False,True,False,False,0,,,,,
ZgFSmLp_GTY,10,2,Low down and dirty,208,310.45225,0,,False,False,False,False,0,,,,,
LLBkhSlt1Ig,11,2,"Thunder Walk - George Benson, ""Compact Jazz: George Benson""",285,233.45225,0,,False,False,False,False,0,,,,,
iYqVvz9k7Sw,12,2,Low Down And Dirty,196,322.45225,0,,False,False,False,False,0,,,,,
cGmUB7Oz8_A,14,2,Foreigner : Lowdown and Dirty (1991),265,253.45225,0,,False,False,False,False,0,,,,,
5Kav7ZSJufQ,14,2,George Benson - Doobie Doobie Blues,310,208.45225,0,,False,False,False,False,0,,,,,
9y3k11ICArU,15,2,Tuxedo Junction,568,-49.54775,0,,False,False,False,False,0,,,,,
XWw3Aa4uJxA,16,2,LOW DOWN AND DIRTY FREESTYLE,92,426.45225,0,,False,False,False,False,0,,,,,
8QnTbWUFai0,17,2,George Benson   Bossa Rocka,273,245.45225,0,,False,False,False,False,0,,,,,
vCwYZl4qpZg,6,1,George Benson - Doobie doobie blues,313,205.45225,0,,False,True,False,False,0,,,,,
2LNWH4Tf0J4,8,1,George Benson - What's New.,329,189.45225,0,,False,True,False,False,0,,,,,
k78ud3QdXD8,10,1,〘 E I S U 〙- As Long As I Got You (feat. Madson Project.),172,346.45225,0,,False,False,False,False,0,,,,,
Cj4O7LM6uyY,11,1,LOW DOWN AND DIRTY,282,236.45225,0,,False,False,False,False,0,,,,,
EfLE-0YDj34,11,1,"George Benson ""Eternally""",243,275.45225,0,,False,False,False,False,0,,,,,
w6akkcTYb6Y,12,1,George Benson (feat. Jimmy Smith) - The Boss,534,-15.54775,0,,False,False,False,False,0,,,,,
SIQpINNEM_A,13,1,DrJekyll&Mr.Hyde - Low down and dirty (Poppa Chuby),177,341.45225,0,,False,False,False,False,0,,,,,
9sFUiBT-mYQ,13,1,George Benson - Sunny,177,341.45225,0,,False,False,False,False,0,,,,,
MEjNggZsWow,13,1,No BS! Brass Band: NPR Music Tiny Desk Concert,740,-221.54775,0,,False,False,False,False,0,,,,,
Is1NanIVpBE,13,1,Jermaine Dupri - Get Down On It,273,245.45225,0,,False,False,False,False,0,,,,,
xLsZYrsbHp8,14,1,George Benson - Medicine Man,431,87.45225,0,,False,False,False,False,0,,,,,
UCW3MsDgVVI,15,1,George Benson -- Plum,309,209.45225,0,,False,False,False,False,0,,,,,
YB4mOhCr17Y,16,1,George Benson - The Cooker,260,258.45225,0,,False,False,False,False,0,,,,,
x6QZn9xiuOE,16,1,Marvin Gaye - Lets get it on,296,222.45225,0,,False,False,False,False,0,,,,,
LqW5tmwO3Xc,16,1,Monk groupe Soul Funk Bordeaux,132,386.45225,0,,False,False,False,False,0,,,,,
wggoyBrOVSA,17,1,The Secret to a Quiet Ride,537,-18.54775,0,,False,False,False,False,0,,,,,
IxAcW7zgAD4,18,1,George Clinton & The P-Funk All Stars: NPR Music Tiny Desk Concert,792,-273.54775,0,,False,False,False,False,0,,,,,
bcKHhsMt16U,19,1,low down and dirty,387,131.45225,0,,False,False,False,False,0,,,,,
rklD-9A0plc,19,1,"Create REALISTIC Brass/Horn Lines Easy, Quick, and CHEAP!!!",354,164.45225,0,,False,False,False,False,0,,,,,
irc9DSGJ8Zg,19,1,Boz Scaggs - Lowdown (lyrics),315,203.45225,0,,False,False,False,False,0,,,,,
