youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
OHgFs4Oxuc4,0,3,The Drifters - Money Honey,177,-0.0204,0,potential,True,True,True,False,109,44.9,111.4,110.1,134.0,538.0
fn-VA-ywtPU,0,1,Money Honey (FULL VIDEO) Aardee I Rupan Bal I Latest Punjabi Song 2018 l Saaz Records,236,-59.0204,0,reject,True,True,False,False,7,,,,,
Zj2cK8wymIA,0,1,Cardi B - Money (Official Audio),184,-7.0204,0,,True,True,False,False,7,,,,,
N8oNHMNCSjQ,1,2,Clyde McPhatter & The Drifters - Money Honey (1953),177,-0.0204,0,,True,True,True,False,4,,,,,
t894PfkoNHE,2,2,"THE DRIFTERS - ""MONEY HONEY""  (1953)",177,-0.0204,0,,True,True,True,False,4,,,,,
W-Y0gUW5rc0,4,2,Money Honey by Clyde McPhatter and The Drifters,178,-1.0204,0,,True,True,True,False,4,,,,,
lTgTtvO8cCY,1,1,Money Honey,181,-4.0204,0,,True,True,True,False,4,,,,,
gfCOp8UIk2s,5,2,DRIFTERS - MONEY HONEY,180,-3.0204,0,,False,True,True,False,3,,,,,
ibaKqUgkqVc,9,2,The Drifters - Money Honey,181,-4.0204,0,,False,True,True,False,3,,,,,
zf2VYAtqRe0,5,1,Elvis Presley - Burning Love (Audio),178,-1.0204,0,,False,True,True,False,3,,,,,
9TvkCllzw04,6,1,[VIDEO LYRIC EFFECT] | Dipha Barus Ft. Monica Karina - Money Honey,180,-3.0204,0,,False,True,True,False,3,,,,,
pVCze5iEr1I,10,2,The Drifters - Money Honey,181,-4.0204,0,,False,False,True,False,2,,,,,
06u1Swtyd3Y,10,2,Money Honey (with Clyde McPhatter),179,-2.0204,0,,False,False,True,False,2,,,,,
sNM12X6koiw,11,2,Money honey:The Drifters,178,-1.0204,0,,False,False,True,False,2,,,,,
zv0IHk8yY2w,14,2,The Drifters - Money Honey,178,-1.0204,0,,False,False,True,False,2,,,,,
cyo-4Le83ys,15,2,Money Honey     The DRIFTERS,180,-3.0204,0,,False,False,True,False,2,,,,,
KgkYrM_2ZKE,1,1,Money Honey -Lady Gaga (w/lyrics),191,-14.0204,0,,True,True,False,False,2,,,,,
RVivrxkK-no,2,1,Anna Zak - Money Honey (Official Video) אנה זק,224,-47.0204,0,,True,True,False,False,2,,,,,
ETxmCCsMoD0,2,1,"Abba - Money, Money, Money",187,-10.0204,0,,True,True,False,False,2,,,,,
QQLWF_ItzYs,2,1,Neil Diamond - Forever in Blue Jeans (Stereo!),219,-42.0204,0,,True,True,False,False,2,,,,,
_aPzGW9AGvo,3,1,Dipha Barus - Money Honey (Count Me In) [Official Lyric Video],183,-6.0204,0,,True,True,False,False,2,,,,,
xTlNMmZKwpA,3,1,"Cardi B, Bad Bunny & J Balvin - I Like It [Official Music Video]",257,-80.0204,0,,True,True,False,False,2,,,,,
oohFGOmcxuo,3,1,Here I Go Again-Lyrics-Whitesnake,275,-98.0204,0,,True,True,False,False,2,,,,,
uLUinh2q2Kg,4,1,Cardi B - Money Bag [Official Audio],229,-52.0204,0,,True,True,False,False,2,,,,,
_kBnFgLP8po,4,1,Chris Stapleton - Traveller (Audio),223,-46.0204,0,,True,True,False,False,2,,,,,
hHUPGDCUXsM,13,1,Breakout Showcase - Dipha Barus Ft. Monica Karina - Money Honey,177,-0.0204,0,,False,False,True,False,2,,,,,
m_VAQHlAXos,8,2,Cliff Richard | The Drifters | Money Honey |,239,-62.0204,0,,False,True,False,False,1,,,,,
P1lx_4HflcQ,5,1,Money Honey by State of Shock with Lyrics,196,-19.0204,0,,False,True,False,False,1,,,,,
i_kF4zLNKio,5,1,Fetty Wap  - Trap Queen (Official Video) Prod. By Tony Fadd,244,-67.0204,0,,False,True,False,False,1,,,,,
0yyay2p4oGo,6,1,"Trippie Redd Feat. Tadoe & Chief Keef ""I Kill People"" (WSHH Exclusive - Official Audio)",234,-57.0204,0,,False,True,False,False,1,,,,,
AA5WzjBwWiI,7,1,State of Shock - Money Honey,197,-20.0204,0,,False,True,False,False,1,,,,,
Oh8ZVfNkqag,7,1,"Oh, What a Night",240,-63.0204,0,,False,True,False,False,1,,,,,
nhNqbe6QENY,8,1,"GoldLink - Crew ft. Brent Faiyaz, Shy Glizzy",200,-23.0204,0,,False,True,False,False,1,,,,,
A0AlaLRQ_e8,9,1,Money Honey - Lady Gaga - The Fame,187,-10.0204,0,,False,True,False,False,1,,,,,
BdGXHmIvG0E,9,1,Speaker Knockerz - Money (Official Video) Shot By @LoudVisuals,183,-6.0204,0,,False,True,False,False,1,,,,,
GpGEeneO-t0,9,1,Crimson and Clover - Tommy James & The Shondells,323,-146.0204,0,,False,True,False,False,1,,,,,
2oPaiRfV0QY,0,2,Money Honey,165,11.9796,0,,True,True,False,False,0,,,,,
GHaHePKVAIs,3,2,1953 Drifters - Money Honey (featuring Clyde McPhatter) (#1 R&B hit),176,0.9796,0,,True,True,False,True,0,,,,,
gORHxX58Avw,6,2,"The Drifters ""Money Honey""",170,6.9796,0,,False,True,False,False,0,,,,,
vW4sGzBhqdM,7,2,Clyde McPhatter - Money Honey (feat. Drifters),175,1.9796,0,,False,True,False,True,0,,,,,
Po1ZRBNZdds,12,2,Clyde McPhatter The Drifters  Money Honey,185,-8.0204,0,,False,False,False,False,0,,,,,
gguKhzZuGpc,15,2,Clyde McPhatter & the Drifters - Money honey,176,0.9796,0,,False,False,False,True,0,,,,,
m7FFBVXaOIo,16,2,Clyde McPhatter & The Drifters Money Honey,171,5.9796,0,,False,False,False,False,0,,,,,
j7XYjAFP5H8,17,2,The Drifters - Money Honey,158,18.9796,0,,False,False,False,False,0,,,,,
9p8pXLJcu9g,18,2,CLYDE MCPHATTER AND THE DRIFTERS - MONEY HONEY / THE WAY I FEEL - ATLANTIC 1006 - 1953,344,-167.0204,0,,False,False,False,False,0,,,,,
R-4KROtI1yM,4,1,Elvis Presley - Money Honey,153,23.9796,0,,True,True,False,False,0,,,,,
ZMJKgU11PNQ,6,1,Neil Christian & The Crusaders - 1960 - Jet Black,131,45.9796,0,,False,True,False,False,0,,,,,
Wji4b2jjYOk,7,1,SAWEETIE - ICY GRL (Official Music Video),132,44.9796,0,,False,True,False,False,0,,,,,
WnZWIbv4cjU,8,1,Elvis Presley - Money Honey - 1956,130,46.9796,0,,False,True,False,False,0,,,,,
X8K3neWPHIQ,8,1,"""Shout"" ((partial) battery died) Charlie Thomas and the Drifters",149,27.9796,0,,False,True,False,False,0,,,,,
0tF6VuHtHqY,10,1,Anna Zak - Money Honey [ Lyrics ],217,-40.0204,0,,False,False,False,False,0,,,,,
nSKUXqJ5l1k,10,1,Usher - I Don't Mind (Audio) ft. Juicy J,253,-76.0204,0,,False,False,False,False,0,,,,,
5JrfMsfnVbw,10,1,Shirley Bassey - Kiss me honey honey (kiss me) (1958),119,57.9796,0,,False,False,False,False,0,,,,,
bqieSKsp32I,11,1,"Performance, Dipha Barus Ft. Monica Karina - Money Honey (Count Me In)",168,8.9796,0,,False,False,False,False,0,,,,,
93lrosBEW-Q,11,1,"Jemaine Clement - Shiny (From ""Moana"")",204,-27.0204,0,,False,False,False,False,0,,,,,
_LBmUwi6mEo,11,1,The Tokens - The Lion Sleeps Tonight,162,14.9796,0,,False,False,False,False,0,,,,,
D3rCl8VdGCQ,12,1,"Proof You Can Produce A Hit Song In 1 Day! KIIS1065, Kyle & Jackie O",249,-72.0204,0,,False,False,False,False,0,,,,,
Z_arJBfzVSE,12,1,Lincoln Loud Tries EVERYTHING to Get a SMOOCH Concert Ticket! 🎸 The Loud House | Nick,278,-101.0204,0,,False,False,False,False,0,,,,,
kOFu6b3w6c0,12,1,Bob Marley - redemption song,233,-56.0204,0,,False,False,False,False,0,,,,,
w3xcybdis1k,13,1,The Killers - The Man,266,-89.0204,0,,False,False,False,False,0,,,,,
of-57Ivfwz8,13,1,Charles Bronson vs. Muggers,174,2.9796,0,,False,False,False,True,0,,,,,
5e3lLDHDY5I,14,1,Money Honey Challenge Dance Compilation by Anna Zak,393,-216.0204,0,,False,False,False,False,0,,,,,
4zAThXFOy2c,14,1,Chris Stapleton - Tennessee Whiskey (Audio),293,-116.0204,0,,False,False,False,False,0,,,,,
Lq0fUa0vW_E,14,1,Johnny Cash   I Walk the Line,164,12.9796,0,,False,False,False,False,0,,,,,
Wj-cjmOT0wI,15,1,ELLA MAE MORSE ~ MONEY HONEY ~ 1953,159,17.9796,0,,False,False,False,False,0,,,,,
OjAJl5IkJXQ,15,1,YoungBoy Never Broke Again - No Mentions (Official Video),221,-44.0204,0,,False,False,False,False,0,,,,,
BTCfQ6Bb8QE,15,1,Lyrics~Stand By Me-Ben E. King,175,1.9796,0,,False,False,False,True,0,,,,,
7iF26wKF-_M,16,1,AC/DC - What Do You Do For Money Honey (Official Video),216,-39.0204,0,,False,False,False,False,0,,,,,
-crgQGdpZR0,16,1,Abba - Take A Chance On Me,245,-68.0204,0,,False,False,False,False,0,,,,,
hNhfTNU8ZuY,16,1,These Car Ads Changed Advertising! | WheelHouse,858,-681.0204,0,,False,False,False,False,0,,,,,
kBd7YJs36Xw,17,1,DEADLY WOMEN | S8E11 | The Money Honey,2614,-2437.0204,0,,False,False,False,False,0,,,,,
6Prfg3vyZkA,17,1,Lil Pump - D Rose (Dir. by @_ColeBennett_),135,41.9796,0,,False,False,False,False,0,,,,,
RxOBOhRECoo,17,1,Elvis Presley - Suspicious Minds (Audio),273,-96.0204,0,,False,False,False,False,0,,,,,
b-QZzVytupY,18,1,Kevin Gates - Out The Mud (Official Music Video),242,-65.0204,0,,False,False,False,False,0,,,,,
h-aLPA9qmVw,18,1,Mermaid Swim School For Frozen Anna and Her Barbie Kids,257,-80.0204,0,,False,False,False,False,0,,,,,
3Sj9bBMbkqI,19,1,"Lady Gaga - Money Honey (Summer Sonic August, 2009)",200,-23.0204,0,,False,False,False,False,0,,,,,
6E2hYDIFDIU,19,1,"Frank Sinatra, My Way, With Lyrics",276,-99.0204,0,,False,False,False,False,0,,,,,
xIAhzRR_I14,19,1,Porch Honky (Moccasin Creek),293,-116.0204,0,,False,False,False,False,0,,,,,
