youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Dd9na0Yjc6c,1,1,Westminster Cathedral Choir -  Requiem Op 48Fauré,420,-32.6302,0,reject,True,True,False,False,2,,,,,
7cuk9bRa8zo,3,1,Palestrina - Missa Papae Marcelli - III. Credo (score),510,-122.6302,0,reject,True,True,False,False,2,,,,,
U47d83liJkY,5,2,G. P. da Palestrina - MISSA BREVIS p2/3 (Credo & Sanctus),417,-29.6302,0,reject,False,True,False,False,1,,,,,
cjehApMOOb8,7,2,Giovanni Palestrina - Missa Papae Marcelli - Credo,531,-143.6302,0,reject,False,True,False,False,1,,,,,
JpTQSZJfZfc,8,1,Harris: Strengthen Ye the Weak Hands,456,-68.6302,0,,False,True,False,False,1,,,,,
qZoQxIInPLA,0,3,"Miserere—A sequence of music for Lent, St Joseph, the Annunciation—Westminster Cathedral Choir",302,85.3698,0,,True,True,False,False,0,,,,,
kKKZidIiJ1M,1,3,Mass Aeterna Christi (Palestrina) c1909 Westminster RC,235,152.3698,0,,True,True,False,False,0,,,,,
Tku8ceGJ4dk,0,2,"Palestrina, Missa Brevis. The Tallis Scholars, Peter Phillips",1290,-902.6302,0,reject,True,True,False,False,0,,,,,
k1cYEZURKVQ,1,2,Palestrina - Missa Brevis - Credo,324,63.3698,0,,True,True,False,False,0,,,,,
wMOmFMDseZ0,2,2,"William Mathias: Make a joyful noise (Jubilate Deo), op. 26/2",147,240.3698,0,,True,True,False,False,0,,,,,
95iN3ORaT6Y,3,2,Palestrina - Missa Brevis,1363,-975.6302,0,reject,True,True,False,False,0,,,,,
42LSyksLN58,5,2,Palestrina: Missa Brevis: Credo (3 of 6),351,36.3698,0,,False,True,False,False,0,,,,,
xeVkNzBthPg,6,2,"The Madrigal Choir - Missa Brevis, Kyrie; Gloria; Credo; Sanctus; Benedictus; Agnus Dei",1364,-976.6302,0,reject,False,True,False,False,0,,,,,
Ot6Cv8T3pAs,6,2,Palestrina - Missa brevis - Kyrie,172,215.3698,0,,False,True,False,False,0,,,,,
