youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
ReZ8-OpYogI,0,2,Etta Baker - One Dime Blues,154,-0.92245,0,match,True,True,True,False,9,148.9,0.6,0.3,1623.0,3611.0
4_E6ahVz82s,0,3,One Dime Blues - Blind Lemon Jefferson,203,-49.92245,0,,True,True,False,False,7,,,,,
TLcUEeiyhM0,0,2,"'One Dime Blues' BLIND LEMON JEFFERSON, 1927 Texas Blues",166,-12.92245,0,,True,True,False,False,7,,,,,
Bs07djOLlKc,2,2,Blind Lemon Jefferson - One Dime Blues,168,-14.92245,0,,True,True,False,False,2,,,,,
Hfsc2sIBqXY,3,2,One Dime Blues (Blind Lemon Jefferson),181,-27.92245,0,,True,True,False,False,2,,,,,
cSUL_GT7nkA,3,1,Etta Baker - One Dime Blues - 1956 Folk/Blues Guitar Instrumental,185,-31.92245,0,,True,True,False,False,2,,,,,
1XUjCyZSZo8,3,1,"Johnny BigStone & Sweet Marta ""One dime blues"" (Blind Lemon Jefferson)",175,-21.92245,0,,True,True,False,False,2,,,,,
mC5XD5we7ww,7,3,one dime blues,177,-23.92245,0,,False,True,False,False,1,,,,,
gcD3fOrRPqE,6,2,One Dime Blues  (Etta Baker with Taj Mahal),182,-28.92245,0,,False,True,False,False,1,,,,,
wGhPkxV_7P0,7,2,JD Williamson-One Dime Blues (Blind Lemon Jefferson),193,-39.92245,0,,False,True,False,False,1,,,,,
N5YS2Iu-zA0,8,2,Blind Lemon Jefferson--One Dime Blues (1927),160,-6.92245,0,,False,True,False,False,1,,,,,
h7r40KQnGWo,9,2,One Dime Blues Blind Lemon Jefferson,168,-14.92245,0,,False,True,False,False,1,,,,,
SYIWaOzbfY8,5,1,David Holt Interview: Etta Baker Piedmont Blues,512,-358.92245,0,,False,True,False,False,1,,,,,
iLUDnpt9svs,5,1,"""One Dime Blues"" - Blind Lemon Jefferson Soundtrack",220,-66.92245,0,,False,True,False,False,1,,,,,
B1AtZhZFi7g,7,1,One Dime Blues,223,-69.92245,0,,False,True,False,False,1,,,,,
JxIt37w5OVU,6,2,One Dime Blues - Blind Lemon Jefferson,128,25.07755,0,,False,True,False,False,0,,,,,
pN0beAswpfA,9,2,One Dime Blues-Etta Baker,97,56.07755,0,,False,True,False,False,0,,,,,
N3OtaLHA5IY,10,2,Etta Baker - One Dime Blues - Alternate Version,179,-25.92245,0,,False,False,False,False,0,,,,,
WR3EKXXgnak,11,2,Etta Baker (One Dime Blues),191,-37.92245,0,,False,False,False,False,0,,,,,
gOOfCVZ9Ae0,11,2,"""One Dime Blues"" Blind Lemon Jefferson East River String Band Memphis Minnie",210,-56.92245,0,,False,False,False,False,0,,,,,
xEF-uGFyt5M,12,2,"Brad Bensko and Kathleen Parks  ""One Dime Blues"" (Blind Lemon Jefferson)",269,-115.92245,0,,False,False,False,False,0,,,,,
G71b-YpE8po,15,2,One Dime Blues (Blind Lemon Jefferson cover),142,11.07755,0,,False,False,False,False,0,,,,,
wtGvjb2GZFU,0,1,BOE Member Search 2018,29777,-29623.92245,0,,True,True,False,False,0,,,,,
FJ0aJcYnZRg,1,1,Etta Baker - One-Dime Blues (1991),3296,-3142.92245,0,,True,True,False,False,0,,,,,
W5NQLszcqPM,1,1,Three Men in a Boat by Jerome K. Jerome - Full Audiobook (with captions),25049,-24895.92245,0,,True,True,False,False,0,,,,,
ynu187cS5Wg,2,1,THE FINGERPICKING BLUES OF ETTA BAKER,886,-732.92245,0,,True,True,False,False,0,,,,,
FoIwrDFn7sw,4,1,The Fingerpicking Blues of Etta Baker,142,11.07755,0,,True,True,False,False,0,,,,,
ZjRhaC8vftE,5,1,One Dime Blues presented by Keepsake,139,14.07755,0,,False,True,False,False,0,,,,,
4bCHEQUFE7U,9,1,One Dime Blues: Froggy Bottom Old Growth Brazilian Model M,132,21.07755,0,,False,True,False,False,0,,,,,
iJgDCx6ipJg,10,1,Etta Baker Style Country Blues Lesson,423,-269.92245,0,,False,False,False,False,0,,,,,
Rp7SzQA7uGo,10,1,Blind Lemon Jefferson - One Dime Blues,62,91.07755,0,,False,False,False,False,0,,,,,
Y4zgpy9vcMM,12,1,AS2016-101 Final Project: Etta Baker One Dime Blues Cover,131,22.07755,0,,False,False,False,False,0,,,,,
0YsQ60iQ3FQ,12,1,Blind Lemon Jefferson-One Dime Blues,167,-13.92245,0,,False,False,False,False,0,,,,,
tSnBCQSj7WY,13,1,One Dime Blues - Ari Eisinger,166,-12.92245,0,,False,False,False,False,0,,,,,
iRkNc4d_Zxg,13,1,"Busk Break: The Hokum High Rollers cover ""One Dime Blues""",136,17.07755,0,,False,False,False,False,0,,,,,
egy6_sMx5nc,14,1,"I did it, One Dime Blues by BLIND LEMON JEFFERSON ver.2018-09-24",166,-12.92245,0,,False,False,False,False,0,,,,,
DQusVEu0Os8,15,1,Mrs. Etta Baker - Railroad Bill  Country Blues/ Slide,161,-7.92245,0,,False,False,False,False,0,,,,,
aCFLh-OZZYU,16,1,One Dime Blues,167,-13.92245,0,,False,False,False,False,0,,,,,
7QuzMiZPGrQ,16,1,Blind Lemon Jefferson - One Dime Blues,168,-14.92245,0,,False,False,False,False,0,,,,,
yNA6lkd1nsg,17,1,Fingerpicking Blues in E (One Dime Blues),267,-113.92245,0,,False,False,False,False,0,,,,,
tWQQx3zX2gk,18,1,Etta Baker and Cora Phillips   Broken Hearted Blues,310,-156.92245,0,,False,False,False,False,0,,,,,
W-ZyjUAGmRo,18,1,"Elmore D. with Gilles D. and Henk Van der Sypt - Blind Lemon Jefferson ""One Dime Blues"" (1927)",341,-187.92245,0,,False,False,False,False,0,,,,,
7c9VVB7BDr4,19,1,Etta Baker Teaches On The Other Hand Baby,291,-137.92245,0,,False,False,False,False,0,,,,,
