youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
9Y3EmiTfGBc,0,1,Amazing CHOCOLATE  CAKES  Compilation! Tempered & Modeling Chocolate,376,-106.6514,0,,True,True,False,False,7,,,,,
PuO4UOPUsRA,1,1,Best Banned Commercials Compilation #1,595,-325.6514,0,,True,True,False,False,2,,,,,
6dZ6eVGtvME,2,1,"Jessie J - Masterpiece (ft a 10 years old girl picked from the crowd) at Electric Castle, Romania",568,-298.6514,0,,True,True,False,False,2,,,,,
B61r-SMXMCM,4,1,Jessie J.: Masterpiece (Zoë) | The Voice Kids 2015 | Blind Auditions | SAT.1,428,-158.6514,0,,True,True,False,False,2,,,,,
QqnsfP_NigI,6,1,Top 10 Albums Only Recorded Because Of Contractual Obligations,576,-306.6514,0,,False,True,False,False,1,,,,,
NhN31IxoaEk,8,1,Neymar Jr - Masterpiece - 2016 HD,363,-93.6514,0,,False,True,False,False,1,,,,,
VlNDO27ZQbg,9,1,ANNETH - MASTERPIECE (Jessie J) - SPEKTA SHOWCASE - Indonesian Idol Junior 2018,502,-232.6514,0,,False,True,False,False,1,,,,,
U3z5NKskK60,0,2,The Temptations - Masterpiece,815,-545.6514,0,,True,True,False,False,0,,,,,
CMzXt4rwVoQ,1,2,MASTERPIECE   THE TEMPTATIONS 1973,822,-552.6514,0,,True,True,False,False,0,,,,,
vEZpde-RMe0,2,2,MASTERPIECE / THE TEMPTATIONS,192,77.3486,0,,True,True,False,False,0,,,,,
L820I0eY6D0,3,2,"Temptations - Masterpiece (1973) Uncut Full Album, Long Version. CD",2549,-2279.6514,0,,True,True,False,False,0,,,,,
uZD3z7hbDKs,4,2,The Temptations - Masterpiece,267,2.3486,0,match,True,True,False,True,0,261.0,0.4,0.4,2174.0,3452.0
rIY9LnymfpQ,5,2,The Temptations - Masterpiece 1973 (Remastered audio),267,2.3486,0,,False,True,False,True,0,,,,,
LCkppB9FS3s,6,2,Masterpiece,830,-560.6514,0,,False,True,False,False,0,,,,,
BY3qusaQWlk,7,2,The Temptations - Masterpiece (Single Version),263,6.3486,0,,False,True,False,False,0,,,,,
Ijlr7rausBk,8,2,The Temptations - Masterpiece (Long Version),833,-563.6514,0,,False,True,False,False,0,,,,,
ypK6GPV1l2A,9,2,Masterpiece    The Temptaions  1973,268,1.3486,0,,False,True,False,True,0,,,,,
ooti4VofzkE,10,2,The Temptations - Masterpiece,827,-557.6514,0,,False,False,False,False,0,,,,,
Bn76XH_5CdA,11,2,hurry tomorrow the temptations masterpiece,488,-218.6514,0,,False,False,False,False,0,,,,,
E1ot9yaI9PI,13,2,Temptations - Masterpiece,146,123.3486,0,,False,False,False,False,0,,,,,
DfEFLB73guQ,13,2,The Temptations - LIVE Masterpiece - At Harrah's Atlantic City 1983,168,101.3486,0,,False,False,False,False,0,,,,,
DvALcM0uli8,17,2,The Temptations. Masterpiece,597,-327.6514,0,,False,False,False,False,0,,,,,
4-WX33R5Ri8,18,2,The Temptations ....    Masterpiece ...... long version,818,-548.6514,0,,False,False,False,False,0,,,,,
ypjpbxPoYzs,0,1,Jessie J - Masterpiece (Lyrics),219,50.3486,0,,True,True,False,False,0,,,,,
JpPPGYLN3ik,0,1,The Temptations - Live In Concert,3565,-3295.6514,0,,True,True,False,False,0,,,,,
PTOFEgJ9zzI,1,1,Jessie J - Masterpiece,238,31.3486,0,,True,True,False,False,0,,,,,
1CNU3DQclGs,1,1,Best compilation of Kinetic masterpieces by Anthony Howe.,238,31.3486,0,,True,True,False,False,0,,,,,
0hseORduMkM,2,1,Eromanga Sensei: A Modern Masterpiece,627,-357.6514,0,,True,True,False,False,0,,,,,
1Zcrb1ff1xs,2,1,Walk Hard You Don't Want None of This,218,51.3486,0,,True,True,False,False,0,,,,,
vxmgIDSOrbI,3,1,"BENDY AND THE INK MACHINE SONG ▶ ""Masterpiece"" (ft. B-Slick) | CG5",239,30.3486,0,,True,True,False,False,0,,,,,
YAjzcignrLU,3,1,5-Minute Crafts compilation: This video is a treasure trove!,2347,-2077.6514,0,,True,True,False,False,0,,,,,
5D_3vdi76oc,3,1,Christina Aguilera - Hurt (Lina) | The Voice Kids 2017 | Blind Auditions | SAT.1,116,153.3486,0,,True,True,False,False,0,,,,,
RRPjO_bcEGw,4,1,The Best Musical.ly Tutorials 2018 | TikTok Musically,632,-362.6514,0,,True,True,False,False,0,,,,,
YNmHxuPXP1M,4,1,Mary J. Blige - All That I Can Say,234,35.3486,0,,True,True,False,False,0,,,,,
