youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
UXiUB7zgjqw,0,3,Lucia di Lammermoor - Chi mi frena in tal momento/Who restrains me in such a moment?,232,-6.2759,0,,True,True,False,False,7,,,,,
09EQOJCzx7M,0,1,"Donizetti - Lucia di Lammermoor - Sestetto ""Chi mi frena in tal momento"" (vocal score)",232,-6.2759,0,,True,True,False,False,7,,,,,
UPTcYa99uq4,0,1,"""Septet"" from L'Italiana - Marywood University Opera 2012",385,-159.2759,0,,True,True,False,False,7,,,,,
0mtptb02snk,6,2,Lucia di Lammermoor sextet,229,-3.2759,0,,False,True,True,False,3,,,,,
TR1zzv9zIO8,2,3,"Lucia di Lammermoor: ""Chi mi frena in tal momento?"" (Act II FInale)",237,-11.2759,0,,True,True,False,False,2,,,,,
MLYWu1mI52A,3,2,Sutherland and Pavarotti - Lucia Duet,235,-9.2759,0,,True,True,False,False,2,,,,,
gu3x0SM0_AA,3,2,"Chi mi frena (Lucia's Sextet) - SCOTTO, PAVAROTTI, CAPPUCCILLI - Live, 1967",507,-281.2759,0,,True,True,False,False,2,,,,,
eJrqnvpgork,3,1,"Gaetano Donizetti, Lucia di Lammermoor, Chi mi frena in tal momento",232,-6.2759,0,,True,True,False,False,2,,,,,
yoAO-nb6GLM,9,3,G.DONIZETTI '' Lucia di Lammermoor '' Sestetto - CALLAS/KARAJAN (with bis),450,-224.2759,0,,False,True,False,False,1,,,,,
zPlSJ0IKbPM,9,2,Fleming and Pavarotti in Lucia Sextet,235,-9.2759,0,,False,True,False,False,1,,,,,
k5D4jRM1RPc,7,1,June Anderson - LUCIA DI LAMMERMOOR (1991) - sextet,249,-23.2759,0,,False,True,False,False,1,,,,,
xToxhv_Y9nc,8,1,Lucia di Lammermoor scene,246,-20.2759,0,,False,True,False,False,1,,,,,
FTphxXXSbFs,0,2,"Donizetti Lucia di Lammermoor: Sextet Sutherland, Pavarotti, et al",221,4.7241,0,match,True,True,False,True,0,217.5,1.8,1.9,1971.0,2043.0
QOlSaN7Hwb8,2,2,Dame Joan Sutherland & Luciano Pavarotti. Duo. Lucia di Lammemoor.,763,-537.2759,0,,True,True,False,False,0,,,,,
rlezYCPfjKI,2,2,"Donizetti - Lucia di Lammermoor - Lucia-Edgardo duet - Joan Sutherland, Luciano Pavarotti (1975)",786,-560.2759,0,,True,True,False,False,0,,,,,
o6x2WFw2wYI,4,2,"Donizetti: Lucia di Lammermoor / Act 2 - ""Chi mi frena in tal momento""",225,0.7241,0,,True,True,False,True,0,,,,,
0lPfjHDc8To,7,2,PAVAROTTI-   Chi mi frena in tal momento.,208,17.7241,0,,False,True,False,False,0,,,,,
c7VIfAUcerM,12,2,"Dame Joan Sutherland & Luciano Pavarrotti. Duet (I/II), Lucia di Lammemoor. Donizetti.",336,-110.2759,0,,False,False,False,False,0,,,,,
iJ-gkkECm5w,13,2,"Donizetti: Lucia di Lammermoor / Act 2 - ""Dov'è Lucia?""",266,-40.2759,0,,False,False,False,False,0,,,,,
egbexlR3m-A,17,2,"Donizetti: Lucia di Lammermoor / Act 2 - ""Chi mi frena in tal momento""",221,4.7241,0,,False,False,False,True,0,,,,,
PObR25dy0jc,4,1,"Donizetti: Lucia di Lammermoor / Act 1 - ""Chi mi frena in tal momento""",224,1.7241,0,,True,True,False,True,0,,,,,
uzoFdNk2aBE,5,1,"""Chi mi frena in tal momento"" (Act II Finale) from Gaetano Donizetti's 'Lucia di Lammermoor'",183,42.7241,0,,False,True,False,False,0,,,,,
Dq7Wfp0azQQ,6,1,Gaetano Donizetti - Lucia di Lammermoor - Chi mi frena in tal momento,208,17.7241,0,,False,True,False,False,0,,,,,
2ZKPTVpXKus,8,1,"Donizetti: Lucia di Lammermoor / Act 1 - ""Chi mi frena in tal momento""",224,1.7241,0,,False,True,False,True,0,,,,,
RAybTb0u_Hc,10,1,Joan Sutherland Being Awesome,335,-109.2759,0,,False,False,False,False,0,,,,,
V4PvLiWE9uI,10,1,"Teona Dvali - G.Donizetti - Lucia Di Lammermoor - Sextet ""Chi mi frena in tal momento""",210,15.7241,0,,False,False,False,False,0,,,,,
PSoh8SQm1xc,11,1,Chi Mi Frena In Tal Momento by Mario Lanza,204,21.7241,0,,False,False,False,False,0,,,,,
AFHPTKagKJw,11,1,"LUCIA DI LAMMERMOOR "" SESTETTO - L 'IRA  FRENA IN TAL MOMENTO "" ALVAREZ - DONIZETTI",205,20.7241,0,,False,False,False,False,0,,,,,
l6S_kx0gDzc,12,1,Bella Figlia DellAmore   Sutherland and Pavarotti   Rigoletto Quartet,356,-130.2759,0,,False,False,False,False,0,,,,,
eGUUVwXkFKg,12,1,"Moffo, Bergonzi, Sereni, Flagello - ""Chi mi frena in tal momento?"" Sextet + Scene",571,-345.2759,0,,False,False,False,False,0,,,,,
