youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
AeiYaTXQrIo,2,3,Mahalia Jackson - It Don't Cost Very Much - Europe Concert Tour 1963,222,-20.5698,0,,True,True,False,False,2,,,,,
d2n6V-uQ8q8,2,3,Ernest Franklin / It Don't Cost Very Much,210,-8.5698,0,,True,True,False,False,2,,,,,
DfjUwqWvrtw,1,1,Didn't It Rain (Live) Mahalia Jackson,275,-73.5698,0,,True,True,False,False,2,,,,,
vXqDKvHvXKU,1,1,Old Ship Of Zion - Bishop G.E. Patterson & Congregation,298,-96.5698,0,,True,True,False,False,2,,,,,
5BYp3X3ciZU,3,1,Ytre Suløens Jass-ensemble｜It don't cost very much｜Pilegrimsdager 2016,344,-142.5698,0,,True,True,False,False,2,,,,,
42d8hotcDfg,3,1,"Tina Turner singing Gospel - ""Walk With Me Lord""",240,-38.5698,0,,True,True,False,False,2,,,,,
ZxltjGdhBkA,18,1,It Don't Cost Very Much,203,-1.5698,0,,False,False,True,False,2,,,,,
1UtqDermqj8,19,1,It Don't Cost Very Much,203,-1.5698,0,,False,False,True,False,2,,,,,
-LmXAnuzYGk,6,3,It Don't Cost Very Much (Live),273,-71.5698,0,,False,True,False,False,1,,,,,
4egx6g6hXKI,9,3,It Don't Cost Very Much,344,-142.5698,0,,False,True,False,False,1,,,,,
HzDjlcreTwg,5,2,Mahalia Jackson in concert 1961 part 3,438,-236.5698,0,,False,True,False,False,1,,,,,
CPb0hD4zJrE,6,1,That's What He's Done For Me,228,-26.5698,0,,False,True,False,False,1,,,,,
9c1_4q3H2Zs,7,1,"Delilah, It don't cost very much",487,-285.5698,0,,False,True,False,False,1,,,,,
O4sNQOkj_Rk,7,1,"""Just A Little While To Stay Here"" - Mahalia Jackson",226,-24.5698,0,,False,True,False,False,1,,,,,
5OmUuuCBRcs,7,1,Elijah & The Ebonites - Pure Soul - Loren,212,-10.5698,0,,False,True,False,False,1,,,,,
hWVqSdkiI5U,0,3,It Don't Cost Very Much,196,5.4302,0,match,True,True,False,False,0,192.9,0.2,0.5,1055.0,1154.0
teTN29ECZrY,0,3,Mahalia Jackson ~ It Don't Cost Very Much,141,60.4302,0,,True,True,False,False,0,,,,,
rtpBJRBfXfk,0,3,Mahalia Jackson in concert 1961 - Hamburg,2469,-2267.5698,0,,True,True,False,False,0,,,,,
LJS_HpD7YZQ,4,3,It Don't Cost Very Much (Live),198,3.4302,0,,True,True,False,True,0,,,,,
ZRDt8UWhoLQ,6,3,It Don't Cost Very Much Mahalia Jackson,198,3.4302,0,,False,True,False,True,0,,,,,
xktC_T8YbO8,11,3,It Don't Cost Very Much,135,66.4302,0,,False,False,False,False,0,,,,,
DVZehnTS9E0,12,3,It Don't Cost Very Much,257,-55.5698,0,,False,False,False,False,0,,,,,
wi-8FwWIaVI,9,2,Mahalia Jackson - It Don't Very Much,137,64.4302,0,,False,True,False,False,0,,,,,
pIFHdizpULI,11,2,It Don't Cost Very Much,131,70.4302,0,,False,False,False,False,0,,,,,
hIm3Lw8RcLU,12,2,It Don't Cost Very Much,238,-36.5698,0,,False,False,False,False,0,,,,,
9AyVz1qibnI,15,2,It Don't Cost Very Much / Mahalia Jackson,200,1.4302,0,,False,False,False,True,0,,,,,
1uXXJifyFU8,16,2,It Don't Cost Very Much (Live),238,-36.5698,0,,False,False,False,False,0,,,,,
vezHLcIBcyk,19,2,Mahalia Jackson in concert part 5 joshua fit the battle of jericho,425,-223.5698,0,,False,False,False,False,0,,,,,
9BO1SXcUwo8,0,1,"Trampin', Wings Over Jordan Choir  - The Glory Of Black Gospel Volume 3",174,27.4302,0,,True,True,False,False,0,,,,,
ytR1I-Jwn4s,2,1,[MUST HEAR] Joshua Nelson Sings Mahalia Jackson Classics @ The 2017 Upper Room Conference,1278,-1076.5698,0,,True,True,False,False,0,,,,,
nWD0975TPmk,2,1,"To Me, It's Wonderful - Bishop G.E. Patterson & Congregation",141,60.4302,0,,True,True,False,False,0,,,,,
D4ElCHQ0d4M,3,1,"Will The Circle Be Unbroken, The Staple Singers  - The Glory Of Black Gospel Volume 2",168,33.4302,0,,True,True,False,False,0,,,,,
jDdvbt9itto,4,1,"I'm Going To Tell God, Mahalia Jackson - The Glory Of Black Gospel Volume 1",198,3.4302,0,,True,True,False,True,0,,,,,
Ts10IVzUDVw,4,1,Eyes On The Prize - (Part 1) Awakenings 1954–1956,3314,-3112.5698,0,,True,True,False,False,0,,,,,
