youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
YKQYXBUpxEc,0,5,Gloria XV (Modo IV),137,-0.0661,0,potential,True,True,True,False,9,127.8,0.6,0.6,828.0,856.0
IruOqtdm0yo,0,5,Gloria XV (Modo IV) (Remasterizado),138,-1.0661,0,potential,True,True,True,False,9,127.5,0.6,0.8,541.0,568.0
LVjg8TwmnVM,2,4,Gloria laus - Himno (Modo I) (Remasterizado),206,-69.0661,0,,True,True,False,False,2,,,,,
owOaPTRkT7o,3,3,Mass of the Angels - Gloria VIII Mode V,174,-37.0661,0,,True,True,False,False,2,,,,,
PnCwpjw0n18,3,3,Salve Regina (Solemne) Antífona (Modo I),154,-17.0661,0,,True,True,False,False,2,,,,,
jfQuPy0sZg0,2,1,Schola Gregoriana Hispana - Gloria,430,-293.0661,0,,True,True,False,False,2,,,,,
Bhzdq4HvJvM,4,1,Bachata-Odio Romeo Santos NG QUINCE *-*,148,-11.0661,0,,True,True,False,False,2,,,,,
8ysOIqTWEfc,4,1,Traditor autem - Benedictus - Antífona (Modo I) Cántico (Remasterizado),281,-144.0661,0,,True,True,False,False,2,,,,,
nMWJBIz0TSo,5,3,Jacta cogitatum tuum - Gradual (Modo VII) (Remasterizado),219,-82.0661,0,,False,True,False,False,1,,,,,
8i-aDnnvpdc,7,3,"Aleluia, beatus vir qui suffert (Modo I) (Remasterizado)",194,-57.0661,0,,False,True,False,False,1,,,,,
wdwumrquMGA,7,3,Spiritus Domini - Introito (Modo VIII),230,-93.0661,0,,False,True,False,False,1,,,,,
-cwHhzmU7ps,8,3,Puer natus est nobis - Introito (Modo VII),221,-84.0661,0,,False,True,False,False,1,,,,,
B_rXfne2s_o,6,2,Ave Mundi Spes María,229,-92.0661,0,,False,True,False,False,1,,,,,
82_Qe_S01zc,5,1,XV GLORIA - EMOTION TRIP,151,-14.0661,0,,False,True,False,False,1,,,,,
