youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Z2EnM3GLDWg,0,1,Ako -  COLLANE A SONAGLI (Video Ufficiale),185,-21.3689583333,0,,True,True,False,False,7,,,,,
p2FXQgtmPDw,0,1,"Morissette performs ""Akin Ka Na Lang"" LIVE on Wish 107.5 Bus",289,-125.368958333,0,,True,True,False,False,7,,,,,
YgE5qwkHduo,2,2,The Bata Repertoire for Egungun in Pobè: Ako,166,-2.36895833333,0,match,True,True,True,False,4,161.8,0.5,0.3,2331.0,4745.0
NxlaKh0sJbU,1,1,Tawag ng Tanghalan: Janine Berdin | Bamboo Medley (Final 3 Performance),311,-147.368958333,0,,True,True,False,False,2,,,,,
5OWPO0Ko08Y,1,1,"#NGT2 9-year-old finalist, David Aduragbemi",247,-83.3689583333,0,,True,True,False,False,2,,,,,
i1tgvShMSac,2,1,Nandyan Agad Ako Lyrics   FLOW G,241,-77.3689583333,0,,True,True,False,False,2,,,,,
Kta9tx8WP_E,2,1,IV of Spades - Mundo (Lyrics),365,-201.368958333,0,,True,True,False,False,2,,,,,
0n-we66ZHqc,2,1,IV OF SPADES - Hey Barbara (Official Video),250,-86.3689583333,0,,True,True,False,False,2,,,,,
j4ppyoZNt_Y,3,1,Petar Grašo - Ako te pitaju (official video),259,-95.3689583333,0,,True,True,False,False,2,,,,,
cWVhh6pTZY4,3,1,Tawag ng Tanghalan: Janine Berdin | Banal Na Aso (Day 4 Semifinals),238,-74.3689583333,0,,True,True,False,False,2,,,,,
V0GTJne6Tbk,3,1,Thousands of Pieces- Markki Stroem,323,-159.368958333,0,,True,True,False,False,2,,,,,
Y5lzZELiiF0,4,1,Maymay & Edward - Baliw Acoustic Version (Official Lyric Video),192,-28.3689583333,0,,True,True,False,False,2,,,,,
JNAKd-8IESo,7,2,The Bata Repertoire for Egungun in Pobè: Alujo,268,-104.368958333,0,,False,True,False,False,1,,,,,
htETS03Ykec,9,2,T.P. Poly Rythmo (Benin): Aoo Ida (1970's )Afro-beat - Old African Music,285,-121.368958333,0,,False,True,False,False,1,,,,,
-RAcqjo45LA,5,1,نوێتری  ڤیدیۆی ئاکۆ سەنگاوی (سالە) زۆر بەزمە 😂  ako sangawi,227,-63.3689583333,0,,False,True,False,False,1,,,,,
0Ucu-hW2n7U,5,1,It's Showtime Funny One: Crazy Duo (Grand Finals),416,-252.368958333,0,,False,True,False,False,1,,,,,
97r5jsU_O1Q,5,1,IV OF SPADES - Mundo [Lyrics],345,-181.368958333,0,,False,True,False,False,1,,,,,
l_NYrWqUR40,6,1,3 tips to boost your confidence - TED-Ed,257,-93.3689583333,0,,False,True,False,False,1,,,,,
vqcxM7dSJtw,7,1,"Morissette covers ""Secret Love Song"" (Little Mix) LIVE on Wish 107.5 Bus",279,-115.368958333,0,,False,True,False,False,1,,,,,
Q6AtvAkKWOY,8,1,Maghihintay ako,223,-59.3689583333,0,,False,True,False,False,1,,,,,
_YIopW7VGfM,9,1,It's Showtime Funny One: Ryan Rems Sarita (Friends or Money),346,-182.368958333,0,,False,True,False,False,1,,,,,
_xInc13g4Ok,0,2,"Yoruba Drums From Benin (1996,  Smithsonian Folkways) - Part 2/2",2397,-2233.36895833,0,,True,True,False,False,0,,,,,
YZOg4xIiulw,1,2,"Yoruba Drums From Benin (1996,  Smithsonian Folkways) - Part 1/2",1709,-1545.36895833,0,,True,True,False,False,0,,,,,
P8jrtt36TS0,3,2,The Bata Repertoire for Egungun in Pobè: Kiriboto,128,35.6310416667,0,,True,True,False,False,0,,,,,
Ryu6cS-jGi4,4,2,Ernie Severino live drum solo on Only You at Historia,627,-463.368958333,0,,True,True,False,False,0,,,,,
2M5du6e8NFw,4,2,Yoruba Drums,102,61.6310416667,0,,True,True,False,False,0,,,,,
A5LPBRzkT8k,5,2,AFRICAN DRUMS (AGBAMOLE/AKUBA) ON DISPLAY DURING ARK OF COVENANT FESTIVAL,1020,-856.368958333,0,,False,True,False,False,0,,,,,
0A3dN3GCoC4,8,2,Bata drum performance at Ifonyin (Ifangni),601,-437.368958333,0,,False,True,False,False,0,,,,,
PflnFGhRLiU,10,2,BATA - OMELE AKO BATA- 2 SETS - December 2015,146,17.6310416667,0,,False,False,False,False,0,,,,,
mM5DaOgBG70,12,2,Yorùbà,461,-297.36895833299997,0,,False,False,False,False,0,,,,,
FIwdZxexIJs,12,2,Yoruba - Male Chorus with Drum,188,-24.3689583333,0,,False,False,False,False,0,,,,,
lF5grTTPBQg,14,2,Midnight Meetings - Sa Aking Pag Pikit,205,-41.3689583333,0,,False,False,False,False,0,,,,,
AsYJgVSPrqI,15,2,Sexy drum circle with wura samba,424,-260.36895833299997,0,,False,False,False,False,0,,,,,
F-Fffft6s8o,15,2,SAKARA DRUM DEMONSTRATION,60,103.631041667,0,,False,False,False,False,0,,,,,
134zVvAt6wk,16,2,Ijo Egungun,127,36.6310416667,0,,False,False,False,False,0,,,,,
AajHzPatrso,18,2,Rhythm of the Dundun Ensemble from Atchoukpa: Ale Ile,181,-17.3689583333,0,,False,False,False,False,0,,,,,
fi1OyVB2laY,0,1,World War One (ALL PARTS),3882,-3718.36895833,0,,True,True,False,False,0,,,,,
u_XpcX3e9pA,1,1,"""NAKAANAK AKO SA IBANG BABAE"" PRANK (UMIYAK SIYA GRABE)",767,-603.368958333,0,,True,True,False,False,0,,,,,
EjJSKJzKNNg,4,1,"BAKIT AKO NAWALA SA RADIO? GOODBYE RADIO,HELLO YOUTUBE (PAALAM KARA KARINYOSA)",746,-582.368958333,0,,True,True,False,False,0,,,,,
QxkxcsrveLw,4,1,"Leymah Gbowee: Unlock the intelligence, passion, greatness of girls",880,-716.368958333,0,,True,True,False,False,0,,,,,
