youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
C2KbBMidnLw,0,4,"Coleman Hawkins - Lover Come Back To Me (part 1) - September 25, 1966",370,658.4147,0,potential,True,True,False,False,0,364.4,1.4,0.5,3223.0,4212.0
RA5rW-4ceHE,0,2,Coleman Hawkins Quintet - Lover Coeme Back To Me,185,843.4147,0,reject,True,True,False,False,0,,,,,
HRekFCnwrhM,1,2,"Coleman Hawkins - Quintessence - Live, ""Left Bank Jazz Society"", Baltimore, MD., September 25, 1966",550,478.4147,0,,True,True,False,False,0,,,,,
QwGxxPpOQp0,2,2,"Coleman Hawkins - Lover Come Back To Me - Live, ""Village Gate"", New York, August 15, 1962",420,608.4147,0,,True,True,False,False,0,,,,,
GhQUJmhsLDI,3,2,"Coleman Hawkins - Lover Come Back To Me (part 2) - September 25, 1966",665,363.4147,0,,True,True,False,False,0,,,,,
H_SdKvwl8uw,4,2,Coleman Hawkins Quintet - Lover Come Back To Me,187,841.4147,0,,True,True,False,False,0,,,,,
kASyAcCshuA,5,2,"Coleman Hawkins - Lover Come Back To Me - TV Show, New York, poss c. 1958",245,783.4147,0,,False,True,False,False,0,,,,,
qgI589DgTzA,6,2,Lover Come Back To Me - Coleman Hawkins,184,844.4147,0,,False,True,False,False,0,,,,,
UlEfY92a9vE,7,2,Lover Come Back To Me by Coleman Hawkins,489,539.4147,0,,False,True,False,False,0,,,,,
QaYZiThbj_I,8,2,"Coleman Hawkins - Lover Come Back To Me - Broadcast, ""Freedomland"", New York, September 1, 1962",420,608.4147,0,,False,True,False,False,0,,,,,
qAtLjPKxrLg,9,2,Coleman Hawkins - Lover come back to me (1943),188,840.4147,0,,False,True,False,False,0,,,,,
UW3i-Pd9lOU,10,2,Lover Come Back To Me - Coleman Hawkins,185,843.4147,0,,False,False,False,False,0,,,,,
uQ87C4Lm26c,11,2,"John Coltrane - Lover, Come Back To Me",460,568.4147,0,,False,False,False,False,0,,,,,
D1ugloXyELw,12,2,Coleman Hawkins - Lover come back to me (1943),194,834.4147,0,,False,False,False,False,0,,,,,
GCa8ON4epm8,13,2,Lover Come Back To Me (Remastered),188,840.4147,0,,False,False,False,False,0,,,,,
T7XDNf1YFcc,14,2,JBW 187 10412 Coleman Hawkins   Lover Come Back To Me,182,846.4147,0,,False,False,False,False,0,,,,,
50JgsslKvew,15,2,Lover Come Back to Me (Remastered),185,843.4147,0,,False,False,False,False,0,,,,,
1CQA8_IXN3o,16,2,Ben Webster - Lover Come Back To Me (1957),510,518.4147,0,,False,False,False,False,0,,,,,
VaSOU3qwcfA,17,2,Lover Come Back To Me - Zoot Sims & Al Cohn Solo Transcriptions,345,683.4147,0,,False,False,False,False,0,,,,,
EAFFOYFDSdc,18,2,Lover Come Back to Me,185,843.4147,0,,False,False,False,False,0,,,,,
PWTJYWgkGsc,19,2,Lover Come Back to Me (Remastered),185,843.4147,0,,False,False,False,False,0,,,,,
U6E3fslffUw,0,1,Dead Or Alive - Lover Come Back (To Me) (Official Video),188,840.4147,0,,True,True,False,False,0,,,,,
DwYaFkHe-5U,1,1,City and Colour - Lover Come Back,231,797.4147,0,,True,True,False,False,0,,,,,
yczvZyzOXKA,2,1,"Billie Holiday - Lover, Come Back To Me (1944)",198,830.4147,0,,True,True,False,False,0,,,,,
MQXLpSl26q4,2,1,"Jax Jones - Instruction ft. Demi Lovato, Stefflon Don",178,850.4147,0,,True,True,False,False,0,,,,,
mJQYRzAoErc,2,1,Superorganism - Everybody Wants To Be Famous (Official Video),197,831.4147,0,,True,True,False,False,0,,,,,
K3Aaf-QoiMk,3,1,"Barbra Streisand- Lover, Come Back To Me",152,876.4147,0,,True,True,False,False,0,,,,,
3GwjfUFyY6M,3,1,Kool & The Gang - Celebration,258,770.4147,0,,True,True,False,False,0,,,,,
8LV_6Bu5UyE,3,1,"Larry Ridley Interview by Monk Rowe - 1/10/2003 - Toronto, Canada",4562,-3533.5853,0,,True,True,False,False,0,,,,,
IBXzLdeCTzs,4,1,Lover Come Back To Me (New Moon),393,635.4147,0,,True,True,False,False,0,,,,,
iX-QaNzd-0Y,4,1,Milky Chance - Stolen Dance (Album Version),313,715.4147,0,,True,True,False,False,0,,,,,
o8uz-BTif6I,4,1,"Bill Berry & Buster Cooper Interview by Dr. Michael Woods - 9/3/1995 - Los Angeles, CA",2591,-1562.5853,0,,True,True,False,False,0,,,,,
EOBMvJXHLeU,5,1,"Richard Tauber ""LOVER COME BACK TO ME"" (1941)",208,820.4147,0,,False,True,False,False,0,,,,,
PHn4BaDv_mQ,5,1,Rick Ross - Here I Am ft. Nelly & Avery Storm (Official Video),216,812.4147,0,,False,True,False,False,0,,,,,
NqebEu53eco,5,1,Ira Gitler Interview by Dr. Michael Woods - 11/16/1995 - NYC,2595,-1566.5853,0,,False,True,False,False,0,,,,,
