youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
oHCOC1HzerY,9,1,"Guillaume Dufay: Mon chier amy, qu'aves vous empensé % The Medieval Ensemble of London",375,-4.688125,0,reject,False,True,True,False,3,,,,,
wD46dQIUpsM,0,1,Guillaume Dufay - Mon cuer me fait tous dis penser,369,1.311875,0,reject,True,True,False,True,0,,,,,
kfJyWAIqfyk,1,1,Guillaume Dufay (c. 1397-1474):  Mon cuer me fait tous dis penser,206,164.311875,0,reject,True,True,False,False,0,,,,,
G1Kxv22o0u4,2,1,Guillaume Dufay: Mon cuer me fait tous dis penser % The Medieval Ensemble of London,364,6.311875,0,reject,True,True,False,False,0,,,,,
--p2tlZC_0E,3,1,Mon cuer me fait tous dis penser,359,11.311875,0,,True,True,False,False,0,,,,,
uO8V6dVT4Lc,4,1,"""Mon cuer me fait dis penser"", Guillaume Du Fay | TENET Vocal Artists",283,87.311875,0,,True,True,False,False,0,,,,,
ZH9kSScl8vU,5,1,Musica Reservata ‎– Music from the Court of Burgundy (Full 1969 Album),2779,-2408.688125,0,reject,False,True,False,False,0,,,,,
bNKqR15xcpA,6,1,Dufay - J´ai mis mon cuer et ma pensee - vocal,79,291.311875,0,,False,True,False,False,0,,,,,
8RsTDon2nuY,7,1,"Guillaume Dufay: Les douleurs, dont me sens tel somme % The Medieval Ensemble of London",327,43.311875,0,,False,True,False,False,0,,,,,
ZlWu2R_UJV0,8,1,Guillaume DuFay -Ballata  Jay mis mon cuer. - Paolo Uccello.,211,159.311875,0,,False,True,False,False,0,,,,,
pkAW7qOQ6SY,10,1,J'ay mis mon cuer (Guillaume Dufay),213,157.311875,0,,False,False,False,False,0,,,,,
RAw_PLOOOFo,11,1,"Bon jour, bon mois (Guillaume Dufay)",87,283.311875,0,,False,False,False,False,0,,,,,
uusOKhY4lLw,12,1,Guillaume Du Fay Quel Fronte Signorille,163,207.311875,0,,False,False,False,False,0,,,,,
B0y00Ne_8dw,13,1,Guillaume Du Fay - Je veuil chanter de cuer joyeux,130,240.311875,0,,False,False,False,False,0,,,,,
JGjqjurB8MQ,14,1,Guillaume Dufay: Je languis en piteux martire % The Medieval Ensemble of London,339,31.311875,0,,False,False,False,False,0,,,,,
Nn9xBLjI57Q,15,1,Guillaume Dufay - La plus mignonne de mon cueur,252,118.311875,0,,False,False,False,False,0,,,,,
7eohLS6FG84,16,1,Je me complains piteusement,127,243.311875,0,,False,False,False,False,0,,,,,
_KW7mZUnLKY,17,1,De Machaut: Sacred and Secular Music,11380,-11009.688125,0,,False,False,False,False,0,,,,,
37_bc0dYXwU,18,1,"Guillaume Du Fay Belle, Veuilies Moy Retenir",248,122.311875,0,,False,False,False,False,0,,,,,
j4NdEtMcmN8,19,1,Guillaume Dufay - Franc cuer gentil,106,264.311875,0,,False,False,False,False,0,,,,,
