youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
cUUljoyrxCQ,0,5,Culprit 1 - Strings outro,128,-3.6571,0,match,True,True,True,False,9,119.6,2.4,1.5,1353.0,6051.0
rQAyVJ3T_Nc,1,5,13 Culprit 1 - Strings Outro [Exceptional Records],134,-9.6571,0,,True,True,False,False,2,,,,,
O_xSI-NSZtY,1,4,Sway Strings Outro,199,-74.6571,0,,True,True,False,False,2,,,,,
kTgz2ZU4iYA,3,3,Strings Outro,132,-7.6571,0,,True,True,False,False,2,,,,,
BdNDDA-XLNM,17,2,Break Free,129,-4.6571,0,,False,False,True,False,2,,,,,
FIDhH2PxEoQ,3,1,✿ SENSUAL CHILL-OUT LOUNGE MUSIC ✿,421,-296.6571,0,,True,True,False,False,2,,,,,
JTYkTm1fgok,3,1,"Electronic/Ambient Disorder Mix - Gold Panda, Esbe, The New Law, Culprit 1, Wisp & Others.",245,-120.6571,0,,True,True,False,False,2,,,,,
flC1b5SWuz0,4,1,Heartseeker | No Strings Music | #RogerRaker | Outro Theme Song,234,-109.6571,0,,True,True,False,False,2,,,,,
96v-XQmxL7A,4,1,Laura B - Spaced,555,-430.6571,0,,True,True,False,False,2,,,,,
gRBMQcs2Ju4,6,2,Culprit 1 - Screamer (Planas Mix),357,-232.6571,0,,False,True,False,False,1,,,,,
RloOTp0dbGg,7,2,03 Culprit 1 - Berliner [Exceptional Records],229,-104.6571,0,,False,True,False,False,1,,,,,
g6QHIOK8mXA,8,2,After Dark,235,-110.6571,0,,False,True,False,False,1,,,,,
22aeVRhqPB8,5,1,Amazon Club - Strings Outro,164,-39.6571,0,,False,True,False,False,1,,,,,
-6pJ3AjKKu4,5,1,COMFORT ZONE - Sound Behaviour,231,-106.6571,0,,False,True,False,False,1,,,,,
0p8ej4v2hFs,5,1,Gelka - Eau Rouge Part. 1,335,-210.6571,0,,False,True,False,False,1,,,,,
NcTM1TMv_-4,6,1,Mirage -Tears in rain (Chill out version),406,-281.6571,0,,False,True,False,False,1,,,,,
YpGBCI16xf4,6,1,Karma - Shoreline Drive,345,-220.6571,0,,False,True,False,False,1,,,,,
-eBbGvVYQec,7,1,Teamsters - Feels Like Love (Morjac String Outro),569,-444.6571,0,,False,True,False,False,1,,,,,
uI2DgAKyGyA,7,1,Al-Pha-X - City Sun,193,-68.6571,0,,False,True,False,False,1,,,,,
0xxAAXZvCO8,8,1,Kubo end credits song,310,-185.6571,0,,False,True,False,False,1,,,,,
rwtOgDsqJFs,8,1,"Ronnda Cadle, After from her album after, swiftwaters,",141,-16.6571,0,,False,True,False,False,1,,,,,
bV-hSgL1R74,9,1,Orbital - Halcyon On and On,567,-442.6571,0,,False,True,False,False,1,,,,,
qd6-LmdB00s,2,3,Culprit 1 - Strings Outro / Walking in My Mind Redux,52,72.3429,0,,True,True,False,False,0,,,,,
SB276hJ2q4w,5,3,"CULPRIT 1 - ""Strings Outro""                                                 look@tm.edit2014",124,0.3429,0,,False,True,False,True,0,,,,,
80zzXRRTVcY,4,2,01 Culprit 1 - Strings intro [Exceptional Records],87,37.3429,0,,True,True,False,False,0,,,,,
jMdG7zWFlK0,9,2,09 Culprit 1 - Flow ecstatic [Exceptional Records],121,3.3429,0,,False,True,False,True,0,,,,,
RF6B8yI44X4,10,2,01 Culprit 1 - Electric State [Exceptional Records],183,-58.6571,0,,False,False,False,False,0,,,,,
yNkFoCP3TnA,11,2,08 Culprit 1 - Manical [Exceptional Records],281,-156.6571,0,,False,False,False,False,0,,,,,
umgYot8dDtQ,12,2,05 Culprit 1 - Theme 1 [Exceptional Records],107,17.3429,0,,False,False,False,False,0,,,,,
GcDyNhGx3h4,13,2,12 Culprit 1 - Theme 2 [Exceptional Records],221,-96.6571,0,,False,False,False,False,0,,,,,
5ed7Dp_aa4Q,14,2,Culprit 1 - No Need To Ask (Reso rmx),311,-186.6571,0,,False,False,False,False,0,,,,,
aV_wqo6wy5k,16,2,EXCEPTIONAL RED : Culprit 1 featuring Polar Bear- The Space Between,91,33.3429,0,,False,False,False,False,0,,,,,
JRYWZI14TIk,18,2,05 Culprit 1 - Brasilia [Exceptional Records],283,-158.6571,0,,False,False,False,False,0,,,,,
CmXaIns_oaQ,19,2,07 Culprit 1 - Amoh [Exceptional Records],227,-102.6571,0,,False,False,False,False,0,,,,,
-7JV62mHtRg,2,1,Purple Rain (String Outro),93,31.3429,0,,True,True,False,False,0,,,,,
E6ZN2mBeLqw,2,1,CHILL OUT MIX - SCHILLER EDITION,4787,-4662.6571,0,,True,True,False,False,0,,,,,
HRNcojzOJVk,4,1,🌸 Chillhop Essentials Spring 2018 • beats & lofi hiphop,3554,-3429.6571,0,,True,True,False,False,0,,,,,
6ee_5Oya-44,6,1,Strings and Beyond Outro Video,4,120.3429,0,,False,True,False,False,0,,,,,
3EXWpbcx4Cw,7,1,Mid-Afternoon Chill - Comforting - Royalty Free Background Music Track for Licensing,88,36.3429,0,,False,True,False,False,0,,,,,
WGTxqhSN8bE,8,1,Estas Tonne - Internal Flight,3878,-3753.6571,0,,False,True,False,False,0,,,,,
66c9k2Ihd4k,9,1,Outro,46,78.3429,0,,False,True,False,False,0,,,,,
QK-Z1K67uaA,10,1,Sting - Shape of My Heart (Leon),278,-153.6571,0,,False,False,False,False,0,,,,,
w85Zwrq5pfw,11,1,OUTRO - M83  AARON KORS COVER (PIANO STRINGS) ABLETON,166,-41.6571,0,,False,False,False,False,0,,,,,
sDoW93N6h24,11,1,"Epicuros - The Fall (Dark Ambient, Psybient, Psy-Chill)",5590,-5465.6571,0,,False,False,False,False,0,,,,,
25OY2rxbvKo,12,1,Heart Strings (outro) MV,70,54.3429,0,,False,False,False,False,0,,,,,
BCAXDWzSy2c,12,1,Walking Home Through the Park,220,-95.6571,0,,False,False,False,False,0,,,,,
Suut3_PZKGo,13,1,piano hymn - The String Song / Music Machine Outro,110,14.3429,0,,False,False,False,False,0,,,,,
6nE06Mrr3H8,13,1,Duran Duran Alice Lounge,260,-135.6571,0,,False,False,False,False,0,,,,,
w_Uj90J7z4w,14,1,Strings Outro,79,45.3429,0,,False,False,False,False,0,,,,,
3j8mr-gcgoI,14,1,David Gilmour Wish you were here live unplugged,299,-174.6571,0,,False,False,False,False,0,,,,,
1HV5FpHLzCw,15,1,Ron Gelinas - Moving On - Ambient Chillout [COPYRIGHT FREE MUSIC],261,-136.6571,0,,False,False,False,False,0,,,,,
fHNAUyEmCOA,16,1,Outro : Finale,169,-44.6571,0,,False,False,False,False,0,,,,,
zXsq8-1cbEQ,16,1,Cityscapes of Sound Vol.2 (The Movie) with Frank Borell - Crystal Waters,376,-251.6571,0,,False,False,False,False,0,,,,,
F7pZZMnFx6U,17,1,Metallica - Fade To Black Outro (STRING BREAK!),64,60.3429,0,,False,False,False,False,0,,,,,
W2IQ12MFuVg,17,1,Marks B - Vocal Trance Chillout Edition 3 *Preview*,273,-148.6571,0,,False,False,False,False,0,,,,,
V2_RHvE0MS4,18,1,intro chillout,144,-19.6571,0,,False,False,False,False,0,,,,,
MB-vmgDoAVI,19,1,String Quartet Outro on Beautiful,55,69.3429,0,,False,False,False,False,0,,,,,
WV4l38mqI40,19,1,Crowblack - Intro 2014 (Chillout version),143,-18.6571,0,,False,False,False,False,0,,,,,
