youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
nMrNYCguPdc,0,3,Zeb ~ Balkany & Flowers,239,-28.5733,0,match,True,True,False,False,7,208.0,20.9,0.4,160.0,19407.0
rGurF9fHwXs,0,2,Saul B - Nakoid (Original Mix),397,-186.5733,0,,True,True,False,False,7,,,,,
EK95l3-ICsE,1,3,Balkany & Flowers - Zeb,237,-26.5733,0,,True,True,False,False,2,,,,,
WmrOUMGVmEw,2,3,Zeb - Toe To Toe,246,-35.5733,0,,True,True,False,False,2,,,,,
Nv-t_9VoJ_4,3,3,ZEB - Felakesh,360,-149.5733,0,,True,True,False,False,2,,,,,
KyQPA2kOq0I,4,3,Turbo Jeepsy,302,-91.5733,0,,True,True,False,False,2,,,,,
rK5iOgQXWbM,11,3,Balkan Flower - Balkantronic Project .wmv,211,-0.5733,0,,False,False,True,False,2,,,,,
nP1ZzbnwUlw,5,3,Zeb - Gypsy Blues,320,-109.5733,0,,False,True,False,False,1,,,,,
Owq-aUjfFBI,5,3,Revolutionary Dreams,259,-48.5733,0,,False,True,False,False,1,,,,,
At_plHns1gc,6,3,Zeb - Piramidub,316,-105.5733,0,,False,True,False,False,1,,,,,
6NaULMP8RAk,8,3,Zeb Brazilenco,326,-115.5733,0,,False,True,False,False,1,,,,,
pKbs0sWFPnw,8,3,In the Kasbar (Souk National mix),270,-59.5733,0,,False,True,False,False,1,,,,,
06IKhgg5oss,9,3,Spy From Cairo - Toe to Toe,241,-30.5733,0,,False,True,False,False,1,,,,,
Y96Qdid2vu4,9,1,Dj Aphrodité @ Club Neon (Balkány) Mikulás Party 2011.12.03.,377,-166.5733,0,,False,True,False,False,1,,,,,
8EbvO4NwhOM,11,3,Sambafrica -  Sabo & Zeb,451,-240.5733,0,,False,False,False,False,0,,,,,
c1VPMo93fiM,13,3,Tuğçe Kurtiş - Sevdan Olmasa (Spy From Cairo Remix),198,12.4267,0,,False,False,False,False,0,,,,,
nOOs3sjulw8,12,2,Zeb - Romantic,414,-203.5733,0,,False,False,False,False,0,,,,,
9rLk3TLe51g,13,2,GTA Chinatown Wars (SinoWav FM) Track #3,368,-157.5733,0,,False,False,False,False,0,,,,,
Ea-Cg7gcNdM,14,2,Zeb Afro - Disco,409,-198.5733,0,,False,False,False,False,0,,,,,
7ti2TCRdWxY,16,2,GTA Chinatown Wars (Turntables On The Hudson) Track #5,248,-37.5733,0,,False,False,False,False,0,,,,,
10VcR8Rns2E,18,2,Nickodemus - Bellies & Brass x,352,-141.5733,0,,False,False,False,False,0,,,,,
oxamfscQ558,19,2,Bassy Balkan Beats,3627,-3416.5733,0,,False,False,False,False,0,,,,,
Pqaxe5o2Apo,2,1,PIERSI - Bałkanica (Official Video) [HD],198,12.4267,0,,True,True,False,False,0,,,,,
ygu2MvxM6Fk,3,1,"Tom Noize @ Club Neon, Balkány",42,168.4267,0,,True,True,False,False,0,,,,,
Oztvh92T7Zg,15,1,Lule Lule - Barcelona Gipsy balKan Orchestra,330,-119.5733,0,,False,False,False,False,0,,,,,
b76JDWKG6QU,17,1,fanfare Ciocarila GODZILA,242,-31.5733,0,,False,False,False,False,0,,,,,
q_HrSWsZx4g,19,1,"Darko Domijan - Ženo moja, srce moje, Zeno moja srce moje",197,13.4267,0,,False,False,False,False,0,,,,,
