youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
tN7oG4Fg1PY,0,2,Otis Redding - Chain Gang,179,-1.3151,0,reject,True,True,True,False,9,,,,,
8akJBtulVvQ,1,2,Otis redding   chain gang,181,-3.3151,0,potential,True,True,True,False,4,152.9,0.3,0.1,1282.0,2642.0
yFYit7O-4Ek,2,2,Chain Gang,180,-2.3151,0,potential,True,True,True,False,4,149.4,0.3,0.1,1227.0,2537.0
b38XPR45rF4,4,2,Otis Redding - Chain Gang,181,-3.3151,0,,True,True,True,False,4,,,,,
hrcUNChhOP0,4,2,Aretha Franklin   Chain of Fools,180,-2.3151,0,,True,True,True,False,4,,,,,
radFwHzD-PM,2,1,Pretenders - Back On The Chain Gang (1982),223,-45.3151,0,,True,True,False,False,2,,,,,
5EAHlHD9qcA,3,1,Chain Gang - Cadence (1990) Sam Cooke,512,-334.3151,0,,True,True,False,False,2,,,,,
q_hInzyYN3o,4,1,Morrissey - Back on the Chain Gang (Official Video),219,-41.3151,0,,True,True,False,False,2,,,,,
G_0eopnnaJY,8,2,otis redding  chain gang,273,-95.3151,0,,False,True,False,False,1,,,,,
dqW3zGeeIUU,8,1,"Ry Cooder, Bobby King - Chain Gang",348,-170.3151,0,,False,True,False,False,1,,,,,
VqB2bGBlghI,0,4,𝐵𝑒𝑠𝑡 𝑆𝑜𝑛𝑔𝑠 𝑂𝑡𝑖𝑠 𝑅𝑒𝑑𝑑𝑖𝑛𝑔  𝑂𝑓 𝐴𝑙𝑙 𝑇𝑖𝑚𝑒 -  𝑁𝑒𝑤 𝑈𝑝𝑑𝑎𝑡𝑒 2015- 𝑇ℎ𝑒 𝐾𝑖𝑛𝑔 𝑂𝑓 𝑆𝑜𝑢𝑙,7621,-7443.3151,0,,True,True,False,False,0,,,,,
6o1eCmhTkUI,1,4,Chained and Bound - Otis Redding (1964),162,15.6849,0,,True,True,False,False,0,,,,,
97UNVwtNNfQ,7,4,Otis Redding - It's Growing .wmv,173,4.6849,0,,False,True,False,True,0,,,,,
zBn5aIfZElE,0,3,Sam Cooke - Chain Gang (High Quality),161,16.6849,0,,True,True,False,False,0,,,,,
RmZdvVnMXCc,3,3,"Sam Cooke  ""Chain Gang""",155,22.6849,0,,True,True,False,False,0,,,,,
f5lYNgCVwFo,7,3,Sam Cooke  - Working On A Chain Gang,159,18.6849,0,,False,True,False,False,0,,,,,
0HxF5NneznY,2,2,Otis Redding - Story 1987 Full Vinyl Disc 3,2636,-2458.3151,0,,True,True,False,False,0,,,,,
aKv0W_HaP2M,2,2,Otis Redding - Security,165,12.6849,0,,True,True,False,False,0,,,,,
blfU5FDkLXA,3,2,Otis Redding - The Soul Album - Vintage Music Songs,1979,-1801.3151,0,,True,True,False,False,0,,,,,
UQqPGQUvg1c,3,2,Johnny's Heartbreak--Otis Redding,156,21.6849,0,,True,True,False,False,0,,,,,
ISxskvJ9FwI,6,2,Sittin' on the dock of the bay +  lyrics,173,4.6849,0,,False,True,False,True,0,,,,,
PRyDlVOE86U,7,2,Chain Gang - Sam Cooke,157,20.6849,0,,False,True,False,False,0,,,,,
TTf-L2CiqfQ,7,2,Various Artists - '60s Soul Party Hits (AudioSonic Music) [Full Album],15758,-15580.3151,0,,False,True,False,False,0,,,,,
2kAQMZUlz0Y,8,2,otis redding- lucille,151,26.6849,0,,False,True,False,False,0,,,,,
u-x3bV9nJ8A,9,2,Sam Cooke - Swing Low / Cooke's Tour (AudioSonic Music) [Full Album],4360,-4182.3151,0,,False,True,False,False,0,,,,,
ECNcAnu77a4,10,2,"Chain Gang, Sam Cooke",158,19.6849,0,,False,False,False,False,0,,,,,
CE-v48GhWww,11,2,Sam Cooke - 100 Greatest Hits (AudioSonic Music) [Full Album],15932,-15754.3151,0,,False,False,False,False,0,,,,,
4bV3wiOZpa8,12,2,otis redding   down in the valley,202,-24.3151,0,,False,False,False,False,0,,,,,
Uu9TP9L8rro,13,2,16195 Otis Redding - Chain Gang Lyrics,80,97.6849,0,,False,False,False,False,0,,,,,
v10h40GTgjg,14,2,The Huckle-Buck - Otis Redding,188,-10.3151,0,,False,False,False,False,0,,,,,
Lsx3E4GUJDQ,14,2,OTIS REDDING /// 7. Mary's Little Lamb - (Definitive Otis Redding) - (1993),159,18.6849,0,,False,False,False,False,0,,,,,
soNgiGL_-0I,16,2,OTIS REDDING - CHAIN GANG,185,-7.3151,0,,False,False,False,False,0,,,,,
a9qSlyy8suo,16,2,It's Growing - Otis Redding,169,8.6849,0,,False,False,False,False,0,,,,,
gCjWpbeSj5o,16,2,Big O- Don't Mess With Cupid (Otis Redding),154,23.6849,0,,False,False,False,False,0,,,,,
xKEO9qgKN2o,17,2,Otis Redding - Louie Louie,127,50.6849,0,,False,False,False,False,0,,,,,
yMF_36bFTr4,19,2,Otis Redding-Amen,188,-10.3151,0,,False,False,False,False,0,,,,,
CPWxkdgbqw0,1,1,Chain Gang of Arizona - The Hardest Prison - Geographic History,2903,-2725.3151,0,,True,True,False,False,0,,,,,
SR0VzcCoqkA,5,1,History's Mysteries - Chain Gangs (History Channel Documentary),2543,-2365.3151,0,,False,True,False,False,0,,,,,
e_VL7vxmWz8,7,1,"GlokkNine ""Chain Gang"" (WSHH Exclusive - Official Music Video)",167,10.6849,0,,False,True,False,False,0,,,,,
RhC1Z2ox8pk,9,1,Showaddywaddy - Chain Gang,154,23.6849,0,,False,True,False,False,0,,,,,
hI8beuUG888,9,1,Otis Redding- Im Depending On You,155,22.6849,0,,False,True,False,False,0,,,,,
8wWLiaJ4pVM,10,1,Chain Gang Song/Walk from Cadence (or Stockade),123,54.6849,0,,False,False,False,False,0,,,,,
-Lpt9hXXUEs,10,1,Sam Cooke - Nothing Can Change This Love,162,15.6849,0,,False,False,False,False,0,,,,,
QVGgyGXPDJ8,11,1,cadence 1990 chain gang march (soul patrol shuffle ),191,-13.3151,0,,False,False,False,False,0,,,,,
HTBnc87hviE,11,1,Various Artists - Blues Brothers and Soul Sisters (Not Now Music) [Full Album],8148,-7970.3151,0,,False,False,False,False,0,,,,,
rprf7LEraU4,12,1,The Chain Gang of 1974 - Sleepwalking,226,-48.3151,0,,False,False,False,False,0,,,,,
j_Hoz93akag,12,1,Ol' Man Trouble,163,14.6849,0,,False,False,False,False,0,,,,,
E6-6oRpunBs,12,1,Sam Cooke - Wonderful World - The Best Of (AudioSonic Music) [Full Album],4728,-4550.3151,0,,False,False,False,False,0,,,,,
Q_5z4n5TZ2Q,13,1,Chain Gang of 1974 -  Sleepwalking [OFFICIAL HQ STREAM],218,-40.3151,0,,False,False,False,False,0,,,,,
69uChSq3vsw,14,1,Morrissey: Back on the Chain Gang,225,-47.3151,0,,False,False,False,False,0,,,,,
sfkVsRT5Img,15,1,Prison Documentaries - The Chain Gang,3056,-2878.3151,0,,False,False,False,False,0,,,,,
fbEg_tl06-Q,15,1,Otis Redding - Mary Had A Little Lamb,210,-32.3151,0,,False,False,False,False,0,,,,,
wEBlaMOmKV4,16,1,Sam Cooke - A Change Is Gonna Come (Official Lyric Video),191,-13.3151,0,,False,False,False,False,0,,,,,
TwVMCY-GjxY,17,1,The Female Chain Gang,8384,-8206.3151,0,,False,False,False,False,0,,,,,
2CDen5f_5OI,17,1,"Mean Old World (Vinyl LP) - Sam Cooke With The Soul Stirrers,""That's Heaven To Me""",158,19.6849,0,,False,False,False,False,0,,,,,
tNAcUlUGVnM,18,1,BAD HOP Episode : 4 New Root - Final Episode : Chain Gang,572,-394.3151,0,,False,False,False,False,0,,,,,
VmTio_Xr8XY,18,1,Otis Redding - Papa's Got a Brand New Bag 45rpm 1968,175,2.6849,0,,False,False,False,True,0,,,,,
w3jgsULD9tA,19,1,Chain gang stock footage 1929,452,-274.3151,0,,False,False,False,False,0,,,,,
kobrkhj-BBM,19,1,"Ken Boothe : ""À un moment en Jamaïque, on m’appelait Otis Redding""",710,-532.3151,0,,False,False,False,False,0,,,,,
