youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
XTnSeeuX26A,0,4,"These Foolish Things (from ""Spread It Abroad"")",265,-65.6596,0,reject,True,True,False,False,7,,,,,
uvG2VUxDfPo,0,2,These foolish things (2009 Remastered Version),263,-63.6596,0,reject,True,True,False,False,7,,,,,
4_hVJWkCvhw,0,1,These Foolish Things (Holt Marvell-Jack Strachey) 1935,317,-117.6596,0,reject,True,True,False,False,7,,,,,
L1EXkVForqU,2,2,These Foolish Things (from Spread It Abroad),263,-63.6596,0,reject,True,True,False,False,2,,,,,
kDmpPm2Nxbc,1,1,Stephane Grappelli & Michel Petrucciani - These Foolish Things,273,-73.6596,0,reject,True,True,False,False,2,,,,,
4e4jYlVR-Ds,1,1,Isto - These Foolish Things (Remind Me of You) (Maschwitz/Strachey),227,-27.6596,0,,True,True,False,False,2,,,,,
uDl1seMp0pc,1,1,Tea for Two (1988 Remastered Version),221,-21.6596,0,,True,True,False,False,2,,,,,
W8WGiZYZImc,2,1,These Foolish Things (J.Strachey & H. Link; Lyrics b E. Maschwitz) - Backing Track,362,-162.6596,0,,True,True,False,False,2,,,,,
8WupsWuMHUg,3,1,Yehudi Menuhin & Stéphane Grappelli - Tea For Two (1978),224,-24.6596,0,,True,True,False,False,2,,,,,
6rCIDvFDX70,3,1,"""These Foolish Things"" - music Jack Strachey (cover Antoniusz & Wojtek)",218,-18.6596,0,,True,True,False,False,2,,,,,
XiiUHKQg4rQ,4,1,Stephane Grappelli & Yehudi Menuhin - Autumn Leaves,278,-78.6596,0,,True,True,False,False,2,,,,,
t9nHXW8fcUM,4,1,"Chelsea Packard - ""These Foolish Things Remind Me of You"" (Strachey/Maschwitz)",251,-51.6596,0,,True,True,False,False,2,,,,,
WNmz8_LN-7U,14,1,Oscar Peterson Trio: These Foolish Things,203,-3.6596,0,,False,False,True,False,2,,,,,
