youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
xpVfcZ0ZcFM,0,1,Drake - God's Plan,357,-267.7135,0,reject,True,True,False,False,7,,,,,
SoSM-aBD9ag,0,1,Racist? Serena Williams Responds to Impression,249,-159.7135,0,reject,True,True,False,False,7,,,,,
nFCPdVtB8gI,1,2,Fox News' problem is a lot bigger than Bill O'Reilly,346,-256.7135,0,reject,True,True,False,False,2,,,,,
gjLNF9o0zLs,2,2,"Gretchen Carlson, Gayle King, Norah O'Donnell, Cory Booker comment on Bill O'Reilly at Variety Power",307,-217.7135,0,reject,True,True,False,False,2,,,,,
xtnXDdazois,3,2,"O'Reilly: ""I'm getting paid millions of dollars for being a big thug""",198,-108.7135,0,reject,True,True,False,False,2,,,,,
LGJjVSnydGs,1,1,MARRIAGE PROPOSAL GONE WRONG!! SHE SAID NO!!! 😳😨😢,503,-413.7135,0,,True,True,False,False,2,,,,,
pPKx-fon1nY,1,1,Drake - God's Plan (Lyric Video),199,-109.7135,0,,True,True,False,False,2,,,,,
IbVC2jLOSsc,2,1,Drake - God’s Plan (Lyrics) ”She Said Do You Love Me”,187,-97.7135,0,,True,True,False,False,2,,,,,
_HIFwBtiu2I,2,1,Top US Retailer Just Stunned Customers With Massive Announcement,168,-78.7135,0,,True,True,False,False,2,,,,,
aUpsfWSI8qc,3,1,GOD'S PLAN (HOLY GOOF BOOTLEG),256,-166.7135,0,,True,True,False,False,2,,,,,
0elfxHnmaxk,3,1,"Man Stops Female Soldier Who Boards Plane, And Asks ‘What Does Your Ticket Say?",171,-81.7135,0,,True,True,False,False,2,,,,,
25HVxyW37Tw,4,1,She Said No. - Levi,199,-109.7135,0,,True,True,False,False,2,,,,,
IetIg7y5k3A,4,1,Loud Luxury feat. brando - Body (Official Lyric Video),221,-131.7135,0,,True,True,False,False,2,,,,,
NWF2JBb1bvM,4,1,1914 | Sainsbury's Ad | Christmas 2014,220,-130.7135,0,,True,True,False,False,2,,,,,
1nhLq8mjwA4,6,2,Bill O'Reilly's take on the qualities America's next great leader needs,178,-88.7135,0,,False,True,False,False,1,,,,,
yHT5ybv0-xw,8,2,"Body Language Breakdown: Obama on '60 Minutes', Trump, and the Royal Wedding",284,-194.7135,0,,False,True,False,False,1,,,,,
J9YsvUrEpRs,9,2,Megyn Kelly in hot water for blackface comment,229,-139.7135,0,,False,True,False,False,1,,,,,
is7x04Kwl_E,5,1,SHE SAID NO.....  (i asked my girlfriend to marry me),455,-365.7135,0,,False,True,False,False,1,,,,,
ygS_Cwng7IU,5,1,God's Plan,199,-109.7135,0,,False,True,False,False,1,,,,,
JOkoUgiHBEI,5,1,Supermodel Carol Alt On The Surprising Beauty Item She Always Has In Her Purse | Megyn Kelly TODAY,478,-388.7135,0,,False,True,False,False,1,,,,,
svJvT6ruolA,6,1,The Prodigy - No Good (Start The Dance) (Official Video),238,-148.7135,0,,False,True,False,False,1,,,,,
3y2bxFj2J5s,6,1,Alex Salmond responds to the Budget,149,-59.7135,0,,False,True,False,False,1,,,,,
dBNHf2lnNqg,7,1,Busted - You Said No,172,-82.7135,0,,False,True,False,False,1,,,,,
J_ub7Etch2U,7,1,Sam Smith - Too Good At Goodbyes (Official Video),264,-174.7135,0,,False,True,False,False,1,,,,,
meE3uWol4QA,8,1,PROPOSING TO MY GIRLFRIEND IN FRONT OF MILLIONS OF PEOPLE! (PRANK),379,-289.7135,0,,False,True,False,False,1,,,,,
wz7OCpNm5hA,8,1,God's Plan,199,-109.7135,0,,False,True,False,False,1,,,,,
OUQAeGkhsoY,8,1,Friends- Joey's weird eye-contact thing,95,-5.7135,0,,False,True,False,False,1,,,,,
xMVhC0VCNTs,9,1,5 Marriage Proposals That Ended Up Horrible!,308,-218.7135,0,,False,True,False,False,1,,,,,
6vwNcNOTVzY,9,1,Kanye West - Gold Digger ft. Jamie Foxx,221,-131.7135,0,,False,True,False,False,1,,,,,
4MfWEzM77fs,9,1,Caroline's daily rant 1#,325,-235.7135,0,,False,True,False,False,1,,,,,
QQI-VsR0K74,0,2,Three Bill O'Reilly Sexual Harassment Accusers Speak Out | The Last Word | MSNBC,1007,-917.7135,0,reject,True,True,False,False,0,,,,,
0sYguTPLpHE,4,2,Monogamish: The new rules of marriage | Jessica O'Reilly | TEDxVancouver,1569,-1479.7135,0,reject,True,True,False,False,0,,,,,
E7YTG-GlJFY,5,2,"Web Summit 2014 Day Three -  Liam Casey, Tim O'Reilly and Tom Cheshire",1191,-1101.7135,0,,False,True,False,False,0,,,,,
0qm4eqHfQqw,7,2,Comedian Ronny Chieng Headlines Caroline’s on Broadway and Talks New Movie,1265,-1175.7135,0,,False,True,False,False,0,,,,,
c2Mqumw40UU,10,2,Thank You (Tina Argyle) TEACH hh,266,-176.7135,0,,False,False,False,False,0,,,,,
G7xANluWMEs,11,2,Host Compares Healthcare to Sexual Assault,62,27.2865,0,,False,False,False,False,0,,,,,
0dki_Wg45xM,12,2,"Ellen DeGeneres On Coming Out, President Trump, Her Prank War With Matt Lauer | TODAY",395,-305.7135,0,,False,False,False,False,0,,,,,
LVgzOyHVcj4,13,2,"No Sex Marriage – Masturbation, Loneliness, Cheating and Shame | Maureen McGrath | TEDxStanleyPark",1312,-1222.7135,0,,False,False,False,False,0,,,,,
keZu9_Lbne4,14,2,Professor calls to tax the rich at 80 percent,381,-291.7135,0,,False,False,False,False,0,,,,,
q3d_sguJrIQ,15,2,Make It Sweet - Line Dance (Dance & Teach),330,-240.7135,0,,False,False,False,False,0,,,,,
Df-GnaJagAY,16,2,Talking about death will not kill you | Cathe Kobacker | TEDxColumbus,324,-234.7135,0,,False,False,False,False,0,,,,,
WZ3tC5_jK0Y,17,2,Another Sexual Harassment Claim Against Fox News,54,35.2865,0,,False,False,False,False,0,,,,,
9WdiN6TXyHk,18,2,Herminia Ibarra: Image and identity in women's leadership advancement,4539,-4449.7135,0,,False,False,False,False,0,,,,,
ZLLwxQT7fSg,19,2,1960: Truman criticizes Kennedy; 2016: Romney criticizes Trump,254,-164.7135,0,,False,False,False,False,0,,,,,
peoZikPZhjE,0,1,SHE SAID NO :(,602,-512.7135,0,reject,True,True,False,False,0,,,,,
A8_MhrX-b2w,1,1,Marie Osmond Just Came with MAJOR Announcement About Trump Inauguration!,79,10.2865,0,,True,True,False,False,0,,,,,
K_6sU0enFsk,2,1,MARRIAGE PROPOSAL FAIL COMPILATION | Girl Says No,620,-530.7135,0,,True,True,False,False,0,,,,,
NckEM3sc7Dk,3,1,I PROPOSED...SHE SAID NO!!,601,-511.7135,0,,True,True,False,False,0,,,,,
XfRUzff062I,6,1,WHY I SAID NO TO SHAM'S PROPOSAL,829,-739.7135,0,,False,True,False,False,0,,,,,
oncFR5XLydE,7,1,"Dr. Wendy Walsh: ""The 30-Day Love Detox"" | Talks at Google",3608,-3518.7135,0,,False,True,False,False,0,,,,,
7efDU4JmHro,10,1,10 Marriage Proposal Gone Wrong!!  She Said No!!!,343,-253.7135,0,,False,False,False,False,0,,,,,
AGL8MOv-5Wo,10,1,GOD'S PLAN - DRAKE Dance | Matt Steffanina Choreography,746,-656.7135,0,,False,False,False,False,0,,,,,
UFLQS12z8K4,10,1,American Werewolf in London - Complete Transformation,163,-73.7135,0,,False,False,False,False,0,,,,,
da5l7gv8wfQ,11,1,"She Said ""No""",52,37.2865,0,,False,False,False,False,0,,,,,
cRd-1y07Gms,11,1,Mobb Deep Feat. Big Noyd - Give Up The Goods (Just Step) With Lyrics,243,-153.7135,0,,False,False,False,False,0,,,,,
iX4euUmtK2s,11,1,John Stossel - Private Sector Vs Public Sector,345,-255.7135,0,,False,False,False,False,0,,,,,
Ql0y-pHZUyk,12,1,10 Marriage Proposal FAILS,564,-474.7135,0,,False,False,False,False,0,,,,,
rQT-qbEdjT4,12,1,Take That - Back For Good  ( live 2010 )[ lyrics ],240,-150.7135,0,,False,False,False,False,0,,,,,
qOopfEfKzjc,12,1,Jimmie Walker: Dyn-o-mite - Progress (first black president),121,-31.7135,0,,False,False,False,False,0,,,,,
grzc4P-eOfU,13,1,"The Olms - ""She Said No""",182,-92.7135,0,,False,False,False,False,0,,,,,
kHLHSlExFis,13,1,Ariana Grande - God is a woman,242,-152.7135,0,,False,False,False,False,0,,,,,
