youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
XcpS4G4T4ps,0,1,Remembering our Daughter Primrose (Stillborn 34 weeks + 4 days) born December 2017,274,-16.6416,0,reject,True,True,False,False,7,,,,,
V-wEU8NSfWM,3,2,In loving memory of my husband,305,-47.6416,0,reject,True,True,False,False,2,,,,,
Fh2i9ODS17Y,2,1,"Memorial for Our Angel Baby Gabriel : Stillborn at 40 weeks + 5 days on  October 15, 2010",508,-250.6416,0,reject,True,True,False,False,2,,,,,
f22Sfe82YGE,4,1,STILLBORN | LIFE UPDATE | JANUARY 2018,533,-275.6416,0,reject,True,True,False,False,2,,,,,
5AwTYL78L_s,5,2,Periodontal Disease & Stillborn Baby|Implant Dentist Midvale|West Jordan|Salt Lake City Dental Care,525,-267.6416,0,reject,False,True,False,False,1,,,,,
HS-RupdZ7bU,9,2,Turmeric Spices Found Heavily Contaminated With Toxic Lead  Fda Forces Nationwide Recall…,305,-47.6416,0,,False,True,False,False,1,,,,,
HwD5gx1K8As,7,1,Mom Births Stillborn Baby Never Anticipating Nurses Remark After To Forever Be Etched In Her Mind,361,-103.6416,0,,False,True,False,False,1,,,,,
oiIJ8LGJ-4s,8,1,Only On 9: Couple Who Shared Pics Of Stillborn Baby Explain Their Decision,345,-87.6416,0,,False,True,False,False,1,,,,,
FGEMz2vj7ko,0,2,Stillborn - Rochelle Potkar - kalArt English Poetry,125,132.3584,0,,True,True,False,False,0,,,,,
oA9yD-4CGv8,1,2,Emmerdale - Frank Pleads with Megan to Take Him Back,123,134.3584,0,,True,True,False,False,0,,,,,
TMqT3CnZxOc,2,2,Emmerdale - Robert and Nicola Hatch a Plan to Con Graham | PREVIEW,55,202.3584,0,,True,True,False,False,0,,,,,
ln8d274t3t4,4,2,PRESENCE - POETRY - BROTHER,120,137.3584,0,,True,True,False,False,0,,,,,
M0xi0V8t-aE,6,2,I still fall for you every day....,612,-354.6416,0,reject,False,True,False,False,0,,,,,
x9ulGUIz2AE,7,2,Heart shaped uterus at 11 weeks and 1 day,23,234.3584,0,,False,True,False,False,0,,,,,
V-Oe433pACU,8,2,"Chalo Songs Jukebox | NagaShaurya, Rashmika Mandanna | Venky Kudumula | MahatiSwaraSagar",1186,-928.6416,0,reject,False,True,False,False,0,,,,,
l-kxWE5ktDo,1,1,stillborn baby angel at 9 months,126,131.3584,0,,True,True,False,False,0,,,,,
CIp2VePC3XA,3,1,Very Emotional Reborn Box Opening | Stillbirth Mother,1083,-825.6416,0,reject,True,True,False,False,0,,,,,
URJRf0pUfOo,5,1,"Black Label Society - Stillborn (from ""The Blessed Hellride"" CD)",207,50.3584,0,,False,True,False,False,0,,,,,
_Sr3xQEOCOQ,6,1,"In Memory of My Angel Baby, CAYDEN - Stillborn at 40 weeks on July 10, 2008",1187,-929.6416,0,,False,True,False,False,0,,,,,
zDTYJQ4R7VU,9,1,"In Memory of Our Angel Baby, Lydia Jaelle - Stillborn at 30 weeks on October 13, 2014",255,2.3584,0,,False,True,False,True,0,,,,,
TdOPh8Re6DU,10,1,Cat Giving Birth & Eating Stillborn Kitten,416,-158.6416,0,,False,False,False,False,0,,,,,
Uy32dfmSpYA,11,1,"Landry Elizabeth Donlon, 2/22/2013. Stillborn, Still Loved.",498,-240.6416,0,,False,False,False,False,0,,,,,
YFAHXC9eVWY,12,1,Coronation Street - Maria Connor Gives Birth to a Stillborn Baby (2008),201,56.3584,0,,False,False,False,False,0,,,,,
u9j70nyRzIQ,13,1,Mum shares heartbreaking pictures of stillborn daughter who was poisoned in womb - WORLD NEWS,479,-221.6416,0,,False,False,False,False,0,,,,,
BQ8JtLb_9Ok,14,1,"Baby Charlotte ""stillborn""",196,61.3584,0,,False,False,False,False,0,,,,,
qhcGw78zVi4,15,1,Aidan Michael Stillborn 33 weeks May 15 2013,470,-212.6416,0,,False,False,False,False,0,,,,,
keX-m4i6fTM,16,1,My Stillborn Story Including Pictures,1129,-871.6416,0,,False,False,False,False,0,,,,,
VAT-69S9p1g,17,1,Amanda Holden on Her Stillborn Son's Legacy | This Morning,426,-168.6416,0,,False,False,False,False,0,,,,,
CTfUx6yFjW0,18,1,Bradley 8/16/2008 36wks Stillborn,117,140.3584,0,,False,False,False,False,0,,,,,
jDz-xsV05Oc,19,1,Mom Sells Stillborn's Crib At Yard Sale. 1 Week Later The Buyer Returns It Looking So Different,265,-7.6416,0,,False,False,False,False,0,,,,,
