youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Uwsrk_Dhjgs,0,5,Pixies - Bailey's Walk,146,-2.1122,0,potential,True,True,True,False,9,133.7,0.6,0.6,1161.0,1350.0
N3G8PFM4w8c,0,4,Bailey's Walk,144,-0.1122,0,potential,True,True,True,False,9,133.7,0.6,0.6,1118.0,1311.0
y9w_8t4yTPI,9,2,Pixies - Bailey's Walk - Paris 2009,148,-4.1122,0,,False,True,True,False,3,,,,,
tPm_q6NkV2E,2,3,Manta Ray,159,-15.1122,0,,True,True,False,False,2,,,,,
kSMqx5CuW1g,2,2,Frank Black - Dancing The Manta Ray,151,-7.1122,0,,True,True,False,False,2,,,,,
KHYJEFGNo-k,2,1,"Philip Bailey - Trapped - from B side of Walking On The Chinese Wall 12"" single record",326,-182.1122,0,,True,True,False,False,2,,,,,
GNnFHavABKE,3,1,"Philip Bailey - I Know (Extended Dance Version) from B side of Walking On The Chinese Wall 12""",379,-235.1122,0,,True,True,False,False,2,,,,,
fhpWe8_lkIQ,12,1,Death to the Pixies - Tony's Theme - Live in Holland (21),148,-4.1122,0,,False,False,True,False,2,,,,,
v11dhqaMj90,19,1,Pixies - Bailey's Walk (Live in Milwaukee 2011),147,-3.1122,0,,False,False,True,False,2,,,,,
5kEuTKjzELM,5,2,Julian Pixies 2009   Frank Black   Number 13,324,-180.1122,0,,False,True,False,False,1,,,,,
RjzKhrFTecw,7,2,"""Ole Mulholland"" - Frank Black",282,-138.1122,0,,False,True,False,False,1,,,,,
ALB5r8WI4mE,9,2,"Frank Black sings with Spanish For Hitchhiking @ The Basement, Northampton, MA 1/20/12",352,-208.1122,0,,False,True,False,False,1,,,,,
lS0rwNxNw1g,6,1,Pixies - Bailey's Walk Live 11/26/2009,158,-14.1122,0,,False,True,False,False,1,,,,,
V1Pl8CzNzCw,6,1,Billie Eilish - lovely (with Khalid),201,-57.1122,0,,False,True,False,False,1,,,,,
URFg6dTfThI,6,1,Wave of Mutilation (UK Surf) Live,152,-8.1122,0,,False,True,False,False,1,,,,,
vtzslS0ib88,7,1,"BARRY BAILEY ~ Gun Slinger (ROLAND BURRELL ~ Rip Off, B Side)",250,-106.1122,0,,False,True,False,False,1,,,,,
doL1oNT5ui4,9,1,Philip Bailey - Walking on the Chinese Wall,302,-158.1122,0,,False,True,False,False,1,,,,,
u5ldQBoBSXs,3,4,Pixies - Bailey's Walk @ olympia Dublin 2009,135,8.8878,0,,True,True,False,False,0,,,,,
waWtFg-qUqY,5,4,"Pixies ""Bailey's Walk"" Live at Glasgow SECC, 04-Oct-2009",136,7.8878,0,,False,True,False,False,0,,,,,
IzsDCJKF-iE,1,3,Pixies Baileys Walk -Live at Brixton Academy-,126,17.8878,0,,True,True,False,False,0,,,,,
QOpoLEOLYAY,3,2,Pixies - Bailey's Walk,134,9.8878,0,,True,True,False,False,0,,,,,
LLzsmbRf1ss,4,2,Pixies - Manta Ray (Peel Session),137,6.8878,0,,True,True,False,False,0,,,,,
5oFg6sFfgYk,4,2,Weird at My School,119,24.8878,0,,True,True,False,False,0,,,,,
QavMhIcVyOk,5,2,The Pixies - B sides first,128,15.8878,0,,False,True,False,False,0,,,,,
Y4DTMCGn0P8,7,2,Make Believe,115,28.8878,0,,False,True,False,False,0,,,,,
e-H8hCPMZlk,8,2,pixies - baileys walk,117,26.8878,0,,False,True,False,False,0,,,,,
eclGg-Sk1lo,8,2,"Pixies @ The Olympia, Dublin,Ireland 1st October 2009",1316,-1172.1122,0,,False,True,False,False,0,,,,,
0UQsGkxqUA8,9,2,Dead (Demo),95,48.8878,0,,False,True,False,False,0,,,,,
2l5qllsQ80U,10,2,Pixies - Bailey's Walk - Brisbane March 30 2010,133,10.8878,0,,False,False,False,False,0,,,,,
K3Qzzggn--s,11,2,Joji - SLOW DANCING IN THE DARK,217,-73.1122,0,,False,False,False,False,0,,,,,
A7u-6V9l4QM,11,2,Pixies - Weird At My School (Early 1986 demo),127,16.8878,0,,False,False,False,False,0,,,,,
TuvlS7SO3Uk,1,1,Pixies - Bailey's Walk,73,70.8878,0,,True,True,False,False,0,,,,,
n1hxNMPOlCs,2,1,HUGE TEDDY BEAR PRANK ON GRANDMA!!!,1015,-871.1122,0,,True,True,False,False,0,,,,,
FX-IbAaFerQ,3,1,Build High,103,40.8878,0,,True,True,False,False,0,,,,,
ZoSbLBfGnzc,5,1,Pixies ~ Bailey's Walk,127,16.8878,0,,False,True,False,False,0,,,,,
BQCt0AWkXzE,5,1,CrossFit - Franks Strength: Part One,1119,-975.1122,0,,False,True,False,False,0,,,,,
D054DDe8RBo,6,1,"“We’re Terrified of Our Beautiful, Charismatic, Cunning, Explosively-Violent 12-Year-Old Daughter”",30,113.8878,0,,False,True,False,False,0,,,,,
YP4uY_htOx4,8,1,Pixies - Bailey's Walk,128,15.8878,0,,False,True,False,False,0,,,,,
213hQmHO1mE,10,1,THE PIXIES - Bailey's Walk @ Zénith - Paris 2009,154,-10.1122,0,,False,False,False,False,0,,,,,
uAERYfeiYBc,10,1,It's a Wonderful Life (2/9) Movie CLIP - Lasso the Moon (1946) HD,134,9.8878,0,,False,False,False,False,0,,,,,
MNLQUKtgKAc,11,1,Pixies - Bailey's Walk (Live),130,13.8878,0,,False,False,False,False,0,,,,,
0hgNQni0xdw,11,1,Grey's Anatomy- Bailey walks in on autopsy,65,78.8878,0,,False,False,False,False,0,,,,,
wkuO8ShUgPc,11,1,"Pixies ""Monkey Gone To Heaven"" Live at Glasgow SECC, 04-Oct-2009",151,-7.1122,0,,False,False,False,False,0,,,,,
TDznCGD0XEg,12,1,"Pixies | Bailey's Walk | live Music Box Hollywood, November 19, 2011",142,1.8878,0,,False,False,False,True,0,,,,,
W3af2vVGnI4,12,1,"Tyler, the Creator - Where This Flower Blooms [feat. Frank Ocean]",195,-51.1122,0,,False,False,False,False,0,,,,,
hr6JX4R5bTs,13,1,Baileys walk,6,137.8878,0,,False,False,False,False,0,,,,,
