youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
bRiGzesm60Q,4,2,Óró Sé Do Bheatha 'Bhaile,201,-0.118333333333,0,match,True,True,True,False,4,193.9,3.9,3.8,2260.0,4726.0
CcEXmgV0ilI,6,1,Báidín Fheilimí,203,-2.11833333333,0,,False,True,True,False,3,,,,,
6JmUYF7kHro,1,1,"Sinéad O' Connor-Oro, Se Do Bheatha 'Bhaile (Live)",237,-36.1183333333,0,,True,True,False,False,2,,,,,
n730FWycrTY,2,1,Oró sé do bheatha 'bhaile,275,-74.1183333333,0,,True,True,False,False,2,,,,,
CU7YRmQqSYQ,3,1,Sinead O'Connor - Óró 's é do bheatha 'bhaile live,208,-7.118333333330001,0,,True,True,False,False,2,,,,,
x3wkAyu5zuc,4,1,Oró Sé Do Bheatha 'Bhaile Lyrics,207,-6.118333333330001,0,,True,True,False,False,2,,,,,
nbcPlb0OQw4,14,1,Celtic Woman - Óró Sé Do Bheatha 'Bhaile (EN & PT SUB),201,-0.118333333333,0,,False,False,True,False,2,,,,,
WwM8pCAynbM,15,1,Oró Sé do Bheatha 'Bhaile - The Dubliners,205,-4.11833333333,0,,False,False,True,False,2,,,,,
3ecK0dkBUTc,16,1,Sinéad O'Connor - Báidín Fheilimí,203,-2.11833333333,0,,False,False,True,False,2,,,,,
bzXswoAUi0U,6,1,Seo Linn - Óró Sé do Bheatha Bhaile,373,-172.11833333299995,0,,False,True,False,False,1,,,,,
_wpI8Qrk4c0,7,1,Comórtais ar an Sean-Nós - Réamhamharc,250,-49.1183333333,0,,False,True,False,False,1,,,,,
ncZc7GwpVXU,8,1,Óró 'sé do bheatha 'bhaile - LYRICS + Translation,239,-38.1183333333,0,,False,True,False,False,1,,,,,
AJH_Y6qUkMU,9,1,sinead o`connor - moorlough shore [from sean nos nua 2002] kieransirishmusicandsurvival,318,-117.118333333,0,,False,True,False,False,1,,,,,
4Sje2VYw99A,0,2,Sinead O'Connor - Oro Se do Bheatha Bhaile,199,1.88166666667,0,,True,True,False,True,0,,,,,
DPHSwpttuqo,0,1,sinead o'connor - oro se do bheatha bhaile [from sean nos nua 2002] kieransirishmusicandsurvival,199,1.88166666667,0,,True,True,False,True,0,,,,,
pFVfNBfAuag,2,1,"Sinead O' Connor - Sean-Nos Nua - Oro, Se Do Bheatha 'Bhaile - 22-12-2013 - 3",200,0.8816666666670001,0,,True,True,False,True,0,,,,,
