youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
m0-_ECv30Zo,0,5,A Tribe Called Quest - Vivrant Thing,191,-0.0449,0,,True,True,True,False,9,,,,,
hYTjBhplTGY,0,5,Q-Tip - Vivrant Thing,204,-13.0449,0,match,True,True,False,False,7,189.7,12.7,0.3,2670.0,10793.0
bFM_hugXcfI,1,4,A Tribe Called Quest - Vivrant Thing,191,-0.0449,0,,True,True,True,False,4,,,,,
1DZXtY8W-h0,3,3,Q-Tip Feat.Missy Elliott & Busta Rhymes - Vivrant Thing Remix,191,-0.0449,0,,True,True,True,False,4,,,,,
-yKHQIXipEE,6,3,Violator (Q-tip) - Vivrant thing,191,-0.0449,0,,False,True,True,False,3,,,,,
NIAtJ7ByAfk,9,3,Jay-z Vivrant Thing,195,-4.0449,0,,False,True,True,False,3,,,,,
P78dF23EuGk,8,1,Vivrant Thing (Club Mix),192,-1.0449,0,,False,True,True,False,3,,,,,
WHRnvjCkTsw,3,4,A Tribe Called Quest - Electric Relaxation,226,-35.0449,0,,True,True,False,False,2,,,,,
OIah18jcJko,4,4,A Tribe Called Quest - Oh My God,235,-44.0449,0,,True,True,False,False,2,,,,,
ZyPfKMGGeMw,1,3,Q-Tip - Vivrant Thing,270,-79.0449,0,,True,True,False,False,2,,,,,
dLc4zY0gNP4,2,3,Vivrant Thing,334,-143.0449,0,,True,True,False,False,2,,,,,
n8omE8XPeYE,2,3,Q-Tip - Breathe And Stop (Video Version),244,-53.0449,0,,True,True,False,False,2,,,,,
lJ2bS2c0Qkk,12,2,Q-Tip - Vivrant Thing,195,-4.0449,0,,False,False,True,False,2,,,,,
f_ogBxx_uM4,3,1,Vivrant Thing- Q Tip- Julian DeGuzman Choreography,197,-6.0449,0,,True,True,False,False,2,,,,,
YIFpbei3hpM,19,1,Vivrant Thing,192,-1.0449,0,,False,False,True,False,2,,,,,
P800UWoE9xs,5,4,A Tribe Called Quest - Award Tour,208,-17.0449,0,,False,True,False,False,1,,,,,
Jdw7wzNB-qg,8,3,Q-Tip Performance ft. Prince,332,-141.0449,0,,False,True,False,False,1,,,,,
KIykIldwTZU,6,2,A Tribe Called Quest- THE ANTHOLOGY (1997) Review,397,-206.0449,0,,False,True,False,False,1,,,,,
NKXMZlw_efM,7,2,A Tribe Called Quest-Award Tour [1993]*,226,-35.0449,0,,False,True,False,False,1,,,,,
HbPf6G1DJlY,7,2,Electric Relaxation,226,-35.0449,0,,False,True,False,False,1,,,,,
VaPUGTaQPaA,8,2,A Tribe Called Quest - Bonita Applebum (Hootie Mix),196,-5.0449,0,,False,True,False,False,1,,,,,
8s3q_23qDvI,9,2,A Tribe Called Quest - Jazz  (We've Got),251,-60.0449,0,,False,True,False,False,1,,,,,
aqnrYe_42hU,9,1,Q-Tip Feat.Missy Elliott & Busta Rhymes-Vivrant Thing Remix,217,-26.0449,0,,False,True,False,False,1,,,,,
h6l0GmUQK6Q,15,3,"Q-Tip - Vivrant Thing, Fever (Live on SoulStage 2008)",249,-58.0449,0,,False,False,False,False,0,,,,,
faB0d_HGPFk,18,3,Q-Tip - Find A Way / Vivrant Thing Live,247,-56.0449,0,,False,False,False,False,0,,,,,
jT8mKlqnGGo,2,2,Vivrant Thing Choreography,108,82.9551,0,,True,True,False,False,0,,,,,
heGLeFsKQU4,10,2,A Tribe Called Quest - Hot Sex,165,25.9551,0,,False,False,False,False,0,,,,,
oHA9uqRehSE,11,2,A Tribe Called Quest - Electric Relaxation,226,-35.0449,0,,False,False,False,False,0,,,,,
ETt7TztHavY,13,2,A tribe called quest- Vivrant Thing,34,156.9551,0,,False,False,False,False,0,,,,,
bT0gVTjZEFE,13,2,A Tribe Called Quest - Bonita Applebum,230,-39.0449,0,,False,False,False,False,0,,,,,
-Mi7QqLq6kk,14,2,A Tribe Called Quest - Vivrant Thing,58,132.9551,0,,False,False,False,False,0,,,,,
zDqLUAMnSY0,17,2,Q-Tip - Vivrant Thing | The Hip Hop Dance Experience,48,142.9551,0,,False,False,False,False,0,,,,,
