youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
NNhe9NUSZ94,0,5,Gidon Kremer   Soledad,469,1.0211875,0,potential,True,True,False,True,100,379.9,0.4,0.4,2996.0,3946.0
1nlzJaWUv64,1,1,"Astor Piazzolla ""SOLEDAD"".",475,-4.9788125,0,reject,True,True,True,False,4,,,,,
PPMYtJVf2nU,7,1,Astor Piazzolla - Soledad (HQ audio),471,-0.9788125,0,,False,True,True,False,3,,,,,
syaAgninQPM,16,2,Gidon Kremer - Histoire Du Tango : Cafe 1930,475,-4.9788125,0,,False,False,True,False,2,,,,,
5QH2pAgFYAk,10,1,Astor Piazzolla - Soledad,475,-4.9788125,0,,False,False,True,False,2,,,,,
27rITuXVWec,6,2,Quinteto Astor Piazzolla - Soledad,487,-16.9788125,0,,False,True,False,False,1,,,,,
az2BiQffOXw,5,1,Soledad - Piazzolla | Yo-Yo Ma,547,-76.9788125,0,,False,True,False,False,1,,,,,
ahCSXjxxRDc,0,5,Soledad,467,3.0211875,0,,True,True,False,True,0,,,,,
Gg__yDK-0rk,0,4,oblivion -  Gidon Kremer - Astor Piazzolla,374,96.0211875,0,,True,True,False,False,0,,,,,
g9BeceNk2Ps,1,4,Soledad,467,3.0211875,0,,True,True,False,True,0,,,,,
U8s7ZVj7FBI,1,4,Gidon Kremer - Oblivion,250,220.0211875,0,,True,True,False,False,0,,,,,
DGvIklAKc6s,3,3,"Romy Schneider  -  Astor Piazzolla  ""Soledad""",248,222.0211875,0,,True,True,False,False,0,,,,,
ie115Qa5REw,0,2,Astor Piazzolla - Soledad,417,53.0211875,0,,True,True,False,False,0,,,,,
eYCtbA2_VDU,4,2,Gidon Kremer & Kremerata Baltica: Piazzolla & Desyatnikov - Tango Ballett,885,-414.9788125,0,,True,True,False,False,0,,,,,
Edv9TCctKzw,5,2,Gidon Kremer plays Astor Piazzolla - Celos,358,112.0211875,0,,False,True,False,False,0,,,,,
pQWX8T1U3Uw,6,2,Otoño porteño (Autumn in Buenos Aires) - Astor Piazzolla,415,55.0211875,0,,False,True,False,False,0,,,,,
_BfmJpilvzE,6,2,"Piazzolla - Primavera porteña from ""Cuatro Estaciones Porteñas"" (Gidon Kremer & Kremerata Baltica)",449,21.0211875,0,,False,True,False,False,0,,,,,
uAod7jdjXAo,7,2,"Gidon Kremer - Historie Du Tango Cafe 1930, Bandoneón/arrangement: Per Arne Glorvigen",437,33.0211875,0,,False,True,False,False,0,,,,,
omLnlR5kxPs,7,2,El sol sue?o (Hommage a Astor Piazzolla),210,260.0211875,0,,False,True,False,False,0,,,,,
3q9yhwihxxg,9,2,Piazzolla - Martha Argerich y Gidon Kremer,266,204.0211875,0,,False,True,False,False,0,,,,,
OIJhZ_mOUdo,10,2,"Piazzolla, Ave Maria (Gidon Kremer)",320,150.0211875,0,,False,False,False,False,0,,,,,
B8OamMgofqs,10,2,Astor Piazzolla - Concierto Para Quinteto - Gidon Kremer,568,-97.9788125,0,,False,False,False,False,0,,,,,
GZPiC2YtC9A,11,2,Verano porteño (Summer in Buenos Aires) - Astor Piazzolla,363,107.0211875,0,,False,False,False,False,0,,,,,
A0RjbMuFfwA,12,2,Invierno porteño (Winter in Buenos Aires) - Astor Piazzolla,401,69.0211875,0,,False,False,False,False,0,,,,,
KZ-yPRF9b8E,12,2,El Sol Sueño,214,256.0211875,0,,False,False,False,False,0,,,,,
vFsGqFP1G2Y,2,1,"""Soledad"" - Astor Piazzolla & Conjunto Electrónico",245,225.0211875,0,,True,True,False,False,0,,,,,
f51zecSK72Y,4,1,"Astor Piazzolla - Soledad (Accordion, violin, oboe, piano, bass)",374,96.0211875,0,,True,True,False,False,0,,,,,
NDlPGwJ6rAM,5,1,Tango Ballet: V. Soledad,158,312.0211875,0,,False,True,False,False,0,,,,,
SUngYsiQkCA,5,1,Le grand tango,730,-259.9788125,0,,False,True,False,False,0,,,,,
oGQSFlpI5a0,6,1,Soledad  A.PIAZZOLLA  Tango Nuevo,449,21.0211875,0,,False,True,False,False,0,,,,,
GKPgbWNnmuA,6,1,El sol sue?o (Hommage a Astor Piazzolla),210,260.0211875,0,,False,True,False,False,0,,,,,
0yFtC0k5UmA,8,1,"""AÑOS DE SOLEDAD""-Astor Piazzolla y Gerry Mulligan - Reunión Cumbre (1974).",246,224.0211875,0,,False,True,False,False,0,,,,,
NX0i4ABG3Ls,8,1,Sad Piano :Hommage  For Astor Piazzolla,294,176.0211875,0,,False,True,False,False,0,,,,,
ls-sHmm39gI,9,1,Oblivion   Gidon Kremer,258,212.0211875,0,,False,True,False,False,0,,,,,
qOQuRQvWIWE,9,1,"Soledad - Astor Piazzolla, Grupo del Sur, www.grupodelsur.nl",444,26.0211875,0,,False,True,False,False,0,,,,,
