youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
e1CEdPAnj44,0,1,Movie Theater Stereotypes,461,-346.3485,0,reject,True,True,False,False,7,,,,,
jrxnDycmJ-8,1,1,How to play Folsom Prison Blues on a 3 string slide cigar box guitar by Nigel McTrustry,286,-171.3485,0,reject,True,True,False,False,2,,,,,
KCF2-5EI70s,2,1,衛蘭 Janice Vidal - 穿花蝴蝶 Butterfly (Official Music Video),260,-145.3485,0,reject,True,True,False,False,2,,,,,
V-YoFG65gQc,2,1,Postcards (A. Plog)...gli inizi,124,-9.3485,0,reject,True,True,False,False,2,,,,,
LRVa1vJ2hwE,3,1,"Bagatelle No. 1 by William Walton, performed by Stephanie Jones",245,-130.3485,0,reject,True,True,False,False,2,,,,,
M39G5qJnXe4,4,1,Los 10 homosexuales más influyentes del mundo,145,-30.3485,0,reject,True,True,False,False,2,,,,,
yBuczpUzQpw,4,1,Isabella Selder plays Bagatelle No. 1 from Five Bagatelles by William Walton,274,-159.3485,0,reject,True,True,False,False,2,,,,,
cnwJignI1Ng,4,1,"6 Bagatelles, Op. 126: No. 1 in G Major",154,-39.3485,0,reject,True,True,False,False,2,,,,,
DHlVtQuAhg4,17,1,Kenyan Postcard by Jonathan FeBland,116,-1.3485,0,reject,False,False,True,False,2,,,,,
EVsL7uYQPr0,5,1,Julian Bream  - Bagatelle No. 5 (WILLIAM WALTON),148,-33.3485,0,reject,False,True,False,False,1,,,,,
ra_xPVmADcI,7,1,"Ana Vidovic- Five Bagatelles, Allegro (William Walton)",214,-99.3485,0,reject,False,True,False,False,1,,,,,
g_5rIFD_dS8,8,1,"Supne Mein Susral || Rajender Kharkiya, Sudesh Sharma ||  Haryanvi Ragni",407,-292.3485,0,reject,False,True,False,False,1,,,,,
ZAB0He7qqqE,9,1,McFly - Sorry's Not Good Enough,239,-124.3485,0,,False,True,False,False,1,,,,,
9KqPqzwk_is,9,1,Five Bagatelles - William Walton,206,-91.3485,0,,False,True,False,False,1,,,,,
eF7STUNTK70,9,1,Pawn Stars: WWI Surgeon's Kit (Season 15) | History,169,-54.3485,0,,False,True,False,False,1,,,,,
mg9Ilo4EoAw,0,1,Five Bagatelles - William Walton played by Sanel Redzic,1012,-897.3485,0,reject,True,True,False,False,0,,,,,
o5F6xgpd1zA,0,1,Gerald Finzi : Five Bagatelles. Eric Ravilious : Pictures.,895,-780.3485,0,reject,True,True,False,False,0,,,,,
g_igvN4TCJ8,1,1,William Walton - Five Bagatelles for Guitar (Score video),795,-680.3485,0,reject,True,True,False,False,0,,,,,
Drlocoja3l0,1,1,WILLIAM HILL WHITE KNIGHT ACTION & QUICKBET CARDS! 🃏,1032,-917.3485,0,reject,True,True,False,False,0,,,,,
EQo_gqLKcNY,2,1,David Dyakov - William Walton Five Bagatelles,748,-633.3485,0,,True,True,False,False,0,,,,,
E1tuX3mRmSw,3,1,David Van Vactor (from Five Bagatelles for Strings),845,-730.3485,0,,True,True,False,False,0,,,,,
bB8fh4QUy-A,3,1,Doctor Who Series 9 Trailer,90,24.6515,0,,True,True,False,False,0,,,,,
Xdx6fw9CpZg,5,1,88 to 1 Roulette,634,-519.3485,0,,False,True,False,False,0,,,,,
c7sW2WwIj1I,5,1,Dorothy Parker's The Sexes Outtakes,93,21.6515,0,,False,True,False,False,0,,,,,
-jrUMq1iBuc,6,1,Rovshan Mamedkuliev - Five Bagatelles - Stagione Internazionale di chitarra classica Lodi,814,-699.3485,0,,False,True,False,False,0,,,,,
MdmJtAAs5Bg,6,1,HOLEY MOLEY!  & VALKYRIE FIRE CORAL SLOTS 😜😜 !!!,1631,-1516.3485,0,,False,True,False,False,0,,,,,
NMHaiMzgCNA,6,1,never scare a black man,13,101.6515,0,,False,True,False,False,0,,,,,
j8b7QQmaRR0,7,1,Chinook Concourse RV Motorhome Class C or B Solar Powered Ford Camper For Sale,1242,-1127.3485,0,,False,True,False,False,0,,,,,
0CnqfJoLMJo,7,1,"GOONIES and WALKING DEAD SLOTS, BIG BONUSES & ALL FEATURES !",1459,-1344.3485,0,,False,True,False,False,0,,,,,
uVczOPO0R_c,8,1,"Sean Shibe: William Walton Five Bagatelles, Wigmore Hall",879,-764.3485,0,,False,True,False,False,0,,,,,
Av-Xiz8OtlE,8,1,DOUBLE FREE SPINS!! Bonus Re-Trigger,1923,-1808.3485,0,,False,True,False,False,0,,,,,
VtYohJKZK7w,10,1,Leonardo Favio - Ella ya me olvido,225,-110.3485,0,,False,False,False,False,0,,,,,
heZ6EcE3zeU,10,1,"Ana Vidovic- Five Bagatelles, Alla Cubana (William Walton)",111,3.6515,0,,False,False,False,True,0,,,,,
Xfk26rg83_c,10,1,£50 Cards £600 Vs Live Slots Need Some Luck,9551,-9436.3485,0,,False,False,False,False,0,,,,,
OUQAeGkhsoY,11,1,Friends- Joey's weird eye-contact thing,95,19.6515,0,,False,False,False,False,0,,,,,
z0A4Qmj59Yw,11,1,"David Russell: 5 Bagatelles, I. Allegro - William Walton",221,-106.3485,0,,False,False,False,False,0,,,,,
K44MJip_0lE,11,1,Philip Parker - 5 Bagatelles (3),84,30.6515,0,,False,False,False,False,0,,,,,
rrb-d47CihQ,12,1,Padre Pio - puntata 1/2 italiano [miniserie - Anno 2000],6219,-6104.3485,0,,False,False,False,False,0,,,,,
UsPY85qB3ng,12,1,"Ana Vidovic- Five Bagatelles, Andante (William Walton)",199,-84.3485,0,,False,False,False,False,0,,,,,
HW2wNORPPhA,12,1,"""Bagatelle in G Minor"" - Beethoven",147,-32.3485,0,,False,False,False,False,0,,,,,
l59tbVIjbQw,13,1,David Alan Grier explains Chocolate News,235,-120.3485,0,,False,False,False,False,0,,,,,
X3KOIjhwIQo,13,1,"Sir William Walton, Five Bagatelles for Guitar and Chamber Orchestra",1051,-936.3485,0,,False,False,False,False,0,,,,,
f4-nWYBW1eE,13,1,NEW SLOT Shamrock Lock plus 100 to 1 Bagatelle,981,-866.3485,0,,False,False,False,False,0,,,,,
DvkaUzOAcOU,14,1,Adorable cachorro,12,102.6515,0,,False,False,False,False,0,,,,,
5Yd0Prgt4kE,14,1,"Petrit Çeku - ""Alla Cubana"" from Five Bagatelles (William Walton)",127,-12.3485,0,,False,False,False,False,0,,,,,
w1LPYA3CbEs,14,1,£30 FORTUNE SPINS!! GENIE JACKPOTS !,1794,-1679.3485,0,,False,False,False,False,0,,,,,
_xKhLyTuaUI,15,1,"""Brady's Back"" - Parody of Eminem (Without Me)",123,-8.3485,0,,False,False,False,False,0,,,,,
8zRv7GqJuJc,15,1,Jan Depreter plays No. 3 of Five Bagatelles by William Walton on a 1966 David “José” Rubio,151,-36.3485,0,,False,False,False,False,0,,,,,
pRVjAKbDjto,15,1,Postcards from Silver Lake - Mark Carlson,820,-705.3485,0,,False,False,False,False,0,,,,,
5zGJ9Shg0Gg,16,1,Monica vs Brian,54,60.6515,0,,False,False,False,False,0,,,,,
mSoEi3Y4_4o,16,1,"David Russell: 5 Bagatelles, III. Alla Cubana - William Walton",108,6.6515,0,,False,False,False,False,0,,,,,
KKEuz5839KY,16,1,"THE SECRET OF THE ""GIRL CRUSHED IN BOX"" ILLUSION REVEALED!",340,-225.3485,0,,False,False,False,False,0,,,,,
z0ZgHK9_7DE,17,1,Kirk Herbstreit on Jimbo Fisher to Texas A&M,240,-125.3485,0,,False,False,False,False,0,,,,,
-n_Y3RtI9Bk,17,1,William Walton - Bagatelle n 3 (Roland Dyens masterclass 2013),127,-12.3485,0,,False,False,False,False,0,,,,,
ppuk7u2Hf_g,18,1,Kevin hart sex scene,15,99.6515,0,,False,False,False,False,0,,,,,
6oEpae2qHio,18,1,Five Bagatelles.  W. Walton,896,-781.3485,0,,False,False,False,False,0,,,,,
mWvn1SPmCTM,18,1,"Richard Cionco: Six Postcards - Kosumo Morishita, piano",979,-864.3485,0,,False,False,False,False,0,,,,,
ovlZaJWUO1c,19,1,【 明晰夢マドンナ ／ xxx of WONDER 】official PV,322,-207.3485,0,,False,False,False,False,0,,,,,
zUFstQsUbSo,19,1,"Petrit Çeku - ""Allegro"" from Five Bagatelles (William Walton)",283,-168.3485,0,,False,False,False,False,0,,,,,
Nc3x3kaP4x8,19,1,"£20 GAMES!! Zeus 2, Pure Gold + Big Cheese",1661,-1546.3485,0,,False,False,False,False,0,,,,,
