youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
LM8yBRZbHCM,0,4,Alright - Kinnie Starr,259,-4.0449,0,match,True,True,True,False,9,245.7,11.9,2.7,1429.0,6895.0
4cNhdtCOUEQ,0,1,When CA Met Engineer feat. Gagan Arora | Alright,559,-304.0449,0,,True,True,False,False,7,,,,,
yxyzzbEVlQo,0,1,"That's Alright, That's Ok -Nanette Maxine",284,-29.0449,0,,True,True,False,False,7,,,,,
eQW_fDc7Hb8,1,3,Kinnie Starr - Alright,255,-0.0449,0,,True,True,True,False,4,,,,,
LNPMB0Qy8bk,1,3,Kinnie Starr - 'Sun Again',520,-265.0449,0,,True,True,False,False,2,,,,,
q4sQwRNhZBA,4,3,Kinnie Starr - Alright [Blackwatch Vocal Club Mix],341,-86.0449,0,,True,True,False,False,2,,,,,
P5yyxuMF9Fk,14,3,Kinnie Starr - Alright,255,-0.0449,0,,False,False,True,False,2,,,,,
bsbz9MFZBik,19,2,Kinnie Starr - Alright,256,-1.0449,0,,False,False,True,False,2,,,,,
Z-48u_uWMHY,2,1,Kendrick Lamar - Alright,415,-160.0449,0,,True,True,False,False,2,,,,,
TzFnYcIqj6I,2,1,Eurythmics - Here Comes The Rain Again (Remastered),284,-29.0449,0,,True,True,False,False,2,,,,,
muFlhy7tAFo,4,1,Kinnie Starr - Sun Again,522,-267.0449,0,,True,True,False,False,2,,,,,
40LAmWQ3Ysg,5,3,Kinnie Starr - Alright (Blackwatch Club Vox ),342,-87.0449,0,,False,True,False,False,1,,,,,
zLj0OO6eOEw,7,3,Kinnie Starr - Alright (Hybrid Vocal Mix),526,-271.0449,0,,False,True,False,False,1,,,,,
1yAWjC4P-bw,8,2,Kinnie Starr ‎– Alright (Blackwatch Club Vocal Mix),346,-91.0449,0,,False,True,False,False,1,,,,,
_zoQaCxb2Og,9,2,Kinnie Starr ‎– Alright (Hybrid Club Vocal Mix) [HD],530,-275.0449,0,,False,True,False,False,1,,,,,
TjCzHo2yOR4,9,1,Kinnie Starr - Allright,343,-88.0449,0,,False,True,False,False,1,,,,,
P7PD4C0pSGw,0,3,Kinnie Starr - Sun Again,155,99.9551,0,,True,True,False,False,0,,,,,
QC394Vd6MYM,2,3,alright kinnie star,241,13.9551,0,,True,True,False,False,0,,,,,
nyVQRoX69WY,2,3,Kinnie Starr-Sun Again,156,98.9551,0,,True,True,False,False,0,,,,,
3izDWiVXb_Q,11,3,Kinnie Starr - Alright (Rui Da Silva Vocal Mix),485,-230.0449,0,,False,False,False,False,0,,,,,
MARsW26KXQg,4,2,Jain - Alright (Official Video),222,32.9551,0,,True,True,False,False,0,,,,,
_vR32XI3Sr4,9,2,Lady Gaga - Is That Alright? (A Star Is Born),192,62.9551,0,,False,True,False,False,0,,,,,
EuLes4hmb9M,10,2,Kinnie Starr - Alright,249,5.9551,0,,False,False,False,False,0,,,,,
9kXiLeBXzG4,12,2,Jamiroquai - Alright (Video),227,27.9551,0,,False,False,False,False,0,,,,,
zLATw9gG3Ck,12,2,Alright,251,3.9551,0,,False,False,False,True,0,,,,,
8bOLC7V5T2c,13,2,Kinnie Starr ‎– Alright (Hybrid's Toronto Tech Dub Mix),418,-163.0449,0,,False,False,False,False,0,,,,,
