youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
HRGE78uW4FU,0,4,Boy Band,221,-0.3437,0,,True,True,True,False,9,,,,,
NzbHv6Wimxc,2,3,Boy Band~ The Arrogant Worms {Featuring The Jonas Brothers},240,-19.3437,0,,True,True,False,False,2,,,,,
1MeKdGXUQR0,4,2,Boy Band,226,-5.3437,0,,True,True,False,False,2,,,,,
J8z2jcsaaaI,3,1,The Evolution of Boy Band Medley - Opening Performance | Boy Band,236,-15.3437,0,,True,True,False,False,2,,,,,
tk8aDrn3SSk,15,1,ZAYN - Dusk Till Dawn ft. Sia (Boyband Cover),224,-3.3437,0,,False,False,True,False,2,,,,,
gUcR-_uqcmk,8,2,Carrot Juice Is Murder: Music Video,279,-58.3437,0,,False,True,False,False,1,,,,,
XeHxF1V_F6M,5,1,"Timbaland, Emma Bunton, Backstreet Boys - Architect Medley Performance | Boy Band",396,-175.3437,0,,False,True,False,False,1,,,,,
ri77cWGwH0c,6,1,BoyBand - Britain's Got Talent 2015 Final,349,-128.3437,0,,False,True,False,False,1,,,,,
5lxj-E9HO5Y,7,1,Log In To You - The Arrogant Worms,239,-18.3437,0,,False,True,False,False,1,,,,,
60-Clk5ruCM,7,1,BoyBand - Britain's Got Talent 2015 Semi-Final 4,383,-162.3437,0,,False,True,False,False,1,,,,,
Soa3gO7tL-c,9,1,"Green Day: ""Boulevard Of Broken Dreams"" - [Official Video]",288,-67.3437,0,,False,True,False,False,1,,,,,
P4v17ic9ySQ,0,4,The Arrogant Worms - Boy Band,216,4.6563,0,match,True,True,False,True,0,210.1,1.2,0.3,2437.0,4311.0
K6Si2QlT9WM,3,3,My Boy - The Arrogant Worms,139,81.6563,0,,True,True,False,False,0,,,,,
SDs5oTZhncM,12,3,We are the beaver,241,-20.3437,0,,False,False,False,False,0,,,,,
qEtYZHuio3Q,2,2,Idiot Road,185,35.6563,0,,True,True,False,False,0,,,,,
rqGtw6QAVho,5,2,the arrogant worms,97,123.6563,0,,False,True,False,False,0,,,,,
m1RplURD_rU,6,2,The Arrogant Worms -- The Me Song,195,25.6563,0,,False,True,False,False,0,,,,,
bX-aNqS3zac,7,2,The Hot Dog Song (LIVE) by the Arrogant Worms,60,160.6563,0,,False,True,False,False,0,,,,,
6mXLN0AcLp4,7,2,Drink With Me,164,56.6563,0,,False,True,False,False,0,,,,,
ptMrndKnnow,8,2,Billy The Themepark Shark~ The Arrogant Worms,148,72.6563,0,,False,True,False,False,0,,,,,
vs83em-adtE,10,2,The Arrogant Worms-The Fishing Song,216,4.6563,0,,False,False,False,True,0,,,,,
aoCJ409MJBM,11,2,Tha Arrogant Worms - Trapped in a Country Song,143,77.6563,0,,False,False,False,False,0,,,,,
UcjWjUo3_kE,12,2,arrogant worms - proud to be a banker,145,75.6563,0,,False,False,False,False,0,,,,,
Yht6wDBfLOI,13,2,BCHS Drama Othello and the Boy Band Venice Music Video,219,1.6563,0,,False,False,False,True,0,,,,,
KZHgHN87GRg,14,2,The Coffee Song~The Arrogant Worms,163,57.6563,0,,False,False,False,False,0,,,,,
Pp2MfLCnMtU,15,2,Go To Sleep Little Leach - The Arrogant Worms,272,-51.3437,0,,False,False,False,False,0,,,,,
2FUI8k-Z0PM,19,2,The Arrogant Worms - Rocks and Trees,91,129.6563,0,,False,False,False,False,0,,,,,
TkhhNfYwFIw,0,1,Golden buzzer act Boyband are back-flipping AMAZING! | Audition Week 2 | Britain's Got Talent 2015,203,17.6563,0,,True,True,False,False,0,,,,,
jZh8VH0JOQM,1,1,Uptown Girl - Opening Performance | Boy Band,170,50.6563,0,,True,True,False,False,0,,,,,
JKOl8iNV09o,1,1,Most Idiot Drivers on Dashcam - Stupid City Racers in Traffic & Road Rage 2017 #595,734,-513.3437,0,,True,True,False,False,0,,,,,
BLl481gbDRk,2,1,The Best Boy Band of 90's- All Greatest Hits Boy Band from 90's,5253,-5032.3437,0,,True,True,False,False,0,,,,,
anYdBB_pm4o,2,1,'F****** idiot!' Angry Range Rover driver cuts off biker and rants - Daily Mail,46,174.6563,0,,True,True,False,False,0,,,,,
Z1UO91TmOsY,4,1,Velvet - Boy Band,215,5.6563,0,,True,True,False,False,0,,,,,
iA5uSH28Xhg,4,1,"Stupid Racers in Traffic, Idiot Drivers on Dashcam - Street Race Fails 2017",691,-470.3437,0,,True,True,False,False,0,,,,,
DlCYAR5eGpA,5,1,Stalker Girl,182,38.6563,0,,False,True,False,False,0,,,,,
YQKEJyDiIZc,6,1,KSI - Little Boy (Official Music Video),131,89.6563,0,,False,True,False,False,0,,,,,
BFP83OuiCxo,6,1,Big Box Store,157,63.6563,0,,False,True,False,False,0,,,,,
kKrzGuwocqM,7,1,idiot Byker,182,38.6563,0,,False,True,False,False,0,,,,,
ehLey-Am9e4,8,1,بوي باند ودايلر - اعلان اغنية حابب نفسي   2018 | Boyband ft. Dyler - 7abeb Nafsi Trailer,72,148.6563,0,,False,True,False,False,0,,,,,
MObGTu83BRY,8,1,Idiots hold up traffic - InstaJustice.com,131,89.6563,0,,False,True,False,False,0,,,,,
Yy-y5vkr2NA,8,1,The Arrogant Worms - Brad,133,87.6563,0,,False,True,False,False,0,,,,,
3u_QVv0Uec8,9,1,Camila Cabello - Havana (Boyband Cover),215,5.6563,0,,False,True,False,False,0,,,,,
0LuZGldWOSQ,9,1,Really Scary~ The Arrogant Worms,152,68.6563,0,,False,True,False,False,0,,,,,
KQPzd5p3LUk,10,1,Charlie Puth - How Long (Boyband Cover),162,58.6563,0,,False,False,False,False,0,,,,,
Ee_uujKuJMI,10,1,Green Day - American Idiot [OFFICIAL VIDEO],182,38.6563,0,,False,False,False,False,0,,,,,
kl8Po5yLS_c,10,1,Jesus' Brother Bob,274,-53.3437,0,,False,False,False,False,0,,,,,
XclcgmC4YG0,11,1,Selena Gomez - Wolves (Boyband Cover),187,33.6563,0,,False,False,False,False,0,,,,,
6ZTodLY9PwY,11,1,5 Idiots: The Robbers ( 4 Idiots and Ghost- 2),798,-577.3437,0,,False,False,False,False,0,,,,,
BKFIfCmMJZo,11,1,Fuzzy Dice,206,14.6563,0,,False,False,False,False,0,,,,,
4aUDno7N7HI,12,1,I'm The One - DJ Khaled ft. Justin Bieber (Boyband Cover),211,9.6563,0,,False,False,False,False,0,,,,,
Hj9zBqhLoFM,12,1,Two Idiots Road Trippin',170,50.6563,0,,False,False,False,False,0,,,,,
QzhuBWny2KM,12,1,Really Scary,130,90.6563,0,,False,False,False,False,0,,,,,
17F1XPswLgk,13,1,The YouTube Boy Band - it's all about you(tube),249,-28.3437,0,,False,False,False,False,0,,,,,
VKcYYeEAx04,13,1,Idiot Car Driver Deliberately Hits Bikers | India,120,100.6563,0,,False,False,False,False,0,,,,,
zBwlM1UySKU,13,1,A Man Has Needs,227,-6.3437,0,,False,False,False,False,0,,,,,
-Aoo-q1jETc,14,1,Topline Performance – Despacito | Boy Band,205,15.6563,0,,False,False,False,False,0,,,,,
W7iQWqHEG6A,14,1,Jimmy Fallon - Idiot Boyfriend,308,-87.3437,0,,False,False,False,False,0,,,,,
KmFvvUY_hEw,15,1,Hollywood Girl - The Arrogant Worms,159,61.6563,0,,False,False,False,False,0,,,,,
SMY_aSRrGoQ,15,1,Baby Poo,97,123.6563,0,,False,False,False,False,0,,,,,
kc5q142NFkA,16,1,Jesus' Brother Bob,175,45.6563,0,,False,False,False,False,0,,,,,
OxKvIYP_Pl8,16,1,Earned It - Opening Performance | Boy Band,182,38.6563,0,,False,False,False,False,0,,,,,
6BT8WD0McWI,16,1,Arrogant worms - Big fat road manager,196,24.6563,0,,False,False,False,False,0,,,,,
8xe6nLVXEC0,16,1,Don't Stay in School,197,23.6563,0,,False,False,False,False,0,,,,,
OHAF3RbvG7s,16,1,The Arrogant Worms - A Manly Song,163,57.6563,0,,False,False,False,False,0,,,,,
7-T3coiH-ss,17,1,Proud To Be Canadian - Arrogant Worms 1080 HD.mpg,220,0.6563,0,,False,False,False,True,0,,,,,
M_Lhr6HPyws,17,1,Despacito - Justin Bieber (Boyband Cover),201,19.6563,0,,False,False,False,False,0,,,,,
xTlPSL-8Pk4,17,1,Idiot boy makes sparks fly on moped,14,206.6563,0,,False,False,False,False,0,,,,,
ENmK3RvBwBc,18,1,bts being the funniest boyband in the world for 10 minutes straight | Reaction!!!,822,-601.3437,0,,False,False,False,False,0,,,,,
tcFlNKj1vbU,18,1,The Arrogant Worms - My Boy,185,35.6563,0,,False,False,False,False,0,,,,,
KJ_e-3YJQCo,18,1,TEENS REACT TO GREEN DAY,716,-495.3437,0,,False,False,False,False,0,,,,,
hCJg9DF3o2A,18,1,Trichinosis,112,108.6563,0,,False,False,False,False,0,,,,,
I-kZZrg9VGY,19,1,Timeless Performance – Livin’ On A Prayer | Boy Band,163,57.6563,0,,False,False,False,False,0,,,,,
a_LpFrKNpdc,19,1,Aritro & Ankush Comedy Scenes |HD| Comedy Scenes on road|Idiot movie funny clips|#Bangla Comedy,232,-11.3437,0,,False,False,False,False,0,,,,,
