youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
XlMCKQTg1oY,1,5,09. Um Abraço No Getz (A Tribute To Getz) | Stan Getz & Luiz Bonfá,267,-0.0285416666667,0,match,True,True,True,False,104,265.9,0.4,0.3,3812.0,4101.0
_vU6TCC3kU8,4,5,Um Abraco No Getz,268,-1.02854166667,0,,True,True,True,False,4,,,,,
PSKo_IZ-OQo,15,3,RF - Thnx for Dilla! (Farah Re-Edit),271,-4.02854166667,0,,False,False,True,False,2,,,,,
LMI0OMOWHgY,6,3,Saudade Vem Correndo,398,-131.028541667,0,,False,True,False,False,1,,,,,
dTb9xKpijhI,0,5,Um Abraco No Getz,263,3.97145833333,0,,True,True,False,True,0,,,,,
JmdxDDovEwA,2,5,Um Abraco No Getz (A Tribute To Getz),262,4.97145833333,0,,True,True,False,True,0,,,,,
YBJG9ot2fhE,2,5,STAN GETZ　LUIZ BONFÁ　Jazz Samba Encore!（1963）LP　mono　Verve Records V-8523,2397,-2130.02854167,0,,True,True,False,False,0,,,,,
4Ab4OWow-1k,3,5,"""Um Abraço no Getz"" - Luiz Bonfa (played by Bill Dee)",111,155.971458333,0,,True,True,False,False,0,,,,,
3dNWDxF_1tM,5,5,Um Abraco No Getz,264,2.97145833333,0,,False,True,False,True,0,,,,,
bY2jURpiomA,5,5,Saudade Vem Correndo,217,49.9714583333,0,,False,True,False,False,0,,,,,
nddTLpkdXnM,6,5,06. Menina Flor | Stan Getz & Luiz Bonfá,252,14.9714583333,0,,False,True,False,False,0,,,,,
FiTjcM3_ZLM,7,5,Stan Getz   Luis Bonfa   Insensatez How Insensitive   YouTube,204,62.9714583333,0,,False,True,False,False,0,,,,,
_YFd8fCZ3Ik,9,5,07. Mania De Maria | Stan Getz & Luiz Bonfá,165,101.97145833299999,0,,False,True,False,False,0,,,,,
fivRxqe2xzY,3,3,Um Abraço No Getz (A Tribute To Getz),263,3.97145833333,0,,True,True,False,True,0,,,,,
DC9e5Qsfwyk,3,3,Um Abraço No Getz (A Tribute To Getz),263,3.97145833333,0,,True,True,False,True,0,,,,,
w0Qj8PiR4fU,4,3,"""Um Abraco no Getz"" (...an ongoing work in progress.....)",63,203.971458333,0,,True,True,False,False,0,,,,,
7vhMWhMCotk,7,3,Só Danço Samba,216,50.9714583333,0,,False,True,False,False,0,,,,,
72qYanufPi8,11,3,O Morro Nao Tem Vez,414,-147.028541667,0,,False,False,False,False,0,,,,,
pw7o21vyaec,14,3,Saudade Vem Correndo - HARD BOP DUO,236,30.9714583333,0,,False,False,False,False,0,,,,,
Q_TRdmoh4s4,16,3,Pastorinhas,161,105.97145833299999,0,,False,False,False,False,0,,,,,
N4KWun6VKko,12,2,Ebony Samba,229,37.9714583333,0,,False,False,False,False,0,,,,,
GJxqtkOi85c,13,2,Um Abraco No Bonfa on Guitar,121,145.971458333,0,,False,False,False,False,0,,,,,
XB0MHcLRRts,14,2,Ebony Samba (Alternate Take),274,-7.02854166667,0,,False,False,False,False,0,,,,,
s_yrZTkEwLQ,15,2,O Morro Nao Tem Vez,412,-145.028541667,0,,False,False,False,False,0,,,,,
CvyOzJ0MH5A,16,2,Manina De Maria,161,105.97145833299999,0,,False,False,False,False,0,,,,,
_KfZ2UfILSM,18,1,"Miracle RU play Stan Getz ""O Morro Não Tem Vez""",282,-15.0285416667,0,,False,False,False,False,0,,,,,
T6ZepYgjzRI,19,1,Adiôs,151,115.97145833299999,0,,False,False,False,False,0,,,,,
