youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
ThTU04p3drM,0,2,"Rachmaninov: Rhapsody On A Theme Of Paganini, Op.43 - Variation 18. Andante cantabile",176,-151.68,0,reject,True,True,False,False,7,,,,,
VvywO-nUE98,3,3,Rhapsody on a Theme of Paganini Op. 43: Variation XIX,26,-1.68,0,reject,True,True,True,False,4,,,,,
37WbvDD0xPE,4,2,Rhapsody on a Theme of Paganini Op. 43: Variation IV,29,-4.68,0,reject,True,True,True,False,4,,,,,
nVIn2JY2PWQ,2,1,Rhapsody on a Theme of Paganini Op. 43: Variation V,28,-3.68,0,,True,True,True,False,4,,,,,
J3PfLwN7Vm0,6,2,Rhapsody on a Theme of Paganini Op. 43: Variation IV,29,-4.68,0,,False,True,True,False,3,,,,,
sUmJnQO8zf0,1,3,Rhapsody on a Theme of Paganini Op. 43: Variation XIV,44,-19.68,0,,True,True,False,False,2,,,,,
byu6NolbxoE,3,3,Rhapsody on a Theme of Paganini Op. 43: Variation XII (Tempo di Minuetto),70,-45.68,0,,True,True,False,False,2,,,,,
MR6iPFWcIaU,4,3,"Rhapsody on a Theme of Paganini Op. 43: Variation VII (Meno mosso, a tempo moderato)",61,-36.68,0,,True,True,False,False,2,,,,,
bKZbvluHcNo,1,2,Rhapsody on a Theme of Paganini Op. 43: Variation XVIII - [HD],161,-136.68,0,,True,True,False,False,2,,,,,
KWqVHIysoWg,2,2,Rhapsody on a Theme of Paganini Op. 43: Variation XIV,45,-20.68,0,,True,True,False,False,2,,,,,
hg76YTPpgcs,2,2,"Rachmaninoff - Rhapsody on a Theme of Paganini, Op. 43 ""Variation 18"" (Pennario)",167,-142.68,0,,True,True,False,False,2,,,,,
TJPNMBZWd5Q,18,2,Rhapsody on a Theme of Paganini Op. 43: Variation XIII (Allegro),29,-4.68,0,,False,False,True,False,2,,,,,
J5js5nOroo0,1,1,"Rhapsody on a Theme of Paganini Op. 43: Variation VII (Meno mosso, a tempo moderato)",61,-36.68,0,,True,True,False,False,2,,,,,
L6d1hdHyJcA,2,1,"The Void - Rhapsody on a Theme of Paganini, Op. 43- Variation no.18 (Sergei Rachmaninoff Cover)",162,-137.68,0,,True,True,False,False,2,,,,,
VtrS6QzoWcE,2,1,Rhapsody on a Theme of Paganini Op. 43: Variation XX (Un poco più vivo),34,-9.68,0,,True,True,False,False,2,,,,,
H7JyUOBBVgg,3,1,Sergey Rachmaninov - Rhapsody On A Theme Of Paganini Op. 43 Var. 18 (ArdanteCantabile),169,-144.68,0,,True,True,False,False,2,,,,,
AZi3QfQIDfk,19,1,"Rhapsody on a Theme of Paganini, Op. 43: Variation III: L'istesso tempo",25,-0.68,0,,False,False,True,False,2,,,,,
Lo7Nz-00UiY,8,3,Rhapsody on a Theme of Paganini Op. 43: Variation VI,56,-31.68,0,,False,True,False,False,1,,,,,
3_QUsBmBSJE,8,3,Rhapsody on a Theme of Paganini Op. 43: Variation XXII (Un poco più vivo) (Alla breve),100,-75.68,0,,False,True,False,False,1,,,,,
iuBRusmq4R4,5,2,Rhapsody on a Theme of Paganini Op. 43: Variation IX,31,-6.68,0,,False,True,False,False,1,,,,,
4AIrYwwsTRg,6,2,Rhapsody on a Theme of Paganini Op. 43: Variation VI,56,-31.68,0,,False,True,False,False,1,,,,,
_h7ljF9ItfU,7,2,"Daniil Trifonov in Rehearsal: Rachmaninov Rhapsody on a Theme of Paganini, Op. 43",237,-212.68,0,,False,True,False,False,1,,,,,
JY_RfJcUPFM,8,2,"Rachmaninov   Rhapsody on a theme by Paganini, Op  43  Variation no18 Andante cantabile",188,-163.68,0,,False,True,False,False,1,,,,,
5fMpx7ZCOVg,9,2,"Rhapsody on a Theme of Paganini Op. 43: Variation XXII (Un poco più vivo, alla breve)",101,-76.68,0,,False,True,False,False,1,,,,,
