youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
K2xpbKBuTEw,8,2,The Beatles - Magical Mystery Tour (Trailer),215,-3.5333,0,matched_1630,False,True,True,False,3,,,,,
CR9EqJHxFaA,3,3,"The Beatles - Recording Session, October 2 1967",353,-141.5333,0,reject,True,True,False,False,2,,,,,
YZ3S4n3uNpI,2,2,"""Hello, Goodbye"" MAGICAL MYSTERY TOUR Live at Baldwin Wallace",218,-6.5333,0,reject,True,True,False,False,2,,,,,
vvr6DBvuMeo,3,2,"Paul McCartney - Hello, Goodbye | Live Rio de Janeiro",229,-17.5333,0,reject,True,True,False,False,2,,,,,
9hy38Z-Du_w,17,2,hello goodbye (the beatles cover),213,-1.5333,0,reject,False,False,True,False,2,,,,,
HT42R4WxEKs,1,1,Hellogoodbye - Here (In Your Arms),230,-18.5333,0,,True,True,False,False,2,,,,,
rVsMNGuCXtM,3,1,Hellogoodbye - Here in your arms (Lyrics),241,-29.5333,0,,True,True,False,False,2,,,,,
odBa3m6SFNM,4,1,"Hellogoodbye - Baby, It's Fact",218,-6.5333,0,,True,True,False,False,2,,,,,
uDxDW9jEjHg,7,2,The Cure - Hello Goodbye,245,-33.5333,0,,False,True,False,False,1,,,,,
-R1EAY0oNVE,5,1,Hellogoodbye - Here (In Your Arms) (Live),226,-14.5333,0,,False,True,False,False,1,,,,,
_KCLuH6Q31U,6,1,Hello Goodbye - The Beatles tribute - Lyrics,223,-11.5333,0,,False,True,False,False,1,,,,,
HH-oC1eip0s,7,1,Drie zusjes wachten op hun moeder die 29 jaar niet op vakantie is geweest | Hello Goodbye,257,-45.5333,0,,False,True,False,False,1,,,,,
bWKQKnsqF1s,8,1,Scenarioart - Hello Goodbye,231,-19.5333,0,,False,True,False,False,1,,,,,
