youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
NLN1M5Zp-ws,0,5,Planet Terror OST-Go Go Not Cry Cry - Robert Rodriguez,70,-0.3495625,0,potential,True,True,True,False,109,65.6,0.5,0.4,598.0,994.0
Dmb9IO9-2rw,0,5,Planet Terror - Go Go Not Cry Cry,93,-23.3495625,0,potential,True,True,False,False,7,65.5,0.6,0.5,673.0,1066.0
NG-Yb9cubNs,2,5,Go Go Not Cry Cry,70,-0.3495625,0,,True,True,True,False,4,,,,,
QEp2pDSgJTY,8,2,Planet terror song,71,-1.3495625,0,,False,True,True,False,3,,,,,
hjRMHQxXUrE,1,4,Planet Terror OST-Grindhouse (Main Titles) - Robert Rodriguez,211,-141.3495625,0,,True,True,False,False,2,,,,,
n-ImBVfad44,4,2,Cherry's Dance Of Death,207,-137.3495625,0,,True,True,False,False,2,,,,,
0BS6VtdQ6T8,6,4,Planet Terror OST-Dakota - Robert Rodriguez,148,-78.3495625,0,,False,True,False,False,1,,,,,
zfg4xI_gblc,6,4,Planet Terror OST-Helicopter Sicko Chopper - Robert Rodriguez,83,-13.3495625,0,,False,True,False,False,1,,,,,
QCdLPLpW8xA,7,3,Planet Terror OST-El Wray - Robert Rodriguez,79,-9.3495625,0,,False,True,False,False,1,,,,,
MnzRS153IqI,8,3,Planet Terror OST-Fury Road - Robert Rodriguez,123,-53.3495625,0,,False,True,False,False,1,,,,,
n7QhFMYDLCw,5,2,Planet Terror OST-Hospital Epidemic - Robert Rodriguez,77,-7.3495625,0,,False,True,False,False,1,,,,,
CfWAXc9tL-w,6,2,PLANET TERROR (SOUNDTRACK).wmv,209,-139.3495625,0,,False,True,False,False,1,,,,,
wsFTX1s0EmQ,8,2,Planet Terror (2007) - Hospital Scene HD | FilmVerse,261,-191.3495625,0,,False,True,False,False,1,,,,,
bMhN33ZAl_I,5,1,Dead Space Go Go Not Cry Cry,148,-78.3495625,0,,False,True,False,False,1,,,,,
X7xJ2xuKRCQ,5,1,Killer Legs,134,-64.3495625,0,,False,True,False,False,1,,,,,
XdoZxU5gOZw,5,1,Cherry's Dance of Death - Planet Terror Soundtrack,209,-139.3495625,0,,False,True,False,False,1,,,,,
HVFgMNclzcw,6,1,Clean Bandit - Solo (Lyrics) feat. Demi Lovato,223,-153.3495625,0,,False,True,False,False,1,,,,,
8JnfIa84TnU,7,1,Clean Bandit - Solo (feat. Demi Lovato) [Official Video],223,-153.3495625,0,,False,True,False,False,1,,,,,
E6vaaBTqiB0,7,1,Planet Terror OST-Two Against The World - Rose McGowan,128,-58.3495625,0,,False,True,False,False,1,,,,,
QJFulqICzbI,8,1,Oceana - Cry Cry,203,-133.3495625,0,,False,True,False,False,1,,,,,
wbbVJT_eokQ,9,1,Lil Wayne - Don't Cry (ft. XXXTentacion)(Carter V),168,-98.3495625,0,,False,True,False,False,1,,,,,
w1c7CbhB61U,2,5,Planet Terror Soundtrack - Go Go Not Cry Cry,69,0.6504375,0,,True,True,False,True,0,,,,,
SBQ8Bot1gio,3,4,Best Of Tarantino & Rodriguez HD,5565,-5495.3495625,0,,True,True,False,False,0,,,,,
Flv9yoVVPeg,2,3,It's go-go not cry-cry,64,5.6504375,0,,True,True,False,False,0,,,,,
kvIf6cE1EzE,10,3,Planet Terror OST-Police Station Assault - Robert Rodriguez,94,-24.3495625,0,,False,False,False,False,0,,,,,
Si-WGkp07s8,15,3,Robert Rodriguez - Grindhouse Planet Terror,193,-123.3495625,0,,False,False,False,False,0,,,,,
PWgXvra9SfM,16,3,Planet Terror OST-Killer Legs - Robert Rodriguez,135,-65.3495625,0,,False,False,False,False,0,,,,,
XtesuhmNU5I,11,2,Robert Rodriguez-Grindhouse,210,-140.3495625,0,,False,False,False,False,0,,,,,
8J6CjlAilk4,11,2,Planet Terror OST-Melting Member - Robert Rodriguez,112,-42.3495625,0,,False,False,False,False,0,,,,,
B6UVsSd6eJ0,12,2,Grindhouse: Planet Terror Soundtrack Tracklist VINYL,135,-65.3495625,0,,False,False,False,False,0,,,,,
RtloCXgFwRA,10,1,FAYDEE - Laugh Till You Cry (ft. Lazy J) (official music video),235,-165.3495625,0,,False,False,False,False,0,,,,,
LA_Oh1HIt5Q,11,1,This Song Will Make You Cry (Pt. 3),249,-179.3495625,0,,False,False,False,False,0,,,,,
SCi529YFpTk,11,1,Planet Terror OST-Cherry´s Dance Of Death - Chingon,207,-137.3495625,0,,False,False,False,False,0,,,,,
ffxKSjUwKdU,12,1,Ariana Grande - no tears left to cry,238,-168.3495625,0,,False,False,False,False,0,,,,,
7k9DguY46dY,13,1,"It's go-go, not cry cry!",282,-212.3495625,0,,False,False,False,False,0,,,,,
9oCtbP2LLc8,13,1,ICHETE-Grindhouse Trailer 2011,215,-145.3495625,0,,False,False,False,False,0,,,,,
VIbn7Kw70g8,13,1,"Grindhouse- Planet Terror- ""Buio Omega""",91,-21.3495625,0,,False,False,False,False,0,,,,,
k_PTyOwnsNE,14,1,Try Not To Cry Challenge | Don't Let The Dream Go Exctinct | AyChristene Reacts,265,-195.3495625,0,,False,False,False,False,0,,,,,
0SGXnWIX348,14,1,Grindhouse Theme,133,-63.3495625,0,,False,False,False,False,0,,,,,
cQ-XjWrgglI,15,1,It's go-go not cry-cry,58,11.6504375,0,,False,False,False,False,0,,,,,
On4SwL-6vm4,15,1,Grindhouse - Main Titles,211,-141.3495625,0,,False,False,False,False,0,,,,,
yGlzI3LXQ8E,16,1,KADEBOSTANY - SAVE ME (Official Video),229,-159.3495625,0,,False,False,False,False,0,,,,,
Gq9pnWR_OTc,16,1,Two against the world - Rose Mcgowan (Planet Terror),119,-49.3495625,0,,False,False,False,False,0,,,,,
