youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
nnkyT0D31qI,0,4,Pearl Jam - Smile.,233,-2.809,0,match,True,True,True,False,9,228.7,1.7,1.0,1535.0,11646.0
mA6kYFeLAs4,0,4,Pearl Jam- Smile (with Lyrics),244,-13.809,0,,True,True,False,False,7,,,,,
2PzmTiMrsec,3,4,Pearl Jam - Smile (lyrics),235,-4.809,0,,True,True,True,False,4,,,,,
jB3IFCp5Cak,4,4,Smile,232,-1.809,0,,True,True,True,False,4,,,,,
GbJ7VqobiKE,1,3,Pearl Jam - Smile,233,-2.809,0,,True,True,True,False,4,,,,,
qpJ0cyXbMbI,2,1,Steve Harley - Make Me Smile (Come Up and See Me),235,-4.809,0,,True,True,True,False,4,,,,,
PDEVEhz6mUY,6,2,Pearl Jam - Smile - #05,232,-1.809,0,,False,True,True,False,3,,,,,
hvLAxZdgukE,7,2,Pearl Jam Smile - No Code - Pearl Jam Argentina,232,-1.809,0,,False,True,True,False,3,,,,,
kA18lpOTOQI,9,2,Pearl Jam - Smile,232,-1.809,0,,False,True,True,False,3,,,,,
ACNPUtwizns,3,3,Pearl Jam - Smile (subtitulos español),249,-18.809,0,,True,True,False,False,2,,,,,
MNiOuYb13zo,12,2,Pearl Jam - Smile (Philly '09),232,-1.809,0,,False,False,True,False,2,,,,,
-d_yWfJFHSQ,13,2,Smile - Pearl Jam,234,-3.809,0,,False,False,True,False,2,,,,,
aQ2evLL8N34,15,2,Pearl Jam - Smile (I MISS YOU ALREDDIE),232,-1.809,0,,False,False,True,False,2,,,,,
G5HZEztXLOs,18,2,Pearl Jam - Smile,232,-1.809,0,,False,False,True,False,2,,,,,
Z8SPwT3nQZ8,2,1,Kirk Franklin - I Smile (Video),299,-68.809,0,,True,True,False,False,2,,,,,
t1lcvzSis-M,3,1,Piedra Negra Tributo a Pearl Jam - Smile (No code) + Corduroy (tema cortado).,336,-105.809,0,,True,True,False,False,2,,,,,
h-d-mHqZSU0,4,1,Pinkie pie smile HD WTF!!!!!!!!!!!!!!!!!!!!!!!!!!,239,-8.809,0,,True,True,False,False,2,,,,,
XIQ3JRp93SI,12,1,Pearl Jam - No Code - Smile,232,-1.809,0,,False,False,True,False,2,,,,,
dcOW7rHIkhw,13,1,Pearl Jam - Who You Are,233,-2.809,0,,False,False,True,False,2,,,,,
TcFAJMOOQNQ,5,2,"Pearl Jam - Smile - Fenway (August 7, 2016)",261,-30.809,0,,False,True,False,False,1,,,,,
wT8GGSOy_lM,6,2,Pearl Jam - Smile,237,-6.809,0,,False,True,False,False,1,,,,,
LkFXQiuc8L8,7,2,"Smile Pearl Jam ""Subtitulada Español e ingles""",237,-6.809,0,,False,True,False,False,1,,,,,
QFFdSR6U_kc,5,1,"Lil Duval - Smile (Living My Best Life) (Official Video) ft. Snoop Dogg, Ball Greezy",239,-8.809,0,,False,True,False,False,1,,,,,
qFk_OxpMm9o,7,1,Michael Jackson - Smile,296,-65.809,0,,False,True,False,False,1,,,,,
clU5nfjglCg,8,1,Smile HD,239,-8.809,0,,False,True,False,False,1,,,,,
ew70AHYpXS4,9,1,Broken Smile 3 // Mini Movie // Gacha Life // Original,516,-285.809,0,,False,True,False,False,1,,,,,
7bvcVdPvcQc,9,1,Smile Direct Club - Major Crowding | First Trays (Discount Code Within),363,-132.809,0,,False,True,False,False,1,,,,,
WgBPTFC96to,2,2,"Pearl Jam - Smile (Honolulu, 2006)",210,20.191,0,,True,True,False,False,0,,,,,
JhuHrkQ_9DY,8,2,Pearl Jam - Smile (legend PORT + INGLÊS),205,25.191,0,,False,True,False,False,0,,,,,
VUht5EbbpWA,9,2,Smile - Pearl Jam - 24 Giugno 2018 - Padova,200,30.191,0,,False,True,False,False,0,,,,,
4cHXy7r9waI,10,2,Pearl Jam - Smile - No code (cover by leo Vega),214,16.191,0,,False,False,False,False,0,,,,,
_583fYPk7GQ,11,2,PEARL JAM *SMILE* live at the Ride Fest in Telluride 7/9/2016 HD,219,11.191,0,,False,False,False,False,0,,,,,
L-Jrb2KKTyw,13,2,"Pearl Jam - Smile (Buffalo, 2003)",294,-63.809,0,,False,False,False,False,0,,,,,
B_Bpgqu83Ws,14,2,smile pearl jam traduzione,239,-8.809,0,,False,False,False,False,0,,,,,
_YiS6lI_-4A,15,2,pearl jam: smile :),237,-6.809,0,,False,False,False,False,0,,,,,
5xBgw06thiA,16,2,Joker's origin music video // Pearl Jam - Smile,210,20.191,0,,False,False,False,False,0,,,,,
_Qkd81DJKu0,17,2,"Pearl Jam - Smile - Fenway Park (August 7, 2016)",188,42.191,0,,False,False,False,False,0,,,,,
BEfuomxplIw,17,2,"Smile - Live in Worcester, MA (10/16/2013) - Pearl Jam Bootleg",194,36.191,0,,False,False,False,False,0,,,,,
0WxDrVUrSvI,0,1,Lily Allen | Smile (Official Video),199,31.191,0,,True,True,False,False,0,,,,,
a0Hi-ZKAKMo,1,1,Smile - Nat King Cole (High quality),179,51.191,0,,True,True,False,False,0,,,,,
hplnDBUlqX8,2,1,Pearl Jam - No Code [HQ] (Full Album),2959,-2728.809,0,,True,True,False,False,0,,,,,
KagvExF-ijc,3,1,Avril Lavigne - Smile (Official Music Video),216,14.191,0,,True,True,False,False,0,,,,,
IKjJ6DQF7xY,6,1,Sia - You're Never Fully Dressed Without a Smile (2014 Film Version),202,28.191,0,,False,True,False,False,0,,,,,
