youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
PaTbTzrNLkA,0,3,Cantiga de Santa Maria 194: Como o nome da Virgen,316,-1.87754166667,0,match,True,True,True,False,9,308.0,0.4,0.9,2509.0,2747.0
RsSON6n3GXc,1,2,"Ato, évêque de Troyes, O adiutor, Vitraux de Notre Dame en Vaux",372,-57.8775416667,0,,True,True,False,False,2,,,,,
5RSRFBdY4Fo,5,2,Cantiga de Santa Maria 38: Pois que Deus quis da Virgen,546,-231.877541667,0,,False,True,False,False,1,,,,,
enFSHQOajsQ,7,2,Cantiga de Santa Maria -- Prologue. The Glorious Virgin,360,-45.8775416667,0,,False,True,False,False,1,,,,,
kit6iNLrbTk,8,2,"Sequentia: Thes habet er ubar woroltring - Jaroslaw, 2009",496,-181.877541667,0,,False,True,False,False,1,,,,,
bYq5nbBf_2w,5,1,Freiburger Spielleyt - O Nome Da Virgen Santa,378,-63.8775416667,0,,False,True,False,False,1,,,,,
7jMlFXouPk8,7,1,Pink Floyd - High Hopes (Official Music Video),463,-148.877541667,0,,False,True,False,False,1,,,,,
XIaNmPeRZ-4,8,1,O nome do Deus de Israel | YHWH | A pronúncia do nome,412,-97.8775416667,0,,False,True,False,False,1,,,,,
jNgP6d9HraI,8,1,Brief History of the Royal Family,539,-224.877541667,0,,False,True,False,False,1,,,,,
fGUdmp0cJCE,0,4,"Hildegard von Bingen, O splendidissima gemma, Scivias",309,5.12245833333,0,,True,True,False,False,0,,,,,
bNhmoQwGLjU,1,3,"Cantiga 194 ""Como o nome da Virgen""",275,39.1224583333,0,,True,True,False,False,0,,,,,
j3GnXTBCiYU,3,3,Cantigas de Santa Maria N° 194: Como o nome da Virgen,133,181.122458333,0,,True,True,False,False,0,,,,,
LuIh1Er8K3A,4,3,Como O Nome Da Virgen,196,118.122458333,0,,True,True,False,False,0,,,,,
Uv9wcXUtVp0,1,2,Medieval: Alfonso X - Cantigas de Santa Maria - Sequentia,4700,-4385.87754167,0,,True,True,False,False,0,,,,,
mqR6AZGQNUE,6,2,Alfonso X El Sabio Cantigas de Santa Maria Vox Iberica III,4657,-4342.87754167,0,,False,True,False,False,0,,,,,
y9SQlLtyukA,9,2,"Cantiga de Santa Maria 250: Por nos, Virgen Madre",134,180.122458333,0,,False,True,False,False,0,,,,,
VZr52zWCEX4,10,2,Cancionero De Upsala Word Première Recording,3959,-3644.87754167,0,,False,False,False,False,0,,,,,
s84nr4aZHEU,11,2,A Que Por Nos Salvar (Cantiga 169),374,-59.8775416667,0,,False,False,False,False,0,,,,,
alT7Jb6UOqE,12,2,"Cantiga 103: “Quena Virgen ben servirá a Parayso irá” (Quem à Virgem bem servir,ao Paraíso irá)",388,-73.8775416667,0,,False,False,False,False,0,,,,,
KJzwKJwpqYs,13,2,Alma Redemptóris Mater,69,245.122458333,0,,False,False,False,False,0,,,,,
BPlwYdNF9bI,14,2,"Wolkenstein - Durch Barbarei, Arabia",336,-21.8775416667,0,,False,False,False,False,0,,,,,
fSUrPdkv12Q,16,2,Cantigas de Santa Maria N° 250: Por nos Virgen Madre,158,156.122458333,0,,False,False,False,False,0,,,,,
b0qwDSrtxKg,17,2,"Wolkenstein - Wer ist, die da durchleuchtet",434,-119.877541667,0,,False,False,False,False,0,,,,,
9y5uFKHnqc4,18,2,"Philippe le Chancelier - Luto carens et latere, à 3 voix",247,67.1224583333,0,,False,False,False,False,0,,,,,
FCSm_euQtUo,19,2,Hildegard von Bingen - Voice of the Blood -  O aeterne Deus - Sequentia -  Barbara Thornton -,132,182.122458333,0,,False,False,False,False,0,,,,,
GuJQSAiODqI,1,1,Madonna - Vogue,293,21.1224583333,0,,True,True,False,False,0,,,,,
XB6pL2yiNCE,2,1,6. ViatoreS - Como o Nome da Virgen,308,6.122458333330001,0,,True,True,False,False,0,,,,,
VIg5HkyauoY,3,1,The Invention Of Blue,914,-599.877541667,0,,True,True,False,False,0,,,,,
dbC4lKX-svc,4,1,Como O Nome De Virgen,278,36.1224583333,0,,True,True,False,False,0,,,,,
Tqjl4nRSorM,4,1,will.i.am - Bang Bang (Official Music Video),177,137.122458333,0,,True,True,False,False,0,,,,,
TFLRHPUWBI8,5,1,Enigma - Sadeness [HQ],261,53.1224583333,0,,False,True,False,False,0,,,,,
7UC4Jzjk2kM,6,1,Cantigas de Santa Maria: Como o Nome da Virgen,133,181.122458333,0,,False,True,False,False,0,,,,,
t1TcDHrkQYg,6,1,Alphaville - Forever Young ~Official Video,218,96.1224583333,0,,False,True,False,False,0,,,,,
aBhNr_JyQDk,9,1,QUAL O MEU NOME DE VERDADE?,954,-639.877541667,0,,False,True,False,False,0,,,,,
ClfBxWPkBKU,9,1,"How to rob a bank (from the inside, that is) | William Black",1129,-814.877541667,0,,False,True,False,False,0,,,,,
ttGBNxTtras,10,1,Qual a Mediunidade de CADA SIGNO? Márcia Fernandes responde..,307,7.122458333330001,0,,False,False,False,False,0,,,,,
CXK9NNp1yk4,10,1,Rick Steves' Luther and the Reformation,3337,-3022.87754167,0,,False,False,False,False,0,,,,,
8xH6IDUAizY,11,1,Qual o Verdadeiro Nome de Jesus? - #canalguardeiafe,177,137.122458333,0,,False,False,False,False,0,,,,,
YKVlMMbTI9s,11,1,Between God & The Devil: Mexico's Land of Sorcerers,1502,-1187.87754167,0,,False,False,False,False,0,,,,,
bhZIP_qhEWo,12,1,E o nome da Virgem era Maria,409,-94.8775416667,0,,False,False,False,False,0,,,,,
TpcbfxtdoI8,12,1,"Islam, the Quran, and the Five Pillars All Without a Flamewar: Crash Course World History #13",773,-458.87754166699995,0,,False,False,False,False,0,,,,,
uf4xTmWHW3U,13,1,42    O NOME DA VIRGEM ERA MARIA  1ª PARTE,270,44.1224583333,0,,False,False,False,False,0,,,,,
0rHUDWjR5gg,13,1,Introduction to Astronomy: Crash Course Astronomy #1,732,-417.87754166699995,0,,False,False,False,False,0,,,,,
YUXP4uYuduU,14,1,MIL VEZES O NOME DE JESUS,1891,-1576.87754167,0,,False,False,False,False,0,,,,,
B60qyneXiwY,14,1,Persée et Méduse - FEAT LES COPAINS - Le relooking mythologique #4,1145,-830.877541667,0,,False,False,False,False,0,,,,,
8SaWAQBe5yY,15,1,O nome da Virgen Santa - Cantiga 254,116,198.122458333,0,,False,False,False,False,0,,,,,
vQSVi43LuxY,15,1,"HISTORY - Historia de América Latina 1 ,Colonización,NATGEO,DOCUMENTAL,documentales,CANAL HISTORIA",3172,-2857.87754167,0,,False,False,False,False,0,,,,,
CZDZAg1nspA,16,1,De onde veio o nome: 'Lanterna Virgem' ?- Virjão Responde 5,290,24.1224583333,0,,False,False,False,False,0,,,,,
wvmsRRuwDoI,16,1,VICTORIA (The ITV Drama) - Official Coronation Music by Martin Phipps,195,119.122458333,0,,False,False,False,False,0,,,,,
EUHOyUrusA8,17,1,Virgen de Las Mercedes ajude  em nome da Virgem,150,164.122458333,0,,False,False,False,False,0,,,,,
UHBtGvNSoPE,17,1,"LA NASA,👍◔ᴗ◔,LO QUE NOS DICE,DOCUMENTALES NATIONAL GEOGRAPHIC,DOCUMENTALES DISCOVERY MAX,DOCUMENTAL",4540,-4225.87754167,0,,False,False,False,False,0,,,,,
wMBBHkyesNA,18,1,Maria em nome da Fé,5283,-4968.87754167,0,,False,False,False,False,0,,,,,
10WmFYiMnoI,18,1,This is Everything: Gigi Gorgeous Trailer,686,-371.87754166699995,0,,False,False,False,False,0,,,,,
2_k-0I48KjE,19,1,Aquel Lugar Adolescentes Orquesta Letra,230,84.1224583333,0,,False,False,False,False,0,,,,,
8X5aq_I_3RQ,19,1,Bill Cooper - Mystery Babylon Hours 1 - 5 #29 #30 #31 #32 #33,15319,-15004.8775417,0,,False,False,False,False,0,,,,,
