youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
3BaCK8Rs-0Q,0,1,She Did You a Favor,310,-56.03755,0,reject,True,True,False,False,7,,,,,
mlz52XW6CMM,0,1,Which Is Faster: An Aero Bike Or A Lightweight Climbing Bike?,414,-160.03755,0,reject,True,True,False,False,7,,,,,
xQdeoiXLA3g,1,1,She Did You a Favor,272,-18.03755,0,reject,True,True,False,False,2,,,,,
r-Ui0yIFF7U,6,1,She Did You a Favor,426,-172.03755,0,reject,False,True,False,False,1,,,,,
SrKot5DiAxw,9,1,Travelin' Man Blues,262,-8.03755,0,reject,False,True,False,False,1,,,,,
I1XlB9Yg_Io,0,2,POR PERRO - SEBASTIAN YATRA 🔥  FT. LUIS FIGUEROA x LARY OVER 🔥  | LETRA |,246,7.96245,0,,True,True,False,False,0,,,,,
xjBIsp8mS-c,1,2,Questioning the universe | Stephen Hawking,612,-358.03755,0,,True,True,False,False,0,,,,,
f2IQMwP7HMw,2,2,"Beowulf Summary | Summary & Analysis of Beowulf (Grendel, Grendel's Mother, Dragon)",2586,-2332.03755,0,,True,True,False,False,0,,,,,
0knrFZFWYoo,3,2,"City Talk: James D. Zirin, Author ""The Mother Court""",1705,-1451.03755,0,,True,True,False,False,0,,,,,
2U-GzEf_BCw,4,2,Hans-Hermann Hoppe - Democracy: The God That Failed - Audiobook (Google WaveNet Voice),41205,-40951.03755,0,,True,True,False,False,0,,,,,
dLGHKJ5ebW4,5,2,Board of Trustees 2011-03-02,9495,-9241.03755,0,,False,True,False,False,0,,,,,
Jo5Ilx1x-5M,8,2,Women in the Bible | Wikipedia audio article,5318,-5064.03755,0,,False,True,False,False,0,,,,,
SbDS3E9PPeM,10,2,University of Minnesota Board of Regents - May 12 meeting,13406,-13152.03755,0,,False,False,False,False,0,,,,,
kyYOBqcTfxA,11,2,History of France | Wikipedia audio article,13578,-13324.03755,0,,False,False,False,False,0,,,,,
7TvxwSI-_sA,12,2,JOINT COMPREHENSIVE PLAN of ACTION - WikiVidi Documentary,8253,-7999.03755,0,,False,False,False,False,0,,,,,
P6rk1mC0bCQ,14,2,Timeline of United States inventions (1946–91) | Wikipedia audio article,8039,-7785.03755,0,,False,False,False,False,0,,,,,
ehpmfEVST8I,15,2,Auburn Coach Wife Kristi Malzahn Agrees with Match & eHarmony: Men are Jerks,742,-488.03755,0,,False,False,False,False,0,,,,,
S0QjxKdP_UQ,0,1,"FNN: Trump Juruselum Statement, California Wildfires, Lawmakers Call For Clinton Investigation",10707,-10453.03755,0,,True,True,False,False,0,,,,,
_8zxkXAA_jo,1,1,HSN | Favorites for Her 06.14.2018 - 12 PM,3600,-3346.03755,0,,True,True,False,False,0,,,,,
am2_dmp5lZw,1,1,"Alice Through the Looking Glass Audiobook by Lewis Caroll, Complete, Full Cast & Unabridged",10994,-10740.03755,0,,True,True,False,False,0,,,,,
Aa8LFOreVxA,2,1,ROY BOOK BINDER - An Introduction to Open Tunings and Slide Guitar,675,-421.03755,0,,True,True,False,False,0,,,,,
5JjDWEErYWU,2,1,CBC News Special: The Inauguration of President Trump,10663,-10409.03755,0,,True,True,False,False,0,,,,,
-Do9SbRmaQg,2,1,"Durham Planning Commission Mar 13, 2018 (1 of 2)",14401,-14147.03755,0,,True,True,False,False,0,,,,,
4FMIq8XNH1U,3,1,Roy Bookbinder 07/21/2006,6894,-6640.03755,0,,True,True,False,False,0,,,,,
prd2RfhF1tM,3,1,The 58th Presidential Inauguration of Donald J. Trump (Full Video)  | NBC News,29119,-28865.03755,0,,True,True,False,False,0,,,,,
wtGvjb2GZFU,3,1,BOE Member Search 2018,29777,-29523.03755,0,,True,True,False,False,0,,,,,
78_FupAWphY,4,1,The Good Book,199,54.96245,0,,True,True,False,False,0,,,,,
