youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
m0dWyGsroNI,0,1,Bach - Cello Suite No.3 i-Prelude,270,-82.3624166667,0,,True,True,False,False,7,,,,,
h9H9LolWt3I,0,1,"Suite No. 3 in C Major, BWV 1009: I.Prelude",219,-31.3624166667,0,,True,True,False,False,7,,,,,
eXWhlmU448Y,0,1,"Anner Bylsma; Bach Cello Suite 6, Prelude",283,-95.3624166667,0,,True,True,False,False,7,,,,,
MbB_sbRjoAI,1,2,"Anner Bylsma; Bach Cello Suite 3, Prelude",188,-0.362416666667,0,match,True,True,True,False,4,178.6,0.6,0.5,2834.0,2954.0
mocyuJ7Pjpw,3,3,Bach Masterclass: Prelude from Suite No. 3 - Musings with Inbal Segev,552,-364.362416667,0,,True,True,False,False,2,,,,,
T9JiIe3ETlQ,4,3,"Unaccompanied Cello Suite No. 3 in C Major, BWV 1009: I. Prélude",194,-6.36241666667,0,,True,True,False,False,2,,,,,
T4LGi6fgLNc,2,2,Bach - Suites Solo Cello - Suite 3 in C major - 4/6,300,-112.362416667,0,,True,True,False,False,2,,,,,
UbRxsu7wpEc,3,2,Bach - Suites Solo Cello - Suite 3 in C major - 2/6,240,-52.3624166667,0,,True,True,False,False,2,,,,,
HqXgNaEAbEs,10,2,Bach - Suites Solo Cello - Suite 3 in C major - 3/6,190,-2.36241666667,0,,False,False,True,False,2,,,,,
igEY0Tvp_P8,14,2,"Anner Bylsma; Bach Cello Suite 2, Prelude",189,-1.36241666667,0,,False,False,True,False,2,,,,,
DwHpDOWhkGk,1,1,Bach - Cello Suite No. 1 in G Major BWV1007 - Mov. 1-3/6,568,-380.362416667,0,,True,True,False,False,2,,,,,
Hns9YlffKfQ,1,1,Bach - Suites Solo Cello - Suite 3 in C major - 1/6,224,-36.3624166667,0,,True,True,False,False,2,,,,,
VkxTVQoN6-4,5,2,"J. S. Bach Suite II a Violoncello Solo senza Basso, Prelude (Dimos Goudaroulis)",216,-28.3624166667,0,,False,True,False,False,1,,,,,
6rKTGrI3NAc,8,2,"Suite No. 3 in C Major, BWV 1009: II.Allemande",238,-50.3624166667,0,,False,True,False,False,1,,,,,
qTWLg4Z5ybY,7,1,"Prelude (Cello Suite No. 3, BWV 1009) (J. S. Bach)",287,-99.3624166667,0,,False,True,False,False,1,,,,,
BWgogLYQG0w,3,3,"Johann Sebastian Bach, Cello Suite No. 3 in C major, BWV 1009, Peter Schmidt",1317,-1129.36241667,0,,True,True,False,False,0,,,,,
UTojceOVIMY,5,3,Bach - Cello Suite no. 3 - Rostropovich (2),1458,-1270.36241667,0,,False,True,False,False,0,,,,,
icx52BLixaw,8,3,Yo Yo Ma — Bach Cello Suite No. 3 in C Major,1288,-1100.36241667,0,,False,True,False,False,0,,,,,
b7dTIoaRT40,0,2,J.S. Bach : Cello Suite No.3 In C Major BWV 1009 - Anner Bylsma,1439,-1251.36241667,0,,True,True,False,False,0,,,,,
0YQSUo0ApSY,0,2,Bach: the six cello suites. Anner Bylsma (1979),7537,-7349.36241667,0,,True,True,False,False,0,,,,,
-MU6vBj2sL8,4,2,"Cello Suite No. 3 in C Major, BWV 1009: I. Prélude",164,23.6375833333,0,,True,True,False,False,0,,,,,
9IWjj9iNnqs,4,2,"Cello Suite No. 3 in C Major, BWV 1009: I. Prélude",187,0.637583333333,0,,True,True,False,True,0,,,,,
J3ItnJG_KLk,4,2,"Cello Suite No. 1 in G Major, BWV 1007 (arr. for marimba) : I. Prelude",145,42.6375833333,0,,True,True,False,False,0,,,,,
XL95vwU92qo,5,2,"Anner Bylsma: Bach Cello Solo Nr.1, BWV 1007 (7.2000)",846,-658.3624166669999,0,,False,True,False,False,0,,,,,
Y-zOPlRlf8U,5,2,"Pau Casals - Bach, Suite Nº 5  para violonchelo solo en do menor, BWV 1011",1356,-1168.36241667,0,,False,True,False,False,0,,,,,
wUIyK8nF6s8,6,2,"Cello Suite No. 3 in C Major, BWV 1009: I. Prélude",187,0.637583333333,0,,False,True,False,True,0,,,,,
9oKXqrj9Ir0,8,2,"Suite No. 3, BWV 1009 - Johann Sebastian Bach",1387,-1199.36241667,0,,False,True,False,False,0,,,,,
DEmhfGTWt8g,11,2,"Anner Bylsma: Bach Cello Solo Nr.5, BWV 1011 (1/2) (7.2000)",827,-639.3624166669999,0,,False,False,False,False,0,,,,,
LxkOQdhaIx4,12,2,"Anner Bylsma; Bach Cello Suite 4, Prelude",235,-47.3624166667,0,,False,False,False,False,0,,,,,
dEQY24xud-4,12,2,J.S. Bach - Prelude from the II Suite a Violoncello Solo senza Basso BWV 1008,210,-22.3624166667,0,,False,False,False,False,0,,,,,
UXsEHW2_wT8,13,2,Anner Bylsma - Cello Suite Nr. 2 d-moll BWV 1008 (J. S. Bach),1172,-984.3624166669999,0,,False,False,False,False,0,,,,,
WWQ9i_MlG-0,16,2,"Jean-Guihen Queyras - JS Bach - Suite No. 3 in C major, BWV 1009",1307,-1119.36241667,0,,False,False,False,False,0,,,,,
ryqeSps9Dqo,1,1,"Bach - Cello Suite No. 6 in D major, BWV 1012 (guitar)",1701,-1513.36241667,0,,True,True,False,False,0,,,,,
mGQLXRTl3Z0,2,1,Mischa Maisky plays Bach Cello Suite No.1 in G (full),1168,-980.3624166669999,0,,True,True,False,False,0,,,,,
