youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
cqM2w7tC_x0,0,4,You're Everywhere,173,-1.2055,0,match,True,True,True,False,109,167.7,0.3,0.5,2795.0,11555.0
ng3ewkKvDrw,0,1,You're Everywhere - Great Big God 4 Lyric Video Vineyard UK Kids Worship,257,-85.2055,0,,True,True,False,False,7,,,,,
JWOBo8XKtxQ,0,1,Everywhere X Casino X dir #TrapDVD,191,-19.2055,0,,True,True,False,False,7,,,,,
4rRIrQaYXQ4,2,4,The Sadies w/Blue Rodeo~You're Everywhere,326,-154.2055,0,,True,True,False,False,2,,,,,
Fg3ohRxvf8M,3,4,Blue Rodeo - You're Everywhere (Ottawa 2015),289,-117.2055,0,,True,True,False,False,2,,,,,
ViKQXaPIH7M,1,3,Blue Rodeo February 3 2017 Toronto You're Everywhere,253,-81.2055,0,,True,True,False,False,2,,,,,
6zBq-qcW6gY,3,3,Blue Rodeo Massey Hall February 2 2013 You're Everywhere,511,-339.2055,0,,True,True,False,False,2,,,,,
4lME43zicKk,4,3,Blue Rodeo~You're Everywhere/Somebody Touched Me (live),505,-333.2055,0,,True,True,False,False,2,,,,,
LECLme-Ewik,14,2,Greg singing You're Everywhere,176,-4.2055,0,,False,False,True,False,2,,,,,
HLCasyAh7ic,1,1,Michelle Branch - Everywhere [Official Music Video],216,-44.2055,0,,True,True,False,False,2,,,,,
u-6mOPzWGwg,2,1,Michelle Branch - Everywhere - Lyrics,220,-48.2055,0,,True,True,False,False,2,,,,,
u4b-KqLiWQk,3,1,You're Everywhere - Third Day,262,-90.2055,0,,True,True,False,False,2,,,,,
MdDRtDIhxcw,3,1,"Casino Royale James Bond and Vesper Lynd - You Can Have Me There, You Can Have Me Anywhere",227,-55.2055,0,,True,True,False,False,2,,,,,
GyVbtrwvMio,4,1,You're Everywhere,254,-82.2055,0,,True,True,False,False,2,,,,,
hJDDlqoivKc,6,3,"BLUE RODEO - ""5 A.M. (A Love Song)""",245,-73.2055,0,,False,True,False,False,1,,,,,
adgWYOXwa4U,7,3,Blue Rodeo/Luke Doucet You're Everywhere Interstellar Rodeo Wpg. 2015,328,-156.2055,0,,False,True,False,False,1,,,,,
BFqg2HfljEg,5,1,Third Day - You're Everywhere,259,-87.2055,0,,False,True,False,False,1,,,,,
M0sY474uvmI,5,1,Spectre - Mr. White Scene (1080p),276,-104.2055,0,,False,True,False,False,1,,,,,
jGpiMin-wjI,5,1,Last Laugh,243,-71.2055,0,,False,True,False,False,1,,,,,
jVlvBGWGUzU,6,1,Izza Kizza - They're Everywhere (2008),247,-75.2055,0,,False,True,False,False,1,,,,,
ghksShUP9A8,7,1,You are everywhere,264,-92.2055,0,,False,True,False,False,1,,,,,
2f1g6qsa05E,8,1,Michelle Branch - Everywhere + LYRICS,215,-43.2055,0,,False,True,False,False,1,,,,,
VHw7F4rLEqw,8,1,Inside A Casino In Phnom Penh Cambodia 2018,400,-228.2055,0,,False,True,False,False,1,,,,,
u3mSTwsvQuc,1,4,Blue Rodeo   Casino 2,901,-729.2055,0,,True,True,False,False,0,,,,,
uluLx9etR9I,9,3,"Blue Rodeo - You're Everywhere - Toronto (August 19, 2017)",106,65.7945,0,,False,True,False,False,0,,,,,
xE8d-SIIDK4,10,3,"Blue Rodeo - ""Trust Yourself"" [Official Video]",229,-57.2055,0,,False,False,False,False,0,,,,,
OezTj2y072M,10,2,Blue rodeo - Runaway Train,255,-83.2055,0,,False,False,False,False,0,,,,,
D1sSKrQrzB0,11,2,Never Look Back by Blue Rodeo (studio version with lyrics),200,-28.2055,0,,False,False,False,False,0,,,,,
tEg-0-GJJLQ,12,2,"Blue Rodeo - Toronto - Feb 3, 2017 - Massey Hall - 5 Days in May",462,-290.2055,0,,False,False,False,False,0,,,,,
M93URttxW9s,13,2,"Blue Rodeo - Toronto - Feb 3, 2017 - Massey Hall - Fools Like You",275,-103.2055,0,,False,False,False,False,0,,,,,
c-PuOs9wbtM,14,2,Blue Rodeo - Fall in Line,204,-32.2055,0,,False,False,False,False,0,,,,,
5zXQZFxMxwY,15,2,BLUE RODEO -Rena,275,-103.2055,0,,False,False,False,False,0,,,,,
tNM0M0h3xNQ,18,2,BLUE RODEO The Ballad of the Dime Store Greaser and the Blonde Mona Lisa (with lyrics on screen),206,-34.2055,0,,False,False,False,False,0,,,,,
UhIMuk148iU,4,1,"CASINO LOCATION at THE HUB ( Central City Town ), INFECTED CRATE - Last Day on Earth Survival 1.10.3",1848,-1676.2055,0,,True,True,False,False,0,,,,,
YpmZPFyztj8,6,1,"$104,000 in Slot Machine Jackpots - Handpays EVERYWHERE | Casino Madness",602,-430.2055,0,,False,True,False,False,0,,,,,
TrzieFhwnRU,7,1,Top 10 Hidden Secrets Casinos Don't Want You To Know,638,-466.2055,0,,False,True,False,False,0,,,,,
NBsSy6FK_OY,9,1,Kayla & Jason * Hip Hop - They're Everywhere,103,68.7945,0,,False,True,False,False,0,,,,,
51e_Yek1X28,9,1,888games Mobile casino,88,83.7945,0,,False,True,False,False,0,,,,,
ywwA7l59_uQ,10,1,Clubland 14 Disc 1: Master Blaster - Everywhere,192,-20.2055,0,,False,False,False,False,0,,,,,
3cRd6oG80-g,10,1,10 Casino Secrets No Casino Owner Would Willingly Spill,279,-107.2055,0,,False,False,False,False,0,,,,,
xN2ql7-BXgU,10,1,BLUE RODEO - LAST LAUGH,240,-68.2055,0,,False,False,False,False,0,,,,,
WWjNZHLVlvQ,11,1,● Kotoko x Naoki ;; you're everywhere,76,95.7945,0,,False,False,False,False,0,,,,,
9DNHXU7mBOk,12,1,Nightcore Michelle Branch - Everywhere,164,7.7945,0,,False,False,False,False,0,,,,,
8UQVS8J9pcY,12,1,"Top 5 Casino Games - The Best Card, Dice And Tabletop Games",211,-39.2055,0,,False,False,False,False,0,,,,,
QDf4xaYY5Ok,12,1,"Blue Rodeo, live in Belleville Ontario",355,-183.2055,0,,False,False,False,False,0,,,,,
PoNpM2vm6Qk,13,1,Explorers - You're Everywhere,257,-85.2055,0,,False,False,False,False,0,,,,,
2qcei43XxcM,13,1,SIHANOUKVILLE CAMBODIA HAS BECOME A CHINESE CASINO CITY BY THE SEA,286,-114.2055,0,,False,False,False,False,0,,,,,
4pA-d0WQizM,14,1,You are everywhere - Big Baby Driver (Lyrics),192,-20.2055,0,,False,False,False,False,0,,,,,
tCZQSvCg47k,14,1,Las Vegas Casinos Have Pole Dancers Everywhere! This is the Flamingo,24,147.7945,0,,False,False,False,False,0,,,,,
qCIzLvKYdQU,14,1,Blue Rodeo - Is It You - Massey Hall Feb. 2nd 2013,257,-85.2055,0,,False,False,False,False,0,,,,,
OHqL045nVPI,15,1,The Tragically Hip-You're Everywhere (In Between Evolution),200,-28.2055,0,,False,False,False,False,0,,,,,
xFzCQk-PIcs,15,1,Time,218,-46.2055,0,,False,False,False,False,0,,,,,
mW284vF15t0,16,1,You're Everywhere - Vineyard Kids Worship from Great Big God Live,264,-92.2055,0,,False,False,False,False,0,,,,,
xAEiUo131Ec,16,1,A Day at the Renaissence Hotel. Where to stay in Curacao.,267,-95.2055,0,,False,False,False,False,0,,,,,
7EfdK9-6AhY,16,1,5 A.M. (A Love Song),242,-70.2055,0,,False,False,False,False,0,,,,,
HTgTs3Ju9XA,17,1,Tim McGraw - Everywhere (Official Music Video),293,-121.2055,0,,False,False,False,False,0,,,,,
FiWc3_RXRTU,17,1,Best Online Casino TM,452,-280.2055,0,,False,False,False,False,0,,,,,
298jbbqxu_4,17,1,Two Tongues,264,-92.2055,0,,False,False,False,False,0,,,,,
QLq1GafBloA,18,1,Flaming Bed - Blue Rodeo,484,-312.2055,0,,False,False,False,False,0,,,,,
uGTxwdOzllQ,18,1,Stephen Colbert Sees Russian Bots 🤖 Everywhere,315,-143.2055,0,,False,False,False,False,0,,,,,
0wQkF2avOBU,18,1,Casino,44,127.7945,0,,False,False,False,False,0,,,,,
YYssS6OGoZ4,18,1,Montréal,197,-25.2055,0,,False,False,False,False,0,,,,,
BKFkTSMsW3U,19,1,Weeping Willows - You're everywhere (1999),202,-30.2055,0,,False,False,False,False,0,,,,,
i2hnNhiY6nQ,19,1,BLUE RODEO Diamond Mine,551,-379.2055,0,,False,False,False,False,0,,,,,
YF-wXbBdiOU,19,1,🔴LIVE @ Red Hawk CASINO 🎰 BCSLOTS,5028,-4856.2055,0,,False,False,False,False,0,,,,,
wyY06hG26yg,19,1,"Blue Rodeo/Ottawa, ON/14 Feb '14",454,-282.2055,0,,False,False,False,False,0,,,,,
