youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Yvo_vn4K-l4,8,2,ISSA BAGAYOGO (Sya - 2002) - 04 - Diarabi,375,-26.3176,0,reject,False,True,False,False,1,,,,,
wux-zmg-GNk,0,3,Issa Bagayogo - Sisi (Timbuktu) Mali,270,78.6825,0,reject,True,True,False,False,0,,,,,
ibXWZJcTpes,1,3,Issa Bagayogo - Banani (Timbuktu) Mali,294,54.6825,0,reject,True,True,False,False,0,,,,,
DMIYtJBQPR0,2,3,Timbuktu,348,0.6825,0,match,True,True,False,True,0,346.0,0.2,0.4,4139.0,10739.0
W8-VQ03wqHM,2,3,Issa Bagayogo - Dama,308,40.6825,0,,True,True,False,False,0,,,,,
LT9tmZGLQOw,3,3,Issa Bagayogo - Saye Mogo Bana,314,34.6825,0,,True,True,False,False,0,,,,,
uZ7lrqNFKuI,3,3,Issa Bagayogo - Nogo,331,17.6824,0,,True,True,False,False,0,,,,,
vxIy9l7h_vg,5,3,"Issa Bagayogo, Dambalou",297,51.6825,0,,False,True,False,False,0,,,,,
AUflfabcC_I,5,3,"Issa Bagayogo, NOGO",165,183.6824,0,,False,True,False,False,0,,,,,
mwc26tVTGHM,7,3,Issa Bagayogo - Madomba,317,31.6824,0,,False,True,False,False,0,,,,,
CotqtZNs7PA,9,3,Issa Bagayogo - Dya,239,109.6825,0,,False,True,False,False,0,,,,,
S3ACUcMXFjo,11,3,Issa Bagayogo - 'Tounga' and 'Gnangran' from Roots & Routes 2003 (Mali),595,-246.3176,0,,False,False,False,False,0,,,,,
VNXJefyf5L0,13,3,Issa Bagayogo (Live in London 2002),1622,-1273.3175,0,,False,False,False,False,0,,,,,
_yPLPCe6Zk8,13,3,Issa Bagayogo -  Namadjidja,427,-78.3175,0,,False,False,False,False,0,,,,,
ul_NT_awlF8,14,3,Issa Bagayogo - Toroya,288,60.6825,0,,False,False,False,False,0,,,,,
WjmIs921QvY,0,2,Cassper Nyovest & Los Unidades - Timbuktu (feat. Stormzy & Jess Kent),225,123.6825,0,,True,True,False,False,0,,,,,
tJvu-lwXxNg,0,2,"Timbaktoon Ka Jinn | Vir: The Robot Boy WITH ENGLISH, SPANISH & FRENCH SUBTITLES | WowKidz",663,-314.3175,0,,True,True,False,False,0,,,,,
li8UgaYLFFQ,1,2,The Legend of Timbuktu,736,-387.3175,0,,True,True,False,False,0,,,,,
R-OjC_-d18g,1,2,Mali: A Timbuktu Adventure: Any peace to keep? BBC News,273,75.6825,0,,True,True,False,False,0,,,,,
8yOfimHhARw,2,2,«Timbuktu Fasso» - Fatoumata Diawara & Amine Bouhafa,199,149.6824,0,,True,True,False,False,0,,,,,
rzR3CYWtybs,3,2,The Ancient City Of Timbuktu (SECRET ANCIENT HISTORY DOCUMENTARY),3665,-3316.3176,0,,True,True,False,False,0,,,,,
BzBCl9kcdqc,4,2,BBC: The Lost Libraries of Timbuktu,3571,-3222.3176,0,,True,True,False,False,0,,,,,
j4V-QAzKQ3A,4,2,Timbuktu (UNESCO/NHK),177,171.6824,0,,True,True,False,False,0,,,,,
0OOizS357h0,5,2,BBC The Lost Libraries of Timbuktu,3105,-2756.3176,0,,False,True,False,False,0,,,,,
E-d8sZifgq8,6,2,FUNNY JOKE! HILARIOUS!!! Timbuktu Joke!!,60,288.6825,0,,False,True,False,False,0,,,,,
Cs2dYAlbINY,6,2,Timbuktu Official Trailer 1 (2014) - Abel Jafri Drama HD,114,234.6824,0,,False,True,False,False,0,,,,,
tG7CRHpXLJM,7,2,Timbuktu - Det löser sig,252,96.6825,0,,False,True,False,False,0,,,,,
Hv759wmsSFk,9,2,timbuktu - alla vill till himlen men ingen vill dö,338,10.6824,0,,False,True,False,False,0,,,,,
cPRuVfxluhg,10,2,Issa Bagayogo - Dya Bana,222,126.6825,0,,False,False,False,False,0,,,,,
gLhoqy9m864,11,2,Issa Bagayogo - Filaw,481,-132.3176,0,,False,False,False,False,0,,,,,
S5aApq-a7Yw,12,2,Issa Bagayogo - Kanadianfan,304,44.6825,0,,False,False,False,False,0,,,,,
ICSAiZm9hEQ,13,2,Timbuktu - Flickan och Kråkan LYRICS,209,139.6824,0,,False,False,False,False,0,,,,,
1n1kh9EJbKI,10,1,Timbuktu - Inte stor nog,177,171.6824,0,,False,False,False,False,0,,,,,
fsH5kb6JjkY,10,1,Issa Bagayogo -  Fimani,417,-68.3175,0,,False,False,False,False,0,,,,,
O0A3JyK_N34,11,1,BBC Sahara with Michael Palin 2of4 Destination Timbuktu 720p HDTV x264 AAC MVGroup org,3534,-3185.3176,0,,False,False,False,False,0,,,,,
fZirYtrHbjw,11,1,Timbuktu - Dynamit!,368,-19.3176,0,,False,False,False,False,0,,,,,
TUIoxUUPfsc,11,1,Issa Bagayogo - Dya,239,109.6825,0,,False,False,False,False,0,,,,,
mddA6iaYiBs,12,1,"Morgan Freeman: ""Timbuktu Birthplace of Blues Music""",391,-42.3175,0,,False,False,False,False,0,,,,,
8kysVXm8F54,12,1,Timbuktu - Pendelparanoia,223,125.6825,0,,False,False,False,False,0,,,,,
62wF8ia1eiI,12,1,"Issa Bagayogo, Dambalou",297,51.6825,0,,False,False,False,False,0,,,,,
54uU6S9yEdA,14,1,Timbuktu & Damn! ft. Tingsek - Strö lite socker på mig,403,-54.3175,0,,False,False,False,False,0,,,,,
3cbYc-Gnwmk,15,1,Issa Bagayogo - Sya,438,-89.3175,0,,False,False,False,False,0,,,,,
jfvdZ3qrfjs,15,1,Top 5 Scholars of Timbuktu,577,-228.3176,0,,False,False,False,False,0,,,,,
iph30lIHu14,16,1,Issa Bagayogo - Gnangran,267,81.6825,0,,False,False,False,False,0,,,,,
DUkouAJshGY,16,1,HH 1x10   Trading Timbuktu,1382,-1033.3175,0,,False,False,False,False,0,,,,,
