youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
C-o8EeITzYM,0,3,Soy Califa - Dexter Gordon,385,1.6645,0,match,True,True,False,True,100,380.0,1.2,0.4,4674.0,7623.0
FkuG7CbgZvQ,4,3,Soy Califa (2005 Digital Remaster),388,-1.3355,0,,True,True,True,False,4,,,,,
LR81G06oBEA,9,3,Dexter Gordon  - Soy Califa,388,-1.3355,0,,False,True,True,False,3,,,,,
5GnblmtN1IE,1,3,"""Soy Califa"" (Dexter Gordon)",479,-92.3355,0,,True,True,False,False,2,,,,,
sSSSPVCSU0M,16,2,Soy Califa,388,-1.3355,0,,False,False,True,False,2,,,,,
GYMp_YBLyNo,19,2,Soy Califa (Dexter Gordon),391,-4.3355,0,,False,False,True,False,2,,,,,
qRnc4AdrlNY,12,1,Soy Califa (Remastered),389,-2.3355,0,,False,False,True,False,2,,,,,
hD9673uPQ3U,13,1,Soy Califa,390,-3.3355,0,,False,False,True,False,2,,,,,
wQg6GP57hcs,16,1,Soy Califa,388,-1.3355,0,,False,False,True,False,2,,,,,
LX37hoFf2ow,18,1,Soy Califa,388,-1.3355,0,,False,False,True,False,2,,,,,
wB7fzssdqKI,9,3,Dexter Gordon - Soy Califa GB1526,461,-74.3355,0,,False,True,False,False,1,,,,,
jvRbSi7Wmeo,1,3,Dexter Gordon Soy Califa,167,219.6645,0,,True,True,False,False,0,,,,,
Kn7UR-tqRt8,2,3,Dexter Gordon - Soy califa,386,0.6645,0,,True,True,False,True,0,,,,,
AfYsu3Zlbt8,4,3,Dexter Gordon Denmark 1967,3196,-2809.3355,0,,True,True,False,False,0,,,,,
tMwHXfEYwWY,6,3,Benjamin Herman Quartet- Soy Califa (Dexter Gordon),358,28.6645,0,,False,True,False,False,0,,,,,
E3-Kr2TF8_0,6,3,Dexter Gordon - Soy Califa Solo Transcription,153,233.6645,0,,False,True,False,False,0,,,,,
iavIU2RSzp0,7,3,"Alec Haavik Presents-- A Tribute to Dexter Gordon ""Soy Califa""",649,-262.3355,0,,False,True,False,False,0,,,,,
eG9NASrcFwE,10,3,"30 solos in 30 days, Day 24: Soy Califa, Dexter Gordon",156,230.6645,0,,False,False,False,False,0,,,,,
XmJP5b4LcSQ,13,3,Soy Califa (Dexter Gordon),362,24.6645,0,,False,False,False,False,0,,,,,
gr-YxeH6RgQ,0,2,Lou Donaldson  - Wailing With Lou  - 01 -  Caravan,357,29.6645,0,,True,True,False,False,0,,,,,
3lEUWbUjGyk,1,2,Catch and Release Session #2: Head and Out!,78,308.6645,0,,True,True,False,False,0,,,,,
lPSnclsTJyA,16,2,Dexter Gordon Quartet 1983 - Soy Califa,726,-339.3355,0,,False,False,False,False,0,,,,,
-WvY4iS8JFU,17,2,Soy Califa,386,0.6645,0,,False,False,False,True,0,,,,,
JTBRiyB4KpU,0,1,"Stanley Turrentine -- ""Gibraltar""",621,-234.3355,0,,True,True,False,False,0,,,,,
d6BhS2S9Ujg,2,1,"Forró, Jazz, Blues, samba Music Station 2008",53,333.6645,0,,True,True,False,False,0,,,,,
93ACwGqjiT4,3,1,Terra Mae - Deodato Siquir & Samito Tembe,208,178.6645,0,,True,True,False,False,0,,,,,
fNx_3hNhCho,4,1,40 YEARS OF HIP HOP,236,150.6645,0,,True,True,False,False,0,,,,,
CxXsZegLLMY,8,1,Dexter Gordon - Dexter digs in,175,211.6645,0,,False,True,False,False,0,,,,,
RXISnA4pChE,11,1,Soy Califa,386,0.6645,0,,False,False,False,True,0,,,,,
dPZjUOv5XdQ,11,1,Soy Califa,263,123.6645,0,,False,False,False,False,0,,,,,
8coP8Z4nzfo,11,1,Dexter Gordon - Rainbow people,533,-146.3355,0,,False,False,False,False,0,,,,,
VHav5L92RB4,12,1,soy califa,695,-308.3355,0,,False,False,False,False,0,,,,,
xF8oIv1rx8g,14,1,"Jazz Historia y Evolución (2006) Coolcats tema ""Soy Califa"" (Dexter Gordon) Jazz Cantabria",313,73.6645,0,,False,False,False,False,0,,,,,
DF3-80Xww64,15,1,Soy Califa,384,2.6645,0,,False,False,False,True,0,,,,,
0NkXI001bek,18,1,Soy Califa (Dexter Gordon) Part I,144,242.6645,0,,False,False,False,False,0,,,,,
7-ViPG61xe4,19,1,Jazz 4 All // Soy Califa (Dexter Gordon),401,-14.3355,0,,False,False,False,False,0,,,,,
