youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Ofk9VzsuF1E,0,2,狐火　盲読　　　DJ6月remix,200,-15.0008,0,reject,True,True,False,False,7,,,,,
jDXReZXvEyo,0,2,SKY-HI / 何様 feat. ぼくのりりっくのぼうよみ (Prod.SKY-HI),204,-19.0008,0,reject,True,True,False,False,7,,,,,
rJwx5LWc7Bs,0,1,清木場俊介 例えば‥ボクが。byトラックドライバーさん,330,-145.0008,0,,True,True,False,False,7,,,,,
7hqfYyGiBHg,2,2,yeah!!!Setztonder 2008.02.24@MARCUS-Why not?-,188,-3.0008,0,,True,True,True,False,4,,,,,
PjL088aDRxY,5,1,Bonus Track (ボナストラック) - One OK Rock (ワンオクロック) [Eng sub + 歌詞付き),186,-1.0008,0,,False,True,True,False,3,,,,,
SAlD7NfDS7U,1,1,【C93：3日目 東ポ32-b】『僕と先輩のオートマティスム』トラックリスト,233,-48.0008,0,,True,True,False,False,2,,,,,
AGgKZHIDK4w,2,1,B'z ALONE (Cover),363,-178.0008,0,,True,True,False,False,2,,,,,
xkJj2Gawznc,3,1,for you～「ボク、運命の人です」劇中曲,373,-188.0008,0,,True,True,False,False,2,,,,,
nMzfXiofIR0,4,1,B'z　ギターオケ(歌入り)　愛のままにわがままに・・・,245,-60.0008,0,,True,True,False,False,2,,,,,
R1gdzxTaCjY,6,1,ボクとセカイのユークリッド　オリジナルサウンドトラック,330,-145.0008,0,,False,True,False,False,1,,,,,
NQQgXk7YIow,6,1,My Hero Academia OST - You Say Run,228,-43.0008,0,,False,True,False,False,1,,,,,
WPH1BLHKOJE,7,1,コブクロ - 蕾,371,-186.0008,0,,False,True,False,False,1,,,,,
ae_vi3hM6K0,8,1,Block B(블락비) _ Freeze!(그대로 멈춰라!),215,-30.0008,0,,False,True,False,False,1,,,,,
UgS7vgquBvo,9,1,KANA-BOON / ないものねだり,305,-120.0008,0,,False,True,False,False,1,,,,,
cyTL5MhNbLI,0,3,Qomolangma Tomato・石井ナルトの動画コメント,95,89.9992,0,,True,True,False,False,0,,,,,
amr4SB315gs,1,2,Foolproof-15 years,125,59.9992,0,,True,True,False,False,0,,,,,
tVrveQUKYMw,3,2,Qomolangma Tomato - AN ARELLGY TO THE FUTURE【LIVE】 @山梨2013,175,9.9992,0,,True,True,False,False,0,,,,,
