youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
csrVmkBCkFw,0,5,Deltron 3030 - National Movie Review (Good Quality),54,1.08,0,potential,True,True,False,True,100,50.6,0.7,0.7,547.0,619.0
NqVot9T9RDU,2,1,National Lampoon's Christmas Vacation (1989) Movie Review,519,-463.92,0,reject,True,True,False,False,2,,,,,
9mNk5IGPVU4,4,1,RAAZI Movie First Review | Alia Bhatt Ko National Awards Milega | Raazi Review,292,-236.92,0,,True,True,False,False,2,,,,,
O7dyli_nXn4,6,4,Mastermind,214,-158.92,0,,False,True,False,False,1,,,,,
4k18VIqM764,7,4,Deltron 3030 - Memory Loss,278,-222.92,0,,False,True,False,False,1,,,,,
hBdKLoy5-QE,8,4,The Future of Food (feat David Chang) - Deltron 3030,76,-20.92,0,,False,True,False,False,1,,,,,
XGraatckEPg,9,4,Album Review: Deltron 3030 (self titled),122,-66.92,0,,False,True,False,False,1,,,,,
FQI7vieePIs,5,1,NATIONAL LAMPOON'S ANIMAL HOUSE (1978) Movie Review,334,-278.92,0,,False,True,False,False,1,,,,,
aI2wS4Iuxig,6,1,Green Book Wins National Board Of Review Best Film Award,296,-240.92,0,,False,True,False,False,1,,,,,
C-_JoLGx1jw,7,1,National Film & TV School: 2017/18 Season Review,309,-253.92,0,,False,True,False,False,1,,,,,
YnaOx6ft5Jg,8,1,Is NATIONAL TREASURE a S**tty Nicolas Cage Movie We All Love?,478,-422.92,0,,False,True,False,False,1,,,,,
gFpshs_mAU0,0,5,National Movie Review,53,2.08,0,,True,True,False,True,0,,,,,
A5gBrtHVWzE,2,5,Deltron 3030 - National Movie Review,53,2.08,0,,True,True,False,True,0,,,,,
v6YJjkO7F5A,2,4,Deltron 3030 - Deltron 3030 (FULL ALBUM),3625,-3569.92,0,,True,True,False,False,0,,,,,
sJgsTvKIgWE,3,4,Deltron 3030 Review,5173,-5117.92,0,,True,True,False,False,0,,,,,
TCn8J6pEwhA,4,4,Deltron 3030 - Deltron 3030 / Full Album,3628,-3572.92,0,,True,True,False,False,0,,,,,
mtlQ_ypJ5Pk,7,4,Album Review 689: Deltron 3030 - Event II,717,-661.92,0,,False,True,False,False,0,,,,,
2P6JVKtvLW0,11,4,Revancha: Recomendación Deltron 3030,75,-19.92,0,,False,False,False,False,0,,,,,
0HYzv1jFbFQ,11,4,Upgrade (A Baymar College College),250,-194.92,0,,False,False,False,False,0,,,,,
IyJe68DA1No,12,4,Deltron 3030 - The News (A Wholly Owned Subsidiary of Microsoft Inc),50,5.08,0,,False,False,False,False,0,,,,,
WjSVYKMk-Zk,13,4,3030,450,-394.92,0,,False,False,False,False,0,,,,,
nPJ0fSPGF0s,14,4,The News (A Wholly Owned Subsidiary of Microsoft Inc.),50,5.08,0,,False,False,False,False,0,,,,,
gbT9sMzqKxo,14,3,The Fantabulous Rap Extravaganza - Deltron 3030,22,33.08,0,,False,False,False,False,0,,,,,
Th9TQZRpas4,15,3,The Return - Deltron 3030,393,-337.92,0,,False,False,False,False,0,,,,,
b0u-KzmNaHY,13,2,Positive Contact,283,-227.92,0,,False,False,False,False,0,,,,,
4vVBxcCbEZc,14,2,Positive Contact,237,-181.92,0,,False,False,False,False,0,,,,,
8LEgMr61h-0,17,2,Stardate (feat Joseph Gordon Levitt) - Deltron 3030,85,-29.92,0,,False,False,False,False,0,,,,,
u9HQ0pbHcCw,18,2,Deltron 3030 - Deltron 3030 (2000) (Full Album) (HQ),3618,-3562.92,0,,False,False,False,False,0,,,,,
IkQ_lmlQ7sk,9,1,National Board Of Review Names Its Top Movie Of 2018,33,22.08,0,,False,True,False,False,0,,,,,
g_G-5foXnUI,10,1,National Lampoon's Animal House (1978) Movie Review,484,-428.92,0,,False,False,False,False,0,,,,,
YA9JSbqYQso,11,1,National Lampoon’s Christmas Vacation (1989) Movie Review,176,-120.92,0,,False,False,False,False,0,,,,,
jic25zz5sHo,12,1,national treasure movie review,245,-189.92,0,,False,False,False,False,0,,,,,
Bp3K547pksM,13,1,64th NATIONAL FILM AWARDS (Review),212,-156.92,0,,False,False,False,False,0,,,,,
hUGKRWjs6UY,14,1,Martin Lawrence: National Security Movie Review (Retro Ramble Review),194,-138.92,0,,False,False,False,False,0,,,,,
d7f9FJrC_5Y,15,1,"Aamir Khan Watches Marathi Film ""Court"" And Gets Emotional - National Award Winning Film - 2015",124,-68.92,0,,False,False,False,False,0,,,,,
UwXFDm6acfM,16,1,"Paradesi Movie Review | Kashayam With Bosskey | Bala, Atharva, Vedika | 60th National Award",927,-871.92,0,,False,False,False,False,0,,,,,
LdJg8Fjlv6s,17,1,65th National Film Awards Special video by Sudhish Payyanur| Monsoon Media,303,-247.92,0,,False,False,False,False,0,,,,,
qL7maPkfqvM,18,1,A Futile and Stupid Gesture | NETFLIX Movie Review | Will Forte Biopic | National Lampoon,236,-180.92,0,,False,False,False,False,0,,,,,
WCbCx4sg3iw,18,1,Deltron 3030 - Upgrade (A Brymar College Course),248,-192.92,0,,False,False,False,False,0,,,,,
sBJV5RDS87c,19,1,National Treasure (2004) Movie Review,236,-180.92,0,,False,False,False,False,0,,,,,
XVCTatXqrts,19,1,Turbulence (Mark Bell Remix),259,-203.92,0,,False,False,False,False,0,,,,,
