youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
_xCyEjmEq6A,0,5,Oba Igbo,304,-10.3314,0,reject,True,True,False,False,7,,,,,
kKg3wnnty1k,1,4,Oba Igbo,305,-11.3314,0,reject,True,True,False,False,2,,,,,
msZPKyKwEYc,2,4,Ajaja,388,-94.3314,0,reject,True,True,False,False,2,,,,,
9hHw7WgF8cg,3,4,Sango,364,-70.3314,0,reject,True,True,False,False,2,,,,,
RB-7sAuBHu4,3,4,Orere,315,-21.3314,0,reject,True,True,False,False,2,,,,,
D3BmoDEMYwc,2,2,Incanations,544,-250.3314,0,reject,True,True,False,False,2,,,,,
sWha9RYS4Ho,5,4,Kori,359,-65.3314,0,,False,True,False,False,1,,,,,
MM3MEzOj5sk,6,2,Akiwowo,466,-172.3314,0,,False,True,False,False,1,,,,,
YNo7u-NE2NQ,5,4,Ogun La Ka Aiye,636,-342.3314,0,,False,True,False,False,0,,,,,
b400wH_h-Pg,3,2,HRH OBA (DR) FRANCIS OLATUNJI ADEDOYIN. THE OGUNSUA OF MODAKEKE. PART II,2399,-2105.3314,0,reject,True,True,False,False,0,,,,,
Fng3fvHqj4Y,8,2,Farewell monarch to oba Francis olatunji adedoyin,614,-320.3314,0,,False,True,False,False,0,,,,,
lQW550cQ39U,10,2,OPE AND DAMOLA Trad,528,-234.3314,0,,False,False,False,False,0,,,,,
9M8hfYUd6sY,11,2,EGUNGUN FESTIVAL AT IROKO AWE VILLAGE IN ETI OSA LOCAL GOVT AREA OF LAGOS STATE...,26,267.6686,0,,False,False,False,False,0,,,,,
NTmdf1HXYAU,13,2,'Oyinmomo' by Deborah Ajayi  (Fountain Worship Team),347,-53.3314,0,,False,False,False,False,0,,,,,
sdu5FrsHPu8,14,2,"POSI ALAAYE -- Yoruba Movie with JIDE BABS, AJOKE ASEWO T'ORE MEKA",4714,-4420.3314,0,,False,False,False,False,0,,,,,
CokPHJo0V5Y,15,2,Babatunde Olatunji - Kori (Nigeria),362,-68.3314,0,,False,False,False,False,0,,,,,
Sl25NwW6AHY,16,2,Oba Akiolu ;  Why I am the rightful monarch of Lagos,120,173.6686,0,,False,False,False,False,0,,,,,
-i28nuEFwjE,17,2,Sango,364,-70.3314,0,,False,False,False,False,0,,,,,
l0wb-VwatwU,18,2,H.R.M Oba Babatunde Ogunlaja JP visits H.E Amb. George Adesola Oguntade in London,415,-121.3314,0,,False,False,False,False,0,,,,,
3_JeQMY0kcg,19,2,Segilola Olokomeji Latest Yoruba Movie 2018 Comedy Starring Sanyeri | Yewande Adekoya | Yinka Quadri,3622,-3328.3314,0,,False,False,False,False,0,,,,,
welcE5SUPIQ,0,1,IGBO COMMUNITY IN EDO STATE PAY HOMAGE OF THE OBA OF BENIN KINGDOM,1553,-1259.3314,0,reject,True,True,False,False,0,,,,,
3MDsSBK1O0I,2,1,OBA KPOCHAANGWULU ENUGWU UKWU CELEBRATES IGBO TRADITION WITH NOLLYWOOD STAR- . Episode 5,7974,-7680.3314,0,,True,True,False,False,0,,,,,
juMZbGGP7Xs,3,1,BIAFRA : How Igbo Community In Edo State Visited Oba Of Benin In Oba's Palace,1471,-1177.3314,0,,True,True,False,False,0,,,,,
eCLKm8UZCcU,4,1,RAW VIDEO: Oba of Lagos Threatens Igbos over Governorship Election,643,-349.3314,0,,True,True,False,False,0,,,,,
lkyPEewJC9E,5,1,NNO USA Hosts Oba: Igbo ommunity leaders Question & Answer session with Oba,217,76.6686,0,,False,True,False,False,0,,,,,
Og28fRH4Spw,6,1,Oba of Lagos threatens igbo to support APC or face spiritual attack,88,205.6686,0,,False,True,False,False,0,,,,,
7OFkB9C3JB0,7,1,IDUU NA OBA the greatest African Tale vol 1,747,-453.3314,0,,False,True,False,False,0,,,,,
w7cZuhqSzzc,7,1,Genocide: Worse Than War | Full-length documentary | PBS,6856,-6562.3314,0,,False,True,False,False,0,,,,,
6gGp4d8CKNU,8,1,Suspense: Crime Without Passion / The Plan / Leading Citizen of Pratt County,5468,-5174.3314,0,,False,True,False,False,0,,,,,
EsGqaRXuFt8,8,1,Oba of Lagos Threaten Igbos Over Governorship Election,59,234.6686,0,,False,True,False,False,0,,,,,
LT7K9NF6LW4,9,1,"Rilwan Akiolu, Oba of Lagos threaten Igbo in Lagos with perdition",624,-330.3314,0,,False,True,False,False,0,,,,,
74-3qndbfcc,10,1,Was It Right For The Oba Of Lagos to Threaten The Igbos? - Pulse TV Vox Pop,430,-136.3314,0,,False,False,False,False,0,,,,,
9vjNj97HlWo,11,1,The 2017 New Yam Festival Umuahia Abia State-Oba the Great of Ekeoba Kingdom_ FILMAAB Production,357,-63.3314,0,,False,False,False,False,0,,,,,
gaYF84dU9rE,12,1,ÀSE OBA ÌGBÓ - Festa de Obàtálá - 2012,3829,-3535.3314,0,,False,False,False,False,0,,,,,
ds2rnep-3UI,13,1,Chief Emeka Morocco - Akuju Oba - Egwu Ekpili Igbo,2413,-2119.3314,0,,False,False,False,False,0,,,,,
8CzisHdtAFo,14,1,Oba of Lagos assures Igbos of their Protection,97,196.6686,0,,False,False,False,False,0,,,,,
SS8g2x4M-Nc,15,1,Oba Akiolu threatens Igbos Audio,111,182.6686,0,,False,False,False,False,0,,,,,
XxyNw7ozK6k,16,1,Oba Of Lagos Threatening Igbos @ naijaroof com,30,263.6686,0,,False,False,False,False,0,,,,,
ihdi6q2o4N8,17,1,Salis@Igbos-Oba Mekunnu of Africa By Singer Okeke- The Oshey Igbo- Lagos Igbo Boy,2237,-1943.3314,0,,False,False,False,False,0,,,,,
4Se4MZhPpUI,18,1,Late Oba Adeboye (The OramolusiOf Ijebu-Igbo),161,132.6686,0,,False,False,False,False,0,,,,,
USKrI-LrZ6k,19,1,NNO USA hosts Oba:Oba the great counseling Igbo Leaders,374,-80.3314,0,,False,False,False,False,0,,,,,
