youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Zt9AEuocC_Q,0,3,John Field - Nocturne No.8 in A Major played by John O'Conor,250,-10.9273,0,match,True,True,False,False,7,232.2,0.7,0.3,715.0,1040.0
5Q2H3U9wWcg,0,3,John Field- Nocturne no. 8 A Major Andante,250,-10.9273,0,,True,True,False,False,7,,,,,
VlF94w_qffo,2,3,John Field - Nocturne No.4 in A Major played by John O'Conor,330,-90.9273,0,,True,True,False,False,2,,,,,
IVoPTK7f2D4,4,3,John Field - Nocturne no. 4 in A major SCORE,330,-90.9273,0,,True,True,False,False,2,,,,,
T7xSdnwjP0U,4,3,John Field - Nocturne No.3 in A Major played by John O'Conor,340,-100.9273,0,,True,True,False,False,2,,,,,
9Nt8OVYqcT8,12,3,Piano Lessons Dublin - Stan O' Beirne - John Field Nocturne no. 8 in A major,243,-3.9273,0,,False,False,True,False,2,,,,,
ecGJNO4yOtc,3,2,John Field -  Nocturne N º 8,281,-41.9273,0,,True,True,False,False,2,,,,,
XyFOSAMNItU,6,2,John Field - Nocturne No.14 in C Major played by John O'Conor,590,-350.9273,0,,False,True,False,False,1,,,,,
WFvTvOf_nwc,7,2,John Field - Nocturne No.6 in F Major played by John O'Conor,300,-60.9273,0,,False,True,False,False,1,,,,,
v7PaWX5LF5M,9,2,John Field - Nocturne No.7 in C Major played by John O'Conor,370,-130.9273,0,,False,True,False,False,1,,,,,
zeXH7owqLEY,9,1,Nocturne No. 4 in A major by John Field,394,-154.9273,0,,False,True,False,False,1,,,,,
lqU7DEytXm8,5,3,John Field - Nocturne No.5 in B flat Major played by John O'Conor,190,49.0727,0,,False,True,False,False,0,,,,,
Q6KC_dUGBmA,6,3,VIII. Nocturne in A major: Andante,239,0.0727,0,,False,True,False,True,0,,,,,
HcceTpBhMEE,13,3,"John Field - 4 Nocturnes, Miceal O'Rourke",1111,-871.9273,0,,False,False,False,False,0,,,,,
ocpSe3m5WC4,3,2,John Field - Nocturne No.13 in D Minor played by John O'Conor,230,9.0727,0,,True,True,False,False,0,,,,,
8kxhETLjJQ8,4,2,John Field - Nocturne No.10 in E Minor played by John O'Conor,200,39.0727,0,,True,True,False,False,0,,,,,
Lnp2cGMcmig,5,2,John Field ‒ 18 Nocturnes,10504,-10264.9273,0,,False,True,False,False,0,,,,,
ani2iwisCBQ,8,2,John Field - Nocturne No.12 in G Major played by Jon O'Conor,140,99.0727,0,,False,True,False,False,0,,,,,
a0vS5wpxWaQ,13,2,John Field - Nocturne No.9 in E Major played by John O'Conor,220,19.0727,0,,False,False,False,False,0,,,,,
9rewblWaFp4,17,2,John Field - Nocturne No.16 in F Major played by John O'Conor,320,-80.9273,0,,False,False,False,False,0,,,,,
Fhn06WbJEqc,17,2,John Field- Nocturne no. 10 E Minor Adagio,200,39.0727,0,,False,False,False,False,0,,,,,
MPFv7FyuSlI,1,1,John Field ‒ 18 Nocturnes,5529,-5289.9273,0,,True,True,False,False,0,,,,,
zYqOOY4pTNE,6,1,John Field- Nocturne no. 9 E Major Andantino,220,19.0727,0,,False,True,False,False,0,,,,,
JxzJrjH7MEs,8,1,Rachel Cheung plays John Field (vaimusic.com),192,47.0727,0,,False,True,False,False,0,,,,,
x46_94IiBng,10,1,Field Nocturne No 4 A Major Hess Rec 1931,218,21.0727,0,,False,False,False,False,0,,,,,
cq1aibjIAkw,11,1,John Field - Nocturne No.17 in E Major played by John O'Conor,655,-415.9273,0,,False,False,False,False,0,,,,,
muQPqBf8spM,15,1,"John O’Conor plays Beethoven's Sonata Pathétique, II movement Adagio cantabile",284,-44.9273,0,,False,False,False,False,0,,,,,
-sp42s6gqxU,15,1,Nocturne No. 10 in E minor (John Field),250,-10.9273,0,,False,False,False,False,0,,,,,
K4_NaIkLGdQ,16,1,An Interview with John O'Conor,145,94.0727,0,,False,False,False,False,0,,,,,
t8WdMNL-lRo,18,1,"Field, Nocturne #5 in Bb Major",207,32.0727,0,,False,False,False,False,0,,,,,
D4EhFkR8hSU,19,1,John Field- Nocturne no. 5 B Flat Major Andantino,190,49.0727,0,,False,False,False,False,0,,,,,
