youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
C46DHQ5Tc_8,0,2,"Knock On Wood , James Cotton",173,0.2963,0,match,True,True,False,True,108,166.7,0.4,0.3,1862.0,2070.0
23LfSDwXrq4,0,2,"Don't Start Me Talkin' , James Cotton",155,18.2963,0,,True,True,False,False,7,,,,,
XKuJUxGntRI,0,1,Amii Stewart - Knock On Wood - Official Video,210,-36.7037,0,,True,True,False,False,7,,,,,
051XHokj56Y,1,2,Knock On Wood,175,-1.7037,0,,True,True,True,False,4,,,,,
vPktB7kbjoA,2,2,Knock On Wood,173,0.2963,0,,True,True,False,True,3,,,,,
kdokoBC2T1k,4,2,Knock On Wood,173,0.2963,0,,True,True,False,True,3,,,,,
N8gUro2ahqQ,6,2,Knock on Wood,175,-1.7037,0,,False,True,True,False,3,,,,,
hlmK9Q46bDU,1,2,"James Cotton, Sweet sixteen",339,-165.7037,0,,True,True,False,False,2,,,,,
2Iv3DzeUHw8,1,2,James Cotton Blues Band - Rocket 88 - 6/15/1973 - Winterland (Official),161,12.2963,0,,True,True,False,False,2,,,,,
xAAVAK3Ik1M,2,2,James Cotton-Turn On Your Lovelight,140,33.2963,0,,True,True,False,False,2,,,,,
gydRFEhfrKM,3,2,Knock On Wood,180,-6.7037,0,,True,True,False,False,2,,,,,
pNGKfHQQMoU,4,2,"BIG  DADDY  KINSEY (Pleasant Grove, Mississippi, U.S.A) - Baby Don't Say That No More",346,-172.7037,0,,True,True,False,False,2,,,,,
-9JKPO6YUwI,5,2,Knock On Wood,173,0.2963,0,,False,True,False,True,2,,,,,
mrUHBZTZvjI,8,2,Knock on Wood (Live),170,3.2963,0,,False,True,False,True,2,,,,,
q7Za9nqK7nw,13,2,Knock on Wood,174,-0.7037,0,,False,False,True,False,2,,,,,
Kceiks__PsE,1,1,Eddie Floyd - Knock On Wood,185,-11.7037,0,,True,True,False,False,2,,,,,
HAbq_qkzFR0,2,1,Amii Stewart - Knock On Wood [1979] (Original Music Video from DVD source),228,-54.7037,0,,True,True,False,False,2,,,,,
1uvdhGJZdzY,3,1,"Knock On Wood - Amii Stewart ""HQ/HD""",225,-51.7037,0,,True,True,False,False,2,,,,,
IMUNZKiRiwA,4,1,"Knock on Wood (7"" Edit)",228,-54.7037,0,,True,True,False,False,2,,,,,
CVt3GWuGM9s,12,1,Otis Redding - Knock On Wood feat. Carla Thomas,174,-0.7037,0,,False,False,True,False,2,,,,,
lfufe_jstaI,5,2,Let It Live,163,10.2963,0,,False,True,False,False,1,,,,,
frTEcpmNCig,6,2,Twenty Thousand Leagues Under The Sea by Jules Verne | Part 1 of 2 |  Audiobook  with subtitles,29706,-29532.7037,0,,False,True,False,False,1,,,,,
bFpyMVkdMpQ,7,2,Knock On Wood,179,-5.7037,0,,False,True,False,False,1,,,,,
D4bPydzla10,7,2,espyconnect NDIS Support Item modification 2017,104,69.2963,0,,False,True,False,False,1,,,,,
RXWTwRT8zsY,9,2,Knock On Wood,179,-5.7037,0,,False,True,False,False,1,,,,,
1e1DZSG5zdE,15,2,Knock on Wood,173,0.2963,0,,False,False,False,True,1,,,,,
ULYXbDM1LPA,18,2,Willie Mabon -  Knock On Wood,172,1.2963,0,,False,False,False,True,1,,,,,
