youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
iI_VIk6-bxw,0,3,"Norma, Act 1 Scene 4: No. 4b, Aria ""Casta diva"" (Norma, Chorus)",430,-276.739583333,0,match,True,True,False,False,7,150.7,269.6,0.3,651.0,804.0
sv1bZcMnji4,1,3,"Norma, Act 1 Scene 4: No. 4b, Aria, ""Casta diva"" (Norma, Chorus)",438,-284.739583333,0,,True,True,False,False,2,,,,,
B-9IvuEkreI,1,3,"Maria Callas, Norma - Casta Diva - Bellini",439,-285.739583333,0,,True,True,False,False,2,,,,,
g5TKyI1kMl8,2,3,"Norma, Act 1 Scene 4: No. 4b, Aria, ""Casta diva"" (Norma, Chorus)",347,-193.73958333299998,0,,True,True,False,False,2,,,,,
718vx_927lU,3,2,"Norma, Act 1: ""Casta diva"" (Norma, Chorus)",340,-186.73958333299998,0,,True,True,False,False,2,,,,,
iTRER7_30bM,1,1,"Vincenzo Bellini - Norma - Act I: ""Casta Diva""",598,-444.73958333300004,0,,True,True,False,False,2,,,,,
4CAKyxrpAkU,2,1,"Maria Callas - Casta Diva (Bellini, Norma)",337,-183.73958333299998,0,,True,True,False,False,2,,,,,
EJ2L_B7VOWs,4,1,"Joan Sutherland ""Casta diva"" from ""Norma""",368,-214.73958333299998,0,,True,True,False,False,2,,,,,
LJNTUq_mAoo,5,2,Maria Callas -Bellini- Norma - Casta Diva,448,-294.739583333,0,,False,True,False,False,1,,,,,
Iw2Fi2OuUZo,6,2,"Norma, Act 1: ""Sediziose voci"" (Norma, Oroveso, Chorus)",266,-112.739583333,0,,False,True,False,False,1,,,,,
3TuUbSGsHh0,7,2,"Norma, Act 1: Casta diva (Norma, Chorus)",439,-285.739583333,0,,False,True,False,False,1,,,,,
q6T67cql6lU,8,2,"Norma, Act 1: ""Casta Diva"" (Norma, Chorus, Oroveso)",344,-190.73958333299998,0,,False,True,False,False,1,,,,,
Dci7NrV86Os,5,1,"Norma, Act 1 Scene 4: No. 4b, Aria, ""Casta diva"" (Norma, Chorus)",447,-293.739583333,0,,False,True,False,False,1,,,,,
iohLOHky41o,6,1,"Norma: Act I Scene 4: Casta Diva, che inargenti (Norma, Oroveso, Chorus)",420,-266.739583333,0,,False,True,False,False,1,,,,,
3b1Bt2s-JCA,9,1,Angela GHEORGHIU - Casta Diva ...,353,-199.73958333299998,0,,False,True,False,False,1,,,,,
oar_QZPvkz4,13,3,Norma (1989 Remastered Version) : Casta Diva (Act I),337,-183.73958333299998,0,,False,False,False,False,0,,,,,
tTFjq6jB2aY,4,2,"Norma: Act II, Scene 3 - ""In mia man alfin tu sei""",137,16.2604166667,0,,True,True,False,False,0,,,,,
uSKLjiwrDZ8,4,2,"Norma Act I, Scene 1 - ""Dell'aura tua profetica""",110,43.2604166667,0,,True,True,False,False,0,,,,,
tGy0ZDoVIR0,6,2,Maria Callas - NORMA,9685,-9531.73958333,0,,False,True,False,False,0,,,,,
8CAXeEtO5ug,8,2,"Norma, Act 2 Scene 7: No. 12c, ""Guerra, guerra!"" (Oroveso, Chorus, Norma)",133,20.2604166667,0,,False,True,False,False,0,,,,,
tEmtmoxeI-Y,10,2,"Norma (1997 Remastered Version) , Act I, Scene 1: Casta diva (Norma/Coro)",421,-267.739583333,0,,False,False,False,False,0,,,,,
BxOix8SfHoQ,11,2,"Norma : Act 1 ""Casta diva"" [Norma]",413,-259.739583333,0,,False,False,False,False,0,,,,,
E1b-3zpvfv4,14,2,"Norma, Act 1 Scene 6: No. 5d, Duet ""Va, crudele, al Dio spietato"" (Pollione, Adalgisa)",566,-412.73958333300004,0,,False,False,False,False,0,,,,,
au9_MEC4KGQ,17,2,"Norma, Act 1: ""Fine al rito e il sacro bosco"" (Norma, Oroveso, Chorus)",101,52.2604166667,0,,False,False,False,False,0,,,,,
Ev3WdPdHm6w,7,1,"Norma, Act I, Scene 4: ""Casta diva... Fine al rito"" (Norma, Coro)",650,-496.73958333300004,0,,False,True,False,False,0,,,,,
T3lbMSnqxQw,10,1,Why all great sopranos are drawn to Bellini's Norma (The Royal Opera),310,-156.73958333299998,0,,False,False,False,False,0,,,,,
knlxT4rr4w0,11,1,Vincenzo Bellini - Norma - Casta Diva,398,-244.73958333299998,0,,False,False,False,False,0,,,,,
9cv2F9eYtLk,13,1,"Maria Callas - Norma, Act 1 Casta diva (Norma, Chorus)",336,-182.73958333299998,0,,False,False,False,False,0,,,,,
pmwAEIq44YQ,14,1,"Vincenzo Bellini, Norma, Act I: ""Casta Diva"". Cecilia Bartoli",413,-259.739583333,0,,False,False,False,False,0,,,,,
PGL_F-6SMrA,15,1,"Angela Gheorghiu; ""Casta diva""; Noma; Vincenzo Bellini",448,-294.739583333,0,,False,False,False,False,0,,,,,
