youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
roUZ-P-BzIQ,0,3,Left Me With A Broken Heart (Live),353,-38.4335,0,,True,True,False,False,7,,,,,
1YwZR08P9NE,3,1,Jimmy Rogers ~ ''Left Me With A Broken Heart''&''Pretty Baby''(Modern Electric Chicago Blues 1973),442,-127.4334,0,,True,True,False,False,2,,,,,
UouCSI8NTCs,4,1,Blues In D-Natural (Live),389,-74.4334,0,,True,True,False,False,2,,,,,
Nok1givmsvk,4,1,Gold Tailed Bird (Live),438,-123.4334,0,,True,True,False,False,2,,,,,
9Eo3ODQoL1Y,5,2,Jimmy Rogers with Ronnie Earl & The Broadcasters - Why Did You Do It,422,-107.4334,0,,False,True,False,False,1,,,,,
VxXs_UMCF4U,9,1,Jimmy Rogers with Ronnie Earl & The Broadcasters - Shake Your Money Maker,352,-37.4335,0,,False,True,False,False,1,,,,,
XhR71wqInpY,1,2,Left Me With A Broken Heart,214,100.5666,0,,True,True,False,False,0,,,,,
p0EmeN4Jf5E,2,2,"Jimmy Rogers Blues Band,  Chicago Blues Festival,  Grant Park Chicago, Illinois ,1991",2745,-2430.4334,0,,True,True,False,False,0,,,,,
DFWCvTwlDfw,3,2,Left Me With A Broken Heart,178,136.5666,0,,True,True,False,False,0,,,,,
M9wM2qtAz-8,0,1,Jimmy Rogers with Ronnie Earl & The Broadcasters - Left Me With A Broken Heart,301,13.5665,0,,True,True,False,False,0,,,,,
E6mFz-0n6J8,1,1,Jimmy Rogers & Ronnie Earl & The Broadcasters-Left Me,311,3.5665,0,match,True,True,False,True,0,309.8,0.2,0.4,1817.0,2022.0
26PAgklYYvo,1,1,James Morrison - Broken Strings ft. Nelly Furtado,260,54.5665,0,,True,True,False,False,0,,,,,
LQ_BfB3ZHtY,2,1,this is what a broken heart sounds like (original song),146,168.5666,0,,True,True,False,False,0,,,,,
lZp6pmgbZyU,3,1,Rascal Flatts Bless the Broken Road,227,87.5666,0,,True,True,False,False,0,,,,,
PT2_F-1esPk,4,1,The Chainsmokers - Closer ft. Halsey (Official Lyric Video),262,52.5665,0,,True,True,False,False,0,,,,,
Q2aO04ZNq38,5,1,Jimmy Rogers - Left Me With a Broken Heart,178,136.5666,0,,False,True,False,False,0,,,,,
K0ibBPhiaG0,5,1,Ed Sheeran - Castle On The Hill [Official Video],288,26.5665,0,,False,True,False,False,0,,,,,
7y2E58M6j1Y,6,1,Left Me With a Broken Heart,177,137.5666,0,,False,True,False,False,0,,,,,
QjvzCTqkBDQ,6,1,Paul McCartney Carpool Karaoke,1422,-1107.4334,0,,False,True,False,False,0,,,,,
6OVTaJg9S_Q,6,1,JIMMY ROGERS - You're So Sweet  1983,176,138.5666,0,,False,True,False,False,0,,,,,
TQFMV9gBZm0,7,1,"JIMMY ROGERS ( Ruleville, Mississippi, U.S.A ) - Left Me With A Broken Heart",213,101.5666,0,,False,True,False,False,0,,,,,
A56p-ZSZ5Vc,7,1,Walker Hayes - You Broke Up with Me,220,94.5666,0,,False,True,False,False,0,,,,,
bFgxKXquimA,7,1,Jimmy Rogers & his Rocking Four Out On The Road (1952),171,143.5666,0,,False,True,False,False,0,,,,,
aNuQKcdbJZk,8,1,"NY Blues Machine ""Left Me With A Broken Heart"" Jimmy Rogers cover",271,43.5665,0,,False,True,False,False,0,,,,,
7Qp5vcuMIlk,8,1,Ed Sheeran - Castle On The Hill [Official Lyric Video],260,54.5665,0,,False,True,False,False,0,,,,,
QMuB1OrZvTQ,8,1,Crump - Chicago Bound (Jimmy Rogers) [LIVE],242,72.5666,0,,False,True,False,False,0,,,,,
ejAkSts69WU,9,1,Chris Lane - For Her,278,36.5665,0,,False,True,False,False,0,,,,,
8YyZ83VTNLo,9,1,JIMMY LANE & THE SUGARTONES  CONSTANTLY,175,139.5666,0,,False,True,False,False,0,,,,,
st7iA2gLLt4,10,1,Left Me with A Broken Heart  - Mark Mumea,170,144.5666,0,,False,False,False,False,0,,,,,
YOb4VUgRqo0,10,1,Sam Hunt - Break Up In A Small Town,232,82.5666,0,,False,False,False,False,0,,,,,
g1IRSGYnbVQ,10,1,Jimmy D Lane At Violet's Venue 01/09/16 QUIT YOU & HEY JOE,1059,-744.4334,0,,False,False,False,False,0,,,,,
E4povfmX144,11,1,Kodaline - High Hopes,249,65.5666,0,,False,False,False,False,0,,,,,
QmmLNpx_hXo,11,1,Jimmy Rogers - Chicago Blues Festival (1994) Part 1,261,53.5665,0,,False,False,False,False,0,,,,,
88lEWTEk3jg,12,1,Blackberry Smoke - Ain't Much Left Of Me from Southern Ground Studios (Acoustic),302,12.5665,0,,False,False,False,False,0,,,,,
S34zn0ewHsY,12,1,"Jimmy Rogers - Chicago Blues Festival,  Petrillo Bandshell,  Grant Park,  Chicago. 1994",4400,-4085.4334,0,,False,False,False,False,0,,,,,
GKn3GGCbh_0,13,1,Take me to your heart,242,72.5666,0,,False,False,False,False,0,,,,,
-Fv9DF84gX8,13,1,"Jimmy Rogers Blues Band - at B.L.U.E.S. Chicago, Illinois. 1989",5497,-5182.4335,0,,False,False,False,False,0,,,,,
