youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Q4PGmsunEHE,0,5,"Al Di Meola, John McLaughlin, Paco De Lucia - Frevo Rasgado - 12/6/1980 (Official)",500,-22.7333333333,0,reject,True,True,False,False,7,,,,,
HLZvEcxpUjI,3,5,Frevo Rasgado - Paco De Lucia & John McLaughlin,552,-74.7333333333,0,reject,True,True,False,False,2,,,,,
MjHEtWDqLwA,3,4,Paco de Lucia - John McLaughlin (Frevo Rasgado),516,-38.7333333333,0,,True,True,False,False,2,,,,,
wqnRMcZyUJU,3,4,Di Meola; McLaughlin; De Lucia - Frevo Rasgado (1980 vinyl rip),483,-5.733333333330001,0,,True,True,False,False,2,,,,,
1sqBCKqWWJo,6,4,John Mclaughlin & Paco de Lucía - Frevo rasgado (Egberto Gismonti),568,-90.7333333333,0,,False,True,False,False,1,,,,,
ubQykrTf94s,9,2,"""Frevo Rasgado"" Al Di Meola, John McLaughlin & Paco De Lucia - SL-1200MK2/VM750SH/Jolida JD9-2",518,-40.7333333333,0,,False,True,False,False,1,,,,,
yO0R0_g2Akg,4,5,Paco De Lucia - Al Di Meola - John Mc Laughlin  -  Frevo  Rasgado,474,3.26666666667,0,,True,True,False,True,0,,,,,
9-SXt7H-eUk,6,5,Frevo Rasgado Paco de Lucia and John Mclaughlin,427,50.2666666667,0,,False,True,False,False,0,,,,,
W3BzAKHCEvo,0,4,"John McLaughlin, Paco DeLucia, Al DiMeola - Friday Night in San Francisco ( Full Album ) 1981",2512,-2034.73333333,0,,True,True,False,False,0,,,,,
cFlDf7Ck-N4,2,4,"Al Di Meola, John McLaughlin, Paco De Lucia - Full Concert - 12/06/80 (OFFICIAL)",8658,-8180.73333333,0,,True,True,False,False,0,,,,,
3NdbuZaRulA,2,4,"Frevo Rasgado (Live at Warfield Theatre, San Francisco, CA - December 1980)",475,2.26666666667,0,,True,True,False,True,0,,,,,
o5tYlpUOhDY,6,4,"Al Di Meola, John McLaughlin, & Paco de Lucia - ""Frevo Rasgado""",475,2.26666666667,0,,False,True,False,True,0,,,,,
uxxzAFe2omU,10,4,"Frevo Rasgado - John McLaughlin, Paco de Lucía",474,3.26666666667,0,,False,False,False,True,0,,,,,
MVEtg-LI-nE,11,3,Manitas D'oro/Frevo Rasgado - John McLaughlin & Paco De Lucia,748,-270.733333333,0,,False,False,False,False,0,,,,,
GG55zXKbC60,3,2,"John McLaughlin, Paco DeLucia, Al DiMeola - Friday Night in San Francisco ( Full Album ) 1981",399,78.2666666667,0,,True,True,False,False,0,,,,,
CKng_bD6_dE,5,2,Frevo Rasgado - John McLaughlin Paco de Lucia,416,61.2666666667,0,,False,True,False,False,0,,,,,
HeRxkpOmZ9Y,5,2,"Frevo Rasgado John Mc Laughlin, Al Di Meola, Paco de Lucia, Friday Night in San Francisco",469,8.26666666667,0,,False,True,False,False,0,,,,,
FAQ_lGorh_k,7,2,Al Di Meola / John McLaughlin /  Paco De Lucia - Friday Night In San Francisco (1981),2499,-2021.73333333,0,,False,True,False,False,0,,,,,
AKEAZDpusXw,10,2,"""FREVO RASGADO"" by Egberto Gismonti",441,36.2666666667,0,,False,False,False,False,0,,,,,
w6WMuxx1Uco,12,2,"Morning Of The Carnival -  Al Di Meola, John McLaughlin, Paco De Lucia",515,-37.7333333333,0,,False,False,False,False,0,,,,,
wAGsLCX_muA,15,2,John McLaughlin and Paco de Lucía - Frevo rasgado (Egberto Gismonti),528,-50.7333333333,0,,False,False,False,False,0,,,,,
u4qsYEDrTHI,15,2,Friday Night In San Francisco - Mediterranean Sundance,692,-214.733333333,0,,False,False,False,False,0,,,,,
ed4-yuz5JVk,16,2,"Armen Petrosyan.Frevo Rasgado (John McLaughlin, Paco de Lucía)",297,180.266666667,0,,False,False,False,False,0,,,,,
MQcwdNmVaw4,17,2,Frevo Rasgado John Mclaughlin Paco de Lucia,461,16.2666666667,0,,False,False,False,False,0,,,,,
oMz3yUZKqlA,18,2,"John McLaughlin,Paco De Lucia,Al di Meola - David",392,85.2666666667,0,,False,False,False,False,0,,,,,
QvXmMxflYec,19,2,"Al Di Meola, John McLaughlin, Paco De Lucia - Tres Hermanos - 12/6/1980 (Official)",489,-11.7333333333,0,,False,False,False,False,0,,,,,
vU6o_BZL0l0,1,1,SELEÇÃO FREVOS RASGADO CARNAVAL,3029,-2551.73333333,0,,True,True,False,False,0,,,,,
8WlId3fzFvs,2,1,"Gilberto Gil - ""Frevo Rasgado"" - Gilberto Gil (1968)",114,363.266666667,0,,True,True,False,False,0,,,,,
a6Ca4ULrAGE,5,1,"Marco Pereira Trio interpretam ""Frevo Rasgado"" de Egberto Gismonti",300,177.266666667,0,,False,True,False,False,0,,,,,
oGbLEco2Ezc,5,1,"John McLaughlin, Paco DeLucia, Al DiMeola   Friday Night in San Francisco  1980",2515,-2037.73333333,0,,False,True,False,False,0,,,,,
e-zUM2jPy2Y,8,1,Egberto Gismonti e John McLaughlin - Frevo -  Heineken Concerts 94 - São Paulo,253,224.266666667,0,,False,True,False,False,0,,,,,
fbCaI9WHGvI,9,1,Frevo Rasgado,224,253.266666667,0,,False,True,False,False,0,,,,,
eqkh-qjlbQI,11,1,Gilberto Gil (1968) 01 Frevo Rasgado,114,363.266666667,0,,False,False,False,False,0,,,,,
