youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
XZyN6yY4n-k,0,5,Rodeo Girl,294,0.24325,0,match,True,True,False,True,100,285.6,0.5,0.7,2267.0,11342.0
tUuy94OHspQ,2,5,-rodeo girl-,298,-3.75675,0,,True,True,True,False,4,,,,,
YnVV9qE96fY,5,3,"Rickie Lee Jones ""Wild Girl"" Live on Soundcheck",298,-3.75675,0,,False,True,True,False,3,,,,,
X3SZp2qZXxM,8,1,Love Is Gonna Bring Us Back Alive,296,-1.75675,0,,False,True,True,False,3,,,,,
v3trxOvUzaM,1,5,Rickie Lee Jones - Rodeo Girl - LIVE at Red Rocks,361,-66.75675,0,,True,True,False,False,2,,,,,
AaqxdY7AW88,3,4,Rodeo Girl,361,-66.75675,0,,True,True,False,False,2,,,,,
bB_u3pYnUAA,4,4,Rickie Lee Jones PARIS 2009 Rodeo Girls,382,-87.75675,0,,True,True,False,False,2,,,,,
6h92YXw2t28,2,3,Flying Cowboys,305,-10.75675,0,,True,True,False,False,2,,,,,
GGgQWdfO1nI,8,4,Rickie Lee Jones - Away From The Sky,334,-39.75675,0,,False,True,False,False,1,,,,,
pHPPYT9dj9g,8,4,Rickie Lee Jones - Horses 1-19-97 with RatDog and Friends,313,-18.75675,0,,False,True,False,False,1,,,,,
x0GPBlWCp4s,9,4,"Rickie Lee Jones : ""Little mysteries""  live & stéréo France dif 20 11 2003",372,-77.75675,0,,False,True,False,False,1,,,,,
1RkqUx8NjVI,7,3,Rickie Lee Jones - White Girl.mp4,398,-103.75675,0,,False,True,False,False,1,,,,,
uWoU1GVZVCo,5,1,Rickie Lee Jones - Flying Cowboys special - part 1 of 3,496,-201.75675,0,,False,True,False,False,1,,,,,
iB827KEJva4,6,1,Rickie Lee Jones - Flying Cowboys Live City Winery New York,374,-79.75675,0,,False,True,False,False,1,,,,,
HGBVrKF8mr4,8,1,Flying Cowboys! Freestyle motocross Woodlake Rodeo,356,-61.75675,0,,False,True,False,False,1,,,,,
hlfrmHunpEE,14,4,Rickie Lee Jones - Love Is Gonna Bring Us Back Alive,319,-24.75675,0,,False,False,False,False,0,,,,,
41Su1yp_hWI,3,3,Rickie Lee Jones - The Horses HD,291,3.24325,0,,True,True,False,True,0,,,,,
S-dMuyk5Pfc,4,3,The Horses,291,3.24325,0,,True,True,False,True,0,,,,,
cwJVKLyz6WI,5,3,Wild Girl,287,7.24325,0,,False,True,False,False,0,,,,,
cBtPIIBF6iA,7,3,Rickie Lee Jones - Wild Girl (Solo / Live),272,22.24325,0,,False,True,False,False,0,,,,,
2olK470Tq2I,9,3,Rickie Lee Jones - Just My Baby,289,5.24325,0,,False,True,False,False,0,,,,,
A_-727vB9zU,9,3,"RICKIE LEE JONES Interview on The Sermon on Exposition Boulevard, Borders 2007",636,-341.75675,0,,False,True,False,False,0,,,,,
9uwDFfJJOlE,16,3,Rickie Lee Jones - Archive INA,863,-568.75675,0,,False,False,False,False,0,,,,,
_5WgT0y1-5Y,11,2,The Horses (Rickie Lee Jones) - Pamela White Inc,211,83.24325,0,,False,False,False,False,0,,,,,
LYXwy5ppJu0,17,2,Rickie Lee Jones - Satellites Live @ Oriental Theater on 5-29-14!,250,44.24325,0,,False,False,False,False,0,,,,,
