youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
ZsYKC0fn4y0,2,3,Video Game Horizon,211,-2.67379166667,0,,True,True,True,False,4,,,,,
d1WdbJ23vv4,7,3,Kill the Dog Next Door,212,-3.67379166667,0,,False,True,True,False,3,,,,,
T5Xx3MdqdgM,1,1,Horizon Zero Dawn - E3 2016 Gameplay Video | Only on PS4,517,-308.673791667,0,,True,True,False,False,2,,,,,
TNB__C4ufjU,2,1,Horizon Organic Cheese Quality Control,222,-13.673791666700001,0,,True,True,False,False,2,,,,,
wOqHL4xlyhA,3,1,Annoying Orange - Tough Enough,252,-43.6737916667,0,,True,True,False,False,2,,,,,
jkEhXuA1rRA,4,1,"MYDIBEL, nominé au 4éme prix Hainaut horizons",521,-312.673791667,0,,True,True,False,False,2,,,,,
cY_-_CcjNiY,7,3,Mounted Animal Nature Trail,296,-87.6737916667,0,,False,True,False,False,1,,,,,
m4dVkoOMjLo,6,1,Aldous Harding - Horizon (Official Video),249,-40.6737916667,0,,False,True,False,False,1,,,,,
JW9DnG0BjWs,6,1,Cannabis récréatif SQDC #12: Houndstooth (Candyland),477,-268.673791667,0,,False,True,False,False,1,,,,,
BlbtlEhRk1I,7,1,DJI Focus Handwheel unboxing test,599,-390.673791667,0,,False,True,False,False,1,,,,,
DvBcGbiEPYQ,8,1,Gratin de crozets jambon comté- recette thermomix tm5,296,-87.6737916667,0,,False,True,False,False,1,,,,,
Lu80_7KYXOo,9,1,"Seven Lions, Tritonal & Kill The Noise feat. HALIENE - Horizon",271,-62.6737916667,0,,False,True,False,False,1,,,,,
QlXhHQQFCfk,0,4,Horizon,208,0.326208333333,0,match,True,True,False,True,0,200.9,0.7,0.7,4017.0,4430.0
7BOeiY90PLQ,0,4,Arrogant worms - C'est Cheese - full album,2422,-2213.67379167,0,,True,True,False,False,0,,,,,
xgun4yFSsuU,3,4,History is Made by Stupid People,159,49.3262083333,0,,True,True,False,False,0,,,,,
KDu_oHvTGCc,2,3,Dangerous,169,39.3262083333,0,,True,True,False,False,0,,,,,
Vn8GKL5f7pk,4,3,Car Full of Pain,158,50.3262083333,0,,True,True,False,False,0,,,,,
VJo2nsM1IRw,5,3,Dangerous,164,44.3262083333,0,,False,True,False,False,0,,,,,
TKunPbjaMzg,8,3,Proud To Be a Banker,144,64.3262083333,0,,False,True,False,False,0,,,,,
j-0vY1Q71aA,9,3,My Voice is Changing,140,68.3262083333,0,,False,True,False,False,0,,,,,
M7EgBMakB1M,12,3,A Real Letter From A Real Yahoo,54,154.32620833299998,0,,False,False,False,False,0,,,,,
wDbqY3rolWg,3,2,Gaelic Song,176,32.3262083333,0,,True,True,False,False,0,,,,,
0LuZGldWOSQ,4,2,Really Scary~ The Arrogant Worms,152,56.3262083333,0,,True,True,False,False,0,,,,,
rgC1a-orrcA,6,2,KILL THE CLIENT - Bulletproof Vultures,97,111.326208333,0,,False,True,False,False,0,,,,,
pyrMryLzIkM,10,2,TV Weather Guy,156,52.3262083333,0,,False,False,False,False,0,,,,,
wisRqzZg_sk,11,2,Dog Food Woman,168,40.3262083333,0,,False,False,False,False,0,,,,,
uiBXjn41Hx8,13,2,Sponges,139,69.3262083333,0,,False,False,False,False,0,,,,,
zBwlM1UySKU,14,2,A Man Has Needs,227,-18.6737916667,0,,False,False,False,False,0,,,,,
rcQFDQOoYqQ,15,2,Losing Hair Under God,330,-121.673791667,0,,False,False,False,False,0,,,,,
weP6pLe-Ah8,17,2,Billy the Theme Park Shark,126,82.3262083333,0,,False,False,False,False,0,,,,,
eKJfLJREdEg,18,2,Rocks and Trees,119,89.3262083333,0,,False,False,False,False,0,,,,,
okTZb6GkU0U,0,1,HORIZON ZERO DAWN Walkthrough Gameplay Part 1 - Aloy (PS4 Pro),2660,-2451.67379167,0,,True,True,False,False,0,,,,,
tcM4KY75CmY,2,1,Horizon Chase Turbo - A MUST OWN Switch Racing Game? | RGT 85,616,-407.673791667,0,,True,True,False,False,0,,,,,
Ow_qI_F2ZJI,3,1,Bring Me The Horizon - Throne,190,18.3262083333,0,,True,True,False,False,0,,,,,
