youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
PjOLW_HXb8M,11,2,"String Quartet No. 1, Sz. 40 (Op. 7) (2002 Remastered Version) : I. Lento",562,-2.7967083333300002,0,potential,False,False,True,False,2,378.9,4.2,1.5,6440.0,10751.0
VHFjyZpFdoY,6,1,"String Quartet No. 7 in F Major, Op. 59, No. 1, ""Rasumovsky"": I. Allegro",574,-14.7967083333,0,reject,False,True,False,False,1,,,,,
2KcsUAp8EDo,7,1,"Béla Bartók - String Quartet No. 1, I",593,-33.796708333299996,0,,False,True,False,False,1,,,,,
xaQvPhVvQaY,0,5,Béla Bartók - String Quartet No. 1,1869,-1309.79670833,0,reject,True,True,False,False,0,,,,,
SmDlGYj0y1Y,0,3,"Arnold Schönberg - String Quartet No. 1 in D minor, Op. 7",2526,-1966.79670833,0,reject,True,True,False,False,0,,,,,
Du07qCXkNa8,1,3,Béla Bartók - String Quartet No. 5,1880,-1320.79670833,0,reject,True,True,False,False,0,,,,,
dUrBsj_DHVg,2,3,"Bartok String Quartet No. 1, 3rd movement (Euclid Quartet)",728,-168.796708333,0,reject,True,True,False,False,0,,,,,
_mspcyOignc,3,3,"Alban Berg - String Quartet, Op. 3",1309,-749.7967083330002,0,reject,True,True,False,False,0,,,,,
3VFdzA5EbIY,1,2,Béla Bartók - String Quartet No. 2,1644,-1084.79670833,0,,True,True,False,False,0,,,,,
40S-2mctuYo,1,2,"Bartok String Quartet No.1, Op.7: I - Lento - Keller Quartet",550,9.20329166667,0,,True,True,False,False,0,,,,,
baJGCffx6oE,2,2,Bartok String Quartet No 1 in A minor Op 7,1913,-1353.79670833,0,,True,True,False,False,0,,,,,
14BskjQLx4Y,3,2,"String Quartet No. 1, Sz. 40 (Op. 7) (2002 Remastered Version) : III. Introduzione (Allegro) -...",611,-51.796708333299996,0,,True,True,False,False,0,,,,,
ieRQyyPowH0,12,2,Maurice Ravel - String Quartet in F major,1725,-1165.79670833,0,,False,False,False,False,0,,,,,
0RL2GwK1lUw,1,1,"BARTÓK Quartet No. 1, Op. 7",1790,-1230.79670833,0,,True,True,False,False,0,,,,,
oNjmOnh75_g,2,1,Beethoven String Quartet No 15 Op 132 in A minor Alban Berg Quartet,2740,-2180.79670833,0,,True,True,False,False,0,,,,,
v_C-qpoggdM,2,1,"Bartok String Quartet No.1, Op.7: III - Introduzione (Allegro) - Allegro vivace",678,-118.796708333,0,,True,True,False,False,0,,,,,
CWR_nwawFtA,3,1,"Beethoven, String Quartet No. 7 in F major, Opus 59 No. 1, 1st mvt., Allegro",652,-92.7967083333,0,,True,True,False,False,0,,,,,
heaZbdo8De8,3,1,"Béla Bartók String Quartet No. 1 Op. 7, I - Lento (with score)",557,2.2032916666699998,0,,True,True,False,True,0,,,,,
YpPNCqyNm44,3,1,"String Quartet No. 1, Op. 7, Sz. 40: I. Lento (attacca)",541,18.2032916667,0,,True,True,False,False,0,,,,,
pYDX2gVWM2s,4,1,String Quartet No. 1 in C minor Op. 51 No. 1: I. Allegro,634,-74.7967083333,0,,True,True,False,False,0,,,,,
amOFa_biq3w,4,1,"Béla Bartók -- String Quartet No.1, Op.7",1846,-1286.79670833,0,,True,True,False,False,0,,,,,
1zKGJgFHYjU,4,1,"String Quartet No. 1, Op. 7, BB 52: III. Introduzione: Allegro - Allegro vivace",764,-204.796708333,0,,True,True,False,False,0,,,,,
p5dEGzJnaSY,4,1,"String Quartet No. 5, Sz. 102, BB 110: II. Adagio molto",362,197.203291667,0,,True,True,False,False,0,,,,,
83MiEE898YM,5,1,Beethoven - String Quartet 7 - Alban Berg Quartett,2486,-1926.79670833,0,,False,True,False,False,0,,,,,
