youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
oRdxUFDoQe0,0,3,Michael Jackson - Beat It (Official Video),298,-39.5733,0,potential,True,True,False,False,7,188.3,87.3,64.7,856.0,3493.0
8si-p69gGLY,0,2,Best Ever Challenge Compilation #besteverchallenge,318,-59.5733,0,reject,True,True,False,False,7,,,,,
RClz8myPLcY,4,1,Beat It but every time Michael Jackson says beat it I add a new layer of Every Michael Jackson Grunt,260,-1.5733,0,matched_1614,True,True,True,False,4,,,,,
HSNKIdy5HJQ,7,3,Michael Jackson - Beat It (Lyrics),261,-2.5733,0,match,False,True,True,False,3,254.5,0.2,0.1,2963.0,6975.0
Xz-WKZnK_5Y,2,3,Michael Jackson   Beat It   Live In Munich   HIStory World Tour,411,-152.5733,0,,True,True,False,False,2,,,,,
_6_AIu1Aw0Q,3,3,Michael Jackson - Beat It - Live Auckland 1996 - HD,483,-224.5733,0,,True,True,False,False,2,,,,,
XDD9LpLyGiQ,11,3,Michael Jackson Beat It [Audio HQ],259,-0.5733,0,,False,False,True,False,2,,,,,
h_D3VFfhvs4,4,2,Michael Jackson - Smooth Criminal (Official Video),566,-307.5733,0,,True,True,False,False,2,,,,,
DxcACEbQSrA,14,2,Michael Jackson - Beat It (Chipmunk Version),259,-0.5733,0,,False,False,True,False,2,,,,,
RztUdknG9H4,1,1,The Evolution of Michael Jackson's Dance - By Ricardo Walker's Crew,300,-41.5733,0,,True,True,False,False,2,,,,,
cTrodu_mTZQ,2,1,Beat The Baby Challenge Dance Compilation #nachurxkolbybtb #beatthebabydance,327,-68.5733,0,,True,True,False,False,2,,,,,
TC6Z8srzEQU,3,1,WORLDS BEST MAGIC TRICKS COMPILATION - Magic of Y,513,-254.5733,0,,True,True,False,False,2,,,,,
zXGmdgSq0h8,3,1,Best Anti Gravity Lean compilation ( the origins ) Michael Jackson impersonator (Luca) 7 years old,355,-96.5733,0,,True,True,False,False,2,,,,,
Zi_XLOBDo_Y,7,2,Michael Jackson - Billie Jean (Official Video),296,-37.5733,0,,False,True,False,False,1,,,,,
6Z5O2KpXBMA,5,1,😂IMPOSSIBLE ODDS COMPILATION!!!😂,465,-206.5733,0,,False,True,False,False,1,,,,,
PfrV_6yWbEg,6,1,Michael Jackson - Who Is It (Official Video),397,-138.5733,0,,False,True,False,False,1,,,,,
gmJ2Bkx2C5A,8,1,Beat It PMV,339,-80.5733,0,,False,True,False,False,1,,,,,
maVR5RNIs_o,8,1,KIDS REACT TO MICHAEL JACKSON,598,-339.5733,0,,False,True,False,False,1,,,,,
T2PAkPp0_bY,1,3,Michael Jackson-Beat it (Lyrics),258,0.4267,0,,True,True,False,True,0,,,,,
r-UXNmCg3Sw,6,3,Michael Jackson [Ft. Slash]  Beat It (Live 2001) Legendado em PT/ENG,238,20.4267,0,,False,True,False,False,0,,,,,
-PXnCiMinoc,9,3,Michael Jackson - Beat It | Immortal Version,199,59.4267,0,,False,True,False,False,0,,,,,
MNvdp9rSG9E,12,3,Michael Jackson – Beat It (8D AUDIO),258,0.4267,0,,False,False,False,True,0,,,,,
zug68bit-qk,15,3,Spongebob Sings Beat it (Michael Jackson),225,33.4267,0,,False,False,False,False,0,,,,,
D5pEH8SATWk,18,3,"Michael Jackson - ""Beat It"" live Bad Tour in Yokohama 1987 - Enhanced - High Definition",374,-115.5733,0,,False,False,False,False,0,,,,,
sOnqjkJTMaA,5,2,Michael Jackson - Thriller (Official Video),822,-563.5733,0,,False,True,False,False,0,,,,,
-7ZKbqcgDNs,10,2,Michael Jackson - Beat It - Live at Madison Square Garden 2001 (Studio Version),281,-22.5733,0,,False,False,False,False,0,,,,,
xdUxN0dhFvU,13,2,Alvin and the Chipmunks- Michael Jackson- Beat it,205,53.4267,0,,False,False,False,False,0,,,,,
SQn-_TzIAAo,16,2,Michael Jackson BEAT IT Dance For 10 Hours,36013,-35754.5733,0,,False,False,False,False,0,,,,,
zFE10JBcZoo,17,2,Michael Jackson - Beat it (live rehearsal) this is it  - HD,297,-38.5733,0,,False,False,False,False,0,,,,,
BVIIg5BQCR0,19,2,"Michael Jackson   Black Or White, Beat It feat  Slash   Live at 30th Anniversary Celebration Concert",690,-431.5733,0,,False,False,False,False,0,,,,,
8BRuXSq99nM,0,1,CODFISH | Grand Beatbox Battle Champion 2018 Compilation,871,-612.5733,0,,True,True,False,False,0,,,,,
Nk9CRCsFfwM,2,1,Michael Jackson: Megamix [2017],1162,-903.5733,0,,True,True,False,False,0,,,,,
uF4tsdbj0vY,3,1,"Sean Kingston - Beat It ft. Chris Brown, Wiz Khalifa",256,2.4267,0,,True,True,False,True,0,,,,,
sk8Pb17pcQI,4,1,Fall Out Boy - Beat It (MTV Version) ft. John Mayer,230,28.4267,0,,True,True,False,False,0,,,,,
JuZtx-ZXV3Y,4,1,NEVER TELL ME THE ODDS COMPILATION 2 | TRY NOT TO BE AMAZED (IMPOSSIBLE ODDS),620,-361.5733,0,,True,True,False,False,0,,,,,
GS5AcBbgLIk,5,1,"Scared Buddies Play ""Visage"" Until They Beat It - Finale",5092,-4833.5733,0,,False,True,False,False,0,,,,,
nqxVMLVe62U,5,1,The Jacksons - Blame It On the Boogie,213,45.4267,0,,False,True,False,False,0,,,,,
0zLODTsmmWI,6,1,Baby Beat Challenge Dance Compilation #laiixessbeat #babybeat,228,30.4267,0,,False,True,False,False,0,,,,,
QV1g-n812AM,7,1,Beat It Up Like Ny Challenge Compilation #beatituplikeny #beatitup,195,63.4267,0,,False,True,False,False,0,,,,,
uzam2nRNFWU,7,1,THE SILLY SALMON CHALLENGE!! ( craziest moments ) 😂😝,182,76.4267,0,,False,True,False,False,0,,,,,
Ujwod-vqyqA,8,1,The Ultimate Fails Compilation ✔,1123,-864.5733,0,,False,True,False,False,0,,,,,
7DaiI5WzjGw,9,1,Nightcore - Beat it PMV,170,88.4267,0,,False,True,False,False,0,,,,,
vOW1InBeqUA,9,1,Voice Crack Compilation,246,12.4267,0,,False,True,False,False,0,,,,,
b5HpNINEnUo,9,1,Michael Jackson Vine Compilation/Billie Jean Super Megamix (Reaction),948,-689.5733,0,,False,True,False,False,0,,,,,
ctLu7-eid8g,10,1,"Michael Jackson's Drummer Jonathan Moffett Performs ""Beat It""",272,-13.5733,0,,False,False,False,False,0,,,,,
wUwrF3fxX-c,10,1,Black People Make Music Out OF Anything Compilation (Part.02),277,-18.5733,0,,False,False,False,False,0,,,,,
7TNW7nQ9lbM,10,1,Jhon palacios - Beat It - Michael Jackson,149,109.4267,0,,False,False,False,False,0,,,,,
D9B_z6UQdRo,11,1,Best Football Vines of All Time Ep #5 - Best Football Moments Compilation 2017,629,-370.5733,0,,False,False,False,False,0,,,,,
xH1XdjGOH2E,11,1,Gipsy Rapper Michael Jackson Remix (Full Version),192,66.4267,0,,False,False,False,False,0,,,,,
YDedC4_s9yE,12,1,Sounds Like Music Remix Compilation 2017,267,-8.5733,0,,False,False,False,False,0,,,,,
V3P4VxDhf8k,12,1,Gipsy Rapper - Michael Jackson Remix - Preview,50,208.4267,0,,False,False,False,False,0,,,,,
yjZ-XEbkt6g,13,1,[ULTIMATE] Beat Drop Vine Compilation #111 - Gaming Ep. 21,734,-475.5733,0,,False,False,False,False,0,,,,,
nSEaiwy2nMQ,13,1,Jackson Fire Remix Challenge Best Lit Dances Compilation 🔥 #chrisxshaychallenge #litdance,614,-355.5733,0,,False,False,False,False,0,,,,,
uFT4yqhNvDc,14,1,Beat It rehearsals (August 2018),80,178.4267,0,,False,False,False,False,0,,,,,
miIWm1_FVyg,14,1,When KRUMPERS Go BEASTMODE | Dance Battle Compilation 🔥,625,-366.5733,0,,False,False,False,False,0,,,,,
x1BhtMRtOW4,14,1,Guess The Michael Jackson Song Beat - VLOGMAS DAY 3 - Lucy Universe,516,-257.5733,0,,False,False,False,False,0,,,,,
Ckiw-NLw8zY,15,1,Ben Phillips PRANK Compilation  [3 Hour],10819,-10560.5733,0,,False,False,False,False,0,,,,,
Bjbb496HGFM,15,1,"ONE GUY, 22 VOICES (Sam Smith, Michael Jackson, Bruno Mars, iFunny Famous Singer Impressions)",248,10.4267,0,,False,False,False,False,0,,,,,
f2_OvoMzVTU,16,1,"""Weird Al"" Yankovic's ""Eat It"" vs. Michael Jackson's ""Beat It""",209,49.4267,0,,False,False,False,False,0,,,,,
idwCnmdmZrA,16,1,Chris Beat Challenge Dance Compilation #chrisbeatchallenge #beatdance,361,-102.5733,0,,False,False,False,False,0,,,,,
aCGJcaHwplo,16,1,Michael Jackson 2009,255,3.4267,0,,False,False,False,True,0,,,,,
_sp5Ws-u8EU,17,1,Best 20 X Factor Auditions of All Time HD,2615,-2356.5733,0,,False,False,False,False,0,,,,,
dDac1MQkWKU,17,1,'Beat it' a GTA 5 Stunt Montage | Crazy Stunt Compilation,177,81.4267,0,,False,False,False,False,0,,,,,
OIuFcyHlYP8,18,1,Rodrigo Teaser - Beat It  - Tributo ao Rei do Pop (Multishow - 25/06/2016),421,-162.5733,0,,False,False,False,False,0,,,,,
tpR3skGuYXE,18,1,Lionel Messi●Cristiano Ronaldo●Neymar Jr●Ronaldinho●Arda Turan ● Best Commercial Compilation,953,-694.5733,0,,False,False,False,False,0,,,,,
R7ssVT6T3mQ,18,1,Thriller Cat...wait for it.,34,224.4267,0,,False,False,False,False,0,,,,,
PCKEkkNN3V4,19,1,I Bet You Won't Challenge Dance Compilation #ibetyouwontchallenge #ibetyouwontdance,347,-88.5733,0,,False,False,False,False,0,,,,,
COHgbWKEegU,19,1,Michael Jackson & Emmanuel Lewis - Beat It,258,0.4267,0,,False,False,False,True,0,,,,,
