youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
wnskDRTzlkk,0,4,Flamin' Groovies - Shakin' all over,366,-0.66475,0,match,True,True,True,False,9,362.4,0.6,0.5,4347.0,6897.0
-HIKcnDF900,0,4,Flamin' Groovies - Shakin' All Over,371,-5.66475,0,,True,True,False,False,7,,,,,
1EVsFEMzJY0,3,4,Shakin' All Over (Live),409,-43.66475,0,,True,True,False,False,2,,,,,
kgqUA9yf99M,0,4,Teenage Head/Shaking All Over,266,99.33525,0,,True,True,False,False,0,,,,,
y85QENp5AHc,1,4,Shakin' All Over,365,0.33525,0,,True,True,False,True,0,,,,,
dpHwOw__6Oc,6,4,Shakin' All Over,266,99.33525,0,,False,True,False,False,0,,,,,
gZlzc3f7b3s,7,4,Shakin' All Over,346,19.33525,0,,False,True,False,False,0,,,,,
iq40u84pdY0,3,3,The Flamin' Groovies - Shakin' All Over,347,18.33525,0,,True,True,False,False,0,,,,,
MO6NF_bu-Z8,7,3,Snakes - Teenage Head (Flamin' Groovies Cover),187,178.33525,0,,False,True,False,False,0,,,,,
qArz_xTPc80,8,3,"FLAMIN' GROOVIES Live 1987.10.03 Sala The End, Vitoria-Gasteiz",1580,-1214.66475,0,,False,True,False,False,0,,,,,
2XXLQozrq1g,9,3,The Flamin' Groovies - Shake Some Action  (1976),273,92.33525,0,,False,True,False,False,0,,,,,
DZQzlQ5IfOQ,11,3,Shakin' All Over,346,19.33525,0,,False,False,False,False,0,,,,,
ifoPtq0x_A4,12,3,Flamin Groovies - Louie Louie - 1971,402,-36.66475,0,,False,False,False,False,0,,,,,
c5WUmDOTXVk,14,3,Shakin' All Over (Live),438,-72.66475,0,,False,False,False,False,0,,,,,
-D946Eqv5zc,15,3,The Groovies - Shakin' all over,177,188.33525,0,,False,False,False,False,0,,,,,
lcPFf0gYHR4,8,2,Flamin Groovies - Let Me Rock - 1973,227,138.33525,0,,False,True,False,False,0,,,,,
ODk2Jkpz8IQ,10,2,Flamin Groovies-Roadhouse,339,26.33525,0,,False,False,False,False,0,,,,,
v-P0JrzmbaI,11,2,"Flamin' Groovies - Teenage Head (Philadelphia,Pa) 11.20.15",261,104.33525,0,,False,False,False,False,0,,,,,
DgUz2TNbLog,13,2,GENERATION X - SHAKIN' ALL OVER,182,183.33525,0,,False,False,False,False,0,,,,,
1_W99HMF-yc,16,2,spike - shakin' all over,227,138.33525,0,,False,False,False,False,0,,,,,
5Vk1bIsWXPk,18,2,Flamin' Groovies - I Can't Hide,230,135.33525,0,,False,False,False,False,0,,,,,
n327ncoU_ZU,0,1,Johnny Kidd & The Pirates - Shakin' All Over,138,227.33525,0,,True,True,False,False,0,,,,,
3OvkGTFJZX8,1,1,Johnny Kidd & The Pirates - Shakin' All Over - 1960 - (subtitulada),270,95.33525,0,,True,True,False,False,0,,,,,
f2lCDQ8j9bE,2,1,The Guess Who - Shakin' All Over ~ Skeleton Dance,161,204.33525,0,,True,True,False,False,0,,,,,
Gw14bQ3ZtqM,3,1,The Guess Who - Shakin' All Over,209,156.33525,0,,True,True,False,False,0,,,,,
AXyI8zwQFyU,4,1,The Twiliters - Shakin' All Over,166,199.33525,0,,True,True,False,False,0,,,,,
GzDfYidKU5c,5,1,"Wanda Jackson w/Jack White - ""Shakin' All Over"" 1/20 Letterman (TheAudioPerv.com)",284,81.33525,0,,False,True,False,False,0,,,,,
