youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Iyh7r1uOhM0,0,2,Placido Domingo sings: Recondita armonia,179,-7.9241,0,reject,True,True,False,False,7,,,,,
HuNSsr4sOPw,0,1,"Dame Kiri Te Kanawa sings ""Vissi D'Arte"" - Tosca - Puccini",221,-49.9241,0,reject,True,True,False,False,7,,,,,
EJo7eUa5KR0,1,2,Recondita Armonia - Franco Corelli (Very Young),201,-29.9241,0,reject,True,True,False,False,2,,,,,
y3OOQXEBGFs,1,2,"Franco Corelli ""Recondita armonia"" Tosca",225,-53.9241,0,reject,True,True,False,False,2,,,,,
csuxsEO3Xw8,2,2,Franco Corelli Recondita Armonia Audio HQ,181,-9.9241,0,reject,True,True,False,False,2,,,,,
6KDzvCeGe_k,2,2,"Franco Corelli; ""Recondita armonia""; Tosca' Giacomo Puccini",184,-12.9241,0,,True,True,False,False,2,,,,,
N86DLLTBn1A,3,2,"Giacomo Puccini: Tosca: ""Recondita Armonia""",209,-37.9241,0,,True,True,False,False,2,,,,,
EVPvUt7-nsk,4,2,Jonas Kaufmann sings Recondita Armonia (Tosca by G.Puccini),381,-209.9241,0,,True,True,False,False,2,,,,,
UdEG50EK02I,1,1,Recondita armonia-Luciano Pavarotti-Tosca-Giacomo Puccini,177,-5.9241,0,,True,True,False,False,2,,,,,
QwbjpK-qgxk,1,1,La Boheme - Che gelida manina (subtitulado),265,-93.9241,0,,True,True,False,False,2,,,,,
GPR6PJ1qkag,2,1,"Jonas Kaufmann - ""Recondita Armonia"" - Tosca - Puccini",194,-22.9241,0,,True,True,False,False,2,,,,,
OQ1Qd3zpVfU,2,1,"Ritorna vincitor, romanza di Aida",416,-244.9241,0,,True,True,False,False,2,,,,,
vlA1EuBQDkI,3,1,Recondita Armonia - Franco Corelli (LIVE 1957),286,-114.9241,0,,True,True,False,False,2,,,,,
SevCKaC4vzo,4,1,Tosca: Act I: Recondita armonia (Cavaradossi),197,-25.9241,0,,True,True,False,False,2,,,,,
juVQuX7vhVs,4,1,The Future of Opera - Episode 2,268,-96.9241,0,,True,True,False,False,2,,,,,
MVudth577aQ,11,1,"Lauritz Melchior; ""Recondita armonia""; TOSCA; Giacomo Puccini",176,-4.9241,0,,False,False,True,False,2,,,,,
S6ziZl0vxSg,12,1,"Jonas Kaufmann; ""Recondita armonia""; Tosca; Giacomo Puccini",175,-3.9241,0,,False,False,True,False,2,,,,,
KDVWWgw4m1g,13,1,"Puccini, Tosca: Recondita armonia (tenore Franco Corelli)",173,-1.9241,0,,False,False,True,False,2,,,,,
48QMbujxSwk,5,2,Recondita armonia,252,-80.9241,0,,False,True,False,False,1,,,,,
