youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
_FPTzVv-fog,0,3,Little Man You've Had A Busy Day (Remix),294,-0.51425,0,match,True,True,True,False,109,288.4,0.5,0.5,3513.0,3634.0
MKNENSpSK2k,0,2,Sarah Vaughan and Count Basie - Little Man (Woman) You've Had A Busy Day,294,-0.51425,0,,True,True,True,False,9,,,,,
VW-ur_vpO5E,1,4,Little Man (You've Had a Busy Day),294,-0.51425,0,,True,True,True,False,4,,,,,
-DnCSNyCQGA,2,2,Sarah Vaughan - Little Man - You've Had A Busy Day,296,-2.51425,0,,True,True,True,False,4,,,,,
CFa5iq2ew5E,5,3,Little Man (You've Had a Busy Day),294,-0.51425,0,,False,True,True,False,3,,,,,
QwKnRv7JFN8,8,3,Little Man (You've Had a Busy Day),294,-0.51425,0,,False,True,True,False,3,,,,,
m5guV-L0hfo,6,2,Little Man You've Had a Busy Day,295,-1.51425,0,,False,True,True,False,3,,,,,
lMX1OLP44vw,6,2,Little Man You've Had a Busy Day,295,-1.51425,0,,False,True,True,False,3,,,,,
7quN4_i0E4A,6,2,Little Man (You've Had a Busy Day),296,-2.51425,0,,False,True,True,False,3,,,,,
nI7-ELfDGl4,8,2,Little Man (You've Had a Busy Day),294,-0.51425,0,,False,True,True,False,3,,,,,
Kr4HhF2w5SA,1,2,Little Man You've Had A Busy Day,301,-7.51425,0,,True,True,False,False,2,,,,,
uMAIHZXsJhc,10,2,Little Man (You've Had a Busy Day),294,-0.51425,0,,False,False,True,False,2,,,,,
l5j4fHrUbmM,10,2,Little Man (You've Had a Busy Day),294,-0.51425,0,,False,False,True,False,2,,,,,
HzeUqP-ekGY,10,2,Little Man (You've Had A Busy Day),294,-0.51425,0,,False,False,True,False,2,,,,,
81grqbRKxPY,11,2,Little Man (You've Had a Busy Day),294,-0.51425,0,,False,False,True,False,2,,,,,
Q4LlqPB_8AQ,13,2,Little Man (You've Had a Busy Day),294,-0.51425,0,,False,False,True,False,2,,,,,
lT2JmTJcFQQ,5,1,Little Man You’ve Had A Busy Day,318,-24.51425,0,,False,True,False,False,1,,,,,
sitj7Yc-BOM,0,5,Little Man You've Had A Busy Day (2002 Remastered Version),293,0.48575,0,,True,True,False,True,0,,,,,
vQm9OAxQzX4,2,4,Little Man You've Had A Busy Day,290,3.48575,0,,True,True,False,True,0,,,,,
4kkxDtW8qgw,6,4,Little Man (You've Had a Busy Day) (Remastered 2015),291,2.48575,0,,False,True,False,True,0,,,,,
IzYYtfXcUoM,3,3,Little Man (You've Had A Busy Day),291,2.48575,0,,True,True,False,True,0,,,,,
unvBXsM6h3A,4,2,Little Man,292,1.48575,0,,True,True,False,True,0,,,,,
0vclCecDQps,5,2,Count Basie & Sarah Vaughan - Count Basie & Sarah Vaughan - Full Album - Vintage Music Songs,2251,-1957.51425,0,,False,True,False,False,0,,,,,
7WUJABTP9nM,9,2,Count Basie & Sarah Vaughan - Vintage Music Songs,2251,-1957.51425,0,,False,True,False,False,0,,,,,
U4zufU-xBgY,9,2,Little Man You've Had A Busy Day [Eric Clapton Cover],126,167.48575,0,,False,True,False,False,0,,,,,
CwExigvuyew,16,2,Count Basie & Sarah Vaughan - Mean To Me,171,122.48575,0,,False,False,False,False,0,,,,,
FGr0xlOuhtk,0,1,"Little Man You've Had A Busy Day by Wayne,Hoffman & Sigler",93,200.48575,0,,True,True,False,False,0,,,,,
AspYEMermEg,1,1,"Elsie Carlisle - ""Little Man, You've Had a Busy Day"" (1934)",195,98.48575,0,,True,True,False,False,0,,,,,
tQEE336dIlo,2,1,LITTLE MAN YOU'VE HAD A BUSY DAY - Harry Leader Orchestra,169,124.48575,0,,True,True,False,False,0,,,,,
W1VKKzRClsk,3,1,"1934 Isham Jones - Little Man You've Had A Busy Day (Eddie Stone, vocal)",191,102.48575,0,,True,True,False,False,0,,,,,
Yzh7bQYzWDI,4,1,Little Man You've Had A Busy Day,205,88.48575,0,,True,True,False,False,0,,,,,
M1UwSfGq6Zk,6,1,Little Man You've Had a Busy Day,184,109.48575,0,,False,True,False,False,0,,,,,
JpfGmu87t5w,7,1,"Little Man, You've Had A Busy Day",189,104.48575,0,,False,True,False,False,0,,,,,
SR9S2213Vk0,8,1,"Little Man, You've Had a Busy Day",184,109.48575,0,,False,True,False,False,0,,,,,
70ixouVXNgY,9,1,Little Man You've Had A Busy Day,206,87.48575,0,,False,True,False,False,0,,,,,
Dkp6Cq18sQA,10,1,"1934 Billy Cotton - Little Man You've Had A Busy Day (Alan Breeze, vocal)",180,113.48575,0,,False,False,False,False,0,,,,,
Q0nR7BfTOGc,11,1,Little Man You've Had a Busy Day,289,4.48575,0,,False,False,False,True,0,,,,,
8fC4yt7u32Q,12,1,Little Man (You've Had a Busy Day),196,97.48575,0,,False,False,False,False,0,,,,,
Sf8V9YFmPJQ,14,1,Little Man You've Had A Busy Day,317,-23.51425,0,,False,False,False,False,0,,,,,
1n8GbAPMpCs,14,1,Sarah Vaughan & Count Basie - You Turned The Tables On Me,205,88.48575,0,,False,False,False,False,0,,,,,
ib0yP4lxVAk,15,1,"Little Man, You've Had a Busy Day",191,102.48575,0,,False,False,False,False,0,,,,,
uFwV15y19ug,16,1,Little Man You've Had A Busy Day (Remastered 2018),310,-16.51425,0,,False,False,False,False,0,,,,,
