youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
g0ZE38BQmvQ,1,4,Bernstein performs Mozart's 40th Symphony - 1/3,597,-521.1665,0,reject,True,True,False,False,2,,,,,
0sGqkMU-mGQ,3,4,Mozart: Symphony No. 40 / Rattle · Berliner Philharmoniker,187,-111.1665,0,reject,True,True,False,False,2,,,,,
1YhDLPBXnlQ,4,3,"Symphony No. 40 in G Minor, K. 550: I. Molto allegro",500,-424.1665,0,reject,True,True,False,False,2,,,,,
-hJf4ZffkoI,1,2,"Mozart Symphony #40 in G Minor, K 550 - 1. Molto Allegro",495,-419.1665,0,reject,True,True,False,False,2,,,,,
mr9cT2Jlct8,1,2,2. Symphony No. 40 In G Minor (First Movement) - Mozart (GCSE Music Edexcel),451,-375.1665,0,reject,True,True,False,False,2,,,,,
yIwVc3yfYYA,2,2,Bernstein: Mozart and Symmetry / Norton Lectures: Musical Syntax,336,-260.1665,0,reject,True,True,False,False,2,,,,,
8cuJNPTEkv4,3,2,"Symphony No. 40 in G minor, K.550: I. Molto allegro",438,-362.1665,0,reject,True,True,False,False,2,,,,,
7lC1lRz5Z_s,3,2,Wolfgang Amadeus Mozart - Symphony No. 25 in G minor,469,-393.1665,0,reject,True,True,False,False,2,,,,,
Il5tKqSJQgA,3,2,Bernstein performs Mozart's 40th Symphony - 3/3,240,-164.1665,0,reject,True,True,False,False,2,,,,,
gJUU_2WC8Kw,4,1,"Mozart: Symphony No.40 in G minor, K.550 - 1. Molto allegro",421,-345.1665,0,reject,True,True,False,False,2,,,,,
0FLRcNJYSZE,6,3,Bernstein performs Mozart's 40th Symphony - 2/3,518,-442.1665,0,reject,False,True,False,False,1,,,,,
werQQ01SXI0,5,2,MOZART  Symphony 40 in G minor KV 550 Piano Version,90,-14.1665,0,reject,False,True,False,False,1,,,,,
nqqSMx6NGoQ,6,2,"Mozart: The Marriage of Figaro Overture, Bernstein & NYP (1968) モーツァルト フィガロの結婚序曲 バーンスタイン",248,-172.1665,0,,False,True,False,False,1,,,,,
fT4KjUwL3lE,8,2,"Mozart, Symphony No. 40 in G minor, first movement  NEW VERSION",490,-414.1665,0,,False,True,False,False,1,,,,,
XHvQ5ClQ3fY,5,1,"Symphony No. 3 in G Minor, Op. 42: III. Vivace",185,-109.1665,0,,False,True,False,False,1,,,,,
adNdFrcAyQ8,5,1,"Wolfgang Amadeus Mozart - Symphony no. 40, in G minor, KV 550 - 1st movement - Molto Allegro",472,-396.1665,0,,False,True,False,False,1,,,,,
V0Q84pPcQP4,6,1,Theme from Symphony No. 40 by Wolfgang Amadeus Mozart in G minor,141,-65.1665,0,,False,True,False,False,1,,,,,
KPx0t3AZXHc,6,1,"Symphony No. 40 in G Minor, K.550 // MOZART",366,-290.1665,0,,False,True,False,False,1,,,,,
XxTIDg2xQBc,7,1,Mozart Symphony in G Minor K 550 First Movement with Form,498,-422.1665,0,,False,True,False,False,1,,,,,
nr3pSsiX1js,8,1,"Wolfgang Amadeus Mozart : Symphony No. 40 in G Minor, K 550 - Molto allegro",493,-417.1665,0,,False,True,False,False,1,,,,,
p8bZ7vm4_6M,0,5,MOZART  Symphony No 40 in G minor KV550 LEONARD BERNSTEIN,1893,-1817.1665,0,reject,True,True,False,False,0,,,,,
B3Ir666I8EY,4,3,Leonard Bernstein Admires Wolfgang Amadeus Mozart Symphony - Part I,916,-840.1665,0,reject,True,True,False,False,0,,,,,
pCTjOefkl70,7,3,The Bernstein Lectures - 2 Musical Syntax  - The Unanswered Question 1973,4978,-4902.1665,0,,False,True,False,False,0,,,,,
JTc1mDieQI8,0,2,"Mozart - Symphony No. 40 in G minor, K. 550 [complete]",1585,-1509.1665,0,reject,True,True,False,False,0,,,,,
BfcXoB9y4rc,3,2,"Symphony No. 40 in G minor, K.550 (Mozart) - Sheet Music",1381,-1305.1665,0,,True,True,False,False,0,,,,,
gglud0bPgwE,5,2,Mozart - Symphony n°36 - Vienna / Bernstein 1966,1842,-1766.1665,0,,False,True,False,False,0,,,,,
X5ZS8jCrnh4,7,2,Wolfgang Amadeus Mozart - Symphony 40 & 41(1 Hour Classical Music) [Full Recording HQ],3617,-3541.1665,0,,False,True,False,False,0,,,,,
Ag15Eu0ZJjI,8,2,"William Schuman - Symphony No. 5 ""Symphony for Strings""",995,-919.1665,0,,False,True,False,False,0,,,,,
BCKloZ1Vjyc,10,2,"Mozart, Symphony No. 40 in G minor, KV. 550. [Piano Tutorial + Sheets]",466,-390.1665,0,,False,False,False,False,0,,,,,
0alfyaSbyKE,11,2,"Serenade No. 13 in G Major, K. 525, ""Eine kleine Nachtmusik"": IV. Rondo. Allegro",304,-228.1665,0,,False,False,False,False,0,,,,,
COwkhy8BBdk,12,2,Bernstein - Mozart - Symphony 41,532,-456.1665,0,,False,False,False,False,0,,,,,
1lHOYvIhLxo,13,2,"Ludwig van Beethoven Symphony No. 5 in C minor, Op. 67 - Leonard Bernstein",2277,-2201.1665,0,,False,False,False,False,0,,,,,
YQwQRbGbTLc,15,2,"Serenade in G Major, K. 525 ""Eine kleine Nachtmusik"": II. Romance. Andante",391,-315.1665,0,,False,False,False,False,0,,,,,
t2VY33VXnrQ,17,2,BEETHOVEN Symphony No  6 (Pastoral) in F Op 68  LEONARD BERNSTEIN,2743,-2667.1665,0,,False,False,False,False,0,,,,,
mXN9dBeXhgU,1,1,"Leonard Bernstein ""Symphony No 6"" Tchaikowsky",3525,-3449.1665,0,,True,True,False,False,0,,,,,
GCZPW455pQw,2,1,"Mozart: Symphony No. 40, Bernstein & NYP (1963) モーツァルト 交響曲第40番 バーンスタイン",1667,-1591.1665,0,,True,True,False,False,0,,,,,
