youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
IGL-ojxKkTo,0,5,Foo Fighters - Virginia Moon,235,-5.9845,0,match,True,True,False,False,7,223.0,0.6,0.6,1406.0,3410.0
gVJ_UQJ87lQ,1,5,Virginia Moon - Foo Fighters featuring Norah Jones,231,-1.9845,0,,True,True,True,False,4,,,,,
NyDi6VxLoRU,6,5,Foo Fighters-Virginia Moon (Letra/Lyrics),233,-3.9845,0,,False,True,True,False,3,,,,,
AjkM5m7MObs,5,3,Foo Fighters - Virginia Moon (Complete Cover),233,-3.9845,0,,False,True,True,False,3,,,,,
YlYMuiH_eNk,4,5,Foo Fighters - Virginia Moon (Live Acoustic),275,-45.9845,0,,True,True,False,False,2,,,,,
ZHjp2blYtVY,12,4,Foo Fighters- Virginia Moon [HD],230,-0.9845,0,,False,False,True,False,2,,,,,
2OI0sBH1tJ8,11,3,Virginia Moon - Foo Fighters feat. Norah Jones (ft. Evita Intani) Cover,231,-1.9845,0,,False,False,True,False,2,,,,,
9Y58WVVynGs,14,3,Virginia Moon Cover (Foo Fighters),230,-0.9845,0,,False,False,True,False,2,,,,,
fGSzPwUXees,15,3,Norah Jones - Virginia Moon - Foo Fighters,231,-1.9845,0,,False,False,True,False,2,,,,,
S3uRusIHYPg,15,3,FOO FIGHTERS Feat. NORAH JONES - VIRGINIA MOON,233,-3.9845,0,,False,False,True,False,2,,,,,
SHeUM5md1to,1,2,Foo Fighters - Virginia Moon - In Your Honor Disk 2,241,-11.9845,0,,True,True,False,False,2,,,,,
VDvCuHO6x-o,10,1,In Your Honor,230,-0.9845,0,,False,False,True,False,2,,,,,
JFYGOO4H-Io,18,1,Foo Fighters - In Your Honor,230,-0.9845,0,,False,False,True,False,2,,,,,
1M-QfphVDUg,8,3,Virginia Moon - Foo Fighters cover,239,-9.9845,0,,False,True,False,False,1,,,,,
OtRcYMV1DU8,5,2,Foo Fighters - In Your Honor,238,-8.9845,0,,False,True,False,False,1,,,,,
plXjq-80zb0,1,5,Virginia Moon,229,0.0155,0,,True,True,False,True,0,,,,,
DwtQWGjZYwk,4,5,Foo Fighters-Virginia Moon Subtituado Español,229,0.0155,0,,True,True,False,True,0,,,,,
e2sc0xLwlaU,9,5,Foo Fighters Virginia Moon Cover,160,69.0155,0,,False,True,False,False,0,,,,,
TWDgI5kw05k,1,4,Foo Fighters - In Your Honor 2005 (Instrumental),4586,-4356.9845,0,,True,True,False,False,0,,,,,
sNQi7ut7A5c,7,4,Norah Jones - Virginia Moon (...Featuring) ft. Foo Fighters,131,98.0155,0,,False,True,False,False,0,,,,,
cfvxb8gtHKE,3,3,Virginia Moon by Foo Fighters ft. Norah Jones ( with lyrics ),229,0.0155,0,,True,True,False,True,0,,,,,
SYJvdIutuek,8,3,Maybe I'm Amazed - Dave Grohl and Norah Jones - Kennedy Center Honors Paul McCartney - HD,153,76.0155,0,,False,True,False,False,0,,,,,
2NpAmNJvl9w,11,3,Foo Fighters - Virginia Moon (Live),407,-177.9845,0,,False,False,False,False,0,,,,,
nCdSEScwAD8,3,2,Foo Fighters -  In Your Honor  (Full Album) Disc 2 Acoustic,2571,-2341.9845,0,,True,True,False,False,0,,,,,
UBVid2hs7q8,6,2,"Foo Fighters - playing ""in your honor"" for the first time",164,65.0155,0,,False,True,False,False,0,,,,,
uydpjYShNfQ,9,2,Foo Fighters - Miracle,215,14.0155,0,,False,True,False,False,0,,,,,
_5loypOaRdA,12,2,Foo Fighters - DOA,266,-36.9845,0,,False,False,False,False,0,,,,,
1WtIcEXs3Xo,13,2,Foo Fighters - In Your Honor [UK edition] (2005) [FULL ALBUM],5256,-5026.9845,0,,False,False,False,False,0,,,,,
6IME8XOYYm4,14,2,Foo Fighters - Virginia Moon,228,1.0155,0,,False,False,False,True,0,,,,,
J-qs7rMIhFM,17,2,Foo Fighters - Virginia Moon,229,0.0155,0,,False,False,False,True,0,,,,,
olluYX0m1jQ,10,1,Foo Fighters - In Your Honor - Disc 2 - (Instrumental) - (32Bit/48kHz),2139,-1909.9845,0,,False,False,False,False,0,,,,,
x8wWpuE85Vo,13,1,Virginia Moon- Foo Fighters,229,0.0155,0,,False,False,False,True,0,,,,,
b3vx_Yqt7rk,16,1,Foo Fighters - Over & Out,321,-91.9845,0,,False,False,False,False,0,,,,,
mI-D2lBLktc,17,1,Foo Fighters - Virginia Moon (featuring Norah Jones) / LP,229,0.0155,0,,False,False,False,True,0,,,,,
ogm6uXois4g,19,1,Virginia Moon - Foo Fighters cover.,185,44.0155,0,,False,False,False,False,0,,,,,
UlcsbtV1tHk,19,1,Foo Fighters -  Over And Out - In Your Honor Disk 2,331,-101.9845,0,,False,False,False,False,0,,,,,
