youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
WEyeJKqlTIY,2,2,In My Life (Original) - The Beatles (High Quality),148,-0.026666666666700003,0,reject,True,True,True,False,4,,,,,
-8l3ntDR_lI,6,1,Girl (Remastered 2009),152,-4.02666666667,0,reject,False,True,True,False,3,,,,,
bxhhFOnXs2M,7,1,The Beatles - Got To Get You Into My Life,151,-3.02666666667,0,reject,False,True,True,False,3,,,,,
MiYUKhd49Ik,9,1,In my life (Rubber Soul) The Beatles,150,-2.02666666667,0,potential,False,True,True,False,3,118.3,19.4,14.9,33.0,83.0
jwtxsDoa9lo,9,1,"Ed Sheeran ""In My Life"" [HD]",150,-2.02666666667,0,reject,False,True,True,False,3,,,,,
ZqpysaAo4BQ,1,2,"The Beatles - In My Life (From ""Anthology"")",155,-7.02666666667,0,,True,True,False,False,2,,,,,
wGQ9wW83MJU,2,2,"Ed Sheeran - In My Life (Tribute to The Beatles, 2014), 720p, HQ audio",180,-32.0266666667,0,,True,True,False,False,2,,,,,
3N9V_gwFhRo,3,2,The Beatles - Rubber Soul Outtakes Medley,320,-172.026666667,0,,True,True,False,False,2,,,,,
cVShxtAWIv0,2,1,In my life (Rubber soul),156,-8.02666666667,0,,True,True,False,False,2,,,,,
Uv1DYUrbuVw,3,1,In my Life (Live 1974) - George Harrison (Rare Version),338,-190.026666667,0,,True,True,False,False,2,,,,,
W-TE_Ys4iwM,4,1,One Direction - Story of My Life (Official Video),248,-100.026666667,0,,True,True,False,False,2,,,,,
usNsCeOV4GM,4,1,The Beatles - A Day In The Life,313,-165.026666667,0,,True,True,False,False,2,,,,,
4IfJFXytwbw,14,1,The Beatles - “In My Life” «Cover»,148,-0.026666666666700003,0,,False,False,True,False,2,,,,,
WYzEIIx_KHg,5,1,Johnny Cash - In My Life,178,-30.026666666700002,0,,False,True,False,False,1,,,,,
