youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
VW483msh2KI,0,1,Jean-Luc Ponty & Stephane Grappelli - Violin Summit No.2,587,-346.17715,0,reject,True,True,False,False,7,,,,,
fK9UoxsW3Ns,1,4,"Jean-Luc Ponty, Stephane Grappelli, & Stuff Smith - How High The Moon",301,-60.17715,0,reject,True,True,False,False,2,,,,,
YvOOzskzvjQ,1,2,Jean-Luc Ponty - Autumn Leaves,554,-313.17715,0,,True,True,False,False,2,,,,,
69NL48DYutw,19,1,Jean Luc Ponty -  One Take,243,-2.17715,0,,False,False,True,False,2,,,,,
1RNoG3OWv-U,7,2,"Jean ""Django"" Reinhardt/Stéphane Grappelli composition ~by ""The Hot Club of New Orleans""",395,-154.17715,0,,False,True,False,False,1,,,,,
i-2MMr54OLI,8,1,Jacob Szekely Trio 'Antidote' | Live Studio Session,540,-299.17715,0,,False,True,False,False,1,,,,,
P_lrTmLknNA,0,4,Live in San Francisco Stephane Grapelli,3548,-3307.17715,0,,True,True,False,False,0,,,,,
4rd0BrPMC88,1,4,Stéphane Grappelli Trio | Umbria Jazz Festival | video 1993 ®,2667,-2426.17715,0,,True,True,False,False,0,,,,,
3wHIoEBKoHs,3,4,a portrait of Stephane Grappelli,3653,-3412.17715,0,,True,True,False,False,0,,,,,
RWH_tMFoW5g,5,4,Grappelli Swing,111,129.82285,0,,False,True,False,False,0,,,,,
dPBuszEisbQ,4,3,Stéphane Grappelli - Jazz Violin Vol. 1 (Edition Ahorn) [Full Album],3843,-3602.17715,0,,True,True,False,False,0,,,,,
H5Af75jjivo,4,3,Django Reinhardt & Stephane Grappelli - It Don't Mean A Thing (If It Ain't Got That Swing),192,48.82285,0,,True,True,False,False,0,,,,,
-8sYxvzSTCo,10,3,"Eddie South & Stéphane Grappelli - Daphe -  1937 September 29 - Swing, Paris",181,59.82285,0,,False,False,False,False,0,,,,,
TYY9fV5OhuY,5,2,Stéphane Grappelli - Pent up house (Full album),2700,-2459.17715,0,,False,True,False,False,0,,,,,
Q5uSzN1d65U,6,2,Jean- Luc Ponty. New Country. Jazz Violin Band.,211,29.82285,0,,False,True,False,False,0,,,,,
UJ9BosYFiDw,6,2,Stéphane Grappelli - Sweet Georgia Brown,188,52.82285,0,,False,True,False,False,0,,,,,
B0pWQP0YgYE,7,2,CHICAGO - Quintette du Hot Club de France,212,28.82285,0,,False,True,False,False,0,,,,,
lgTXnPmb0CY,7,2,Django Reinhardt & Stephane Grappelli - Alabamy Bound,178,62.82285,0,,False,True,False,False,0,,,,,
AJN7H7_b34c,8,2,"Stuff Smith – Have Violin, Will Swing",2326,-2085.17715,0,,False,True,False,False,0,,,,,
X_af1TbHy2A,8,2,Django Reinhardt & Stephane Grappelli - Dinah,156,84.82285,0,,False,True,False,False,0,,,,,
EOpHU0UrkUA,9,2,Stephane Grappelli : Lady be Good,87,153.82285,0,,False,True,False,False,0,,,,,
Av5zDN3a50Y,9,2,Stuff Smith – The 1943 Trio,2487,-2246.17715,0,,False,True,False,False,0,,,,,
_w0Hbbnmv5M,9,2,« Cheek to cheek » par le Stéphane Grappelli Quartet (1960),219,21.82285,0,,False,True,False,False,0,,,,,
YtcKtjcidaU,9,2,Stéphane Grappelli - Baby,158,82.82285,0,,False,True,False,False,0,,,,,
5gpbruLOwtg,11,2,Svend Asmussen,434,-193.17715,0,,False,False,False,False,0,,,,,
2shXmQcvn3c,11,2,Django Reinhardt & Stephane Grappelli - Dinah,161,79.82285,0,,False,False,False,False,0,,,,,
-Ue3GpBFv9Q,11,2,Stéphane Grappelli - Jazz Violin Vol. 2 (Edition Ahorn) [Full Album],3938,-3697.17715,0,,False,False,False,False,0,,,,,
qWmB0WCccM0,13,2,HIstoria del Gypsy desde Jazz Django Reinhardt y Stephane Grappelli,305,-64.17715,0,,False,False,False,False,0,,,,,
gve2IBJlzrQ,13,2,Stéphane Grappelli - Alabamy Bound,170,70.82285,0,,False,False,False,False,0,,,,,
9Dyw_RvbRT8,14,2,Djnago Reinhardt et Stephane Grappelli (1947) - Blues,160,80.82285,0,,False,False,False,False,0,,,,,
EeTQ0owsHbU,16,2,Hora du Berger - Gispy Violin Swing Guitars,126,114.82285,0,,False,False,False,False,0,,,,,
T0WCSZd0pmE,19,2,Barney Kessel & Stéphane Grappelli - Limehouse Blues,208,32.82285,0,,False,False,False,False,0,,,,,
i6Npx-KNHXE,0,1,Swing Guitars - Django Reinhart,147,93.82285,0,,True,True,False,False,0,,,,,
ANArGmr74u4,1,1,Django Reinhardt & Stéphane Grappelli - Jattendrai Swing 1939 - LIVE!,232,8.82285,0,,True,True,False,False,0,,,,,
VpmOTGungnA,2,1,Minor Swing - Django Reinhardt & Stéphane Grappelli,194,46.82285,0,,True,True,False,False,0,,,,,
P284B-p1PIE,3,1,Swing Guitars - Django Reinhardt & Stéphane Grappelli,143,97.82285,0,,True,True,False,False,0,,,,,
QVAD6VPIPSs,4,1,Django Reinhardt - The Best Of Django Reinhardt,4389,-4148.17715,0,,True,True,False,False,0,,,,,
Ho56mn23z7s,5,1,"Django Reinhardt - The Definitive Django, the Best of Gypsy Guitar Sounds",7339,-7098.17715,0,,False,True,False,False,0,,,,,
feAFyX5YEnc,6,1,Django Reinhardt and Stephane Grappelli   Struttin' Out Record 1,3186,-2945.17715,0,,False,True,False,False,0,,,,,
MbSrWj7Zt_s,7,1,"Django Reinhardt - Swing Guitar - Paris, 21 November 1947",180,60.82285,0,,False,True,False,False,0,,,,,
O2FY8bhNRfk,8,1,"Django Reinhardt - Swing Guitar - Paris, 10.15.1936",155,85.82285,0,,False,True,False,False,0,,,,,
xBrmP_fViWQ,8,1,Django Reinhardt & Stephane Grappelli - I've Found A New Baby,184,56.82285,0,,False,True,False,False,0,,,,,
a4C5FETe0F4,9,1,"Django Reinhardt, Stéphane Grappelli - Swing from Paris",152,88.82285,0,,False,True,False,False,0,,,,,
kGAl1ogPAeM,10,1,Minor Swing || Babik plays Django Reinhardt & Stephane Grappelli,176,64.82285,0,,False,False,False,False,0,,,,,
9CDoJFmdFgA,11,1,Django Reinhardt & Stephane Grappelli - Minor Swing,193,47.82285,0,,False,False,False,False,0,,,,,
ODtNuAfNGtc,12,1,Route 66,262,-21.17715,0,,False,False,False,False,0,,,,,
BNjg2PbizDo,12,1,Swing Guitars   Django Reinhardt 1936,149,91.82285,0,,False,False,False,False,0,,,,,
-H3169WnCTM,13,1,"Django Reinhardt, Stephane Grappelli, Quintette du Hot Club de France - Swing Guitars",169,71.82285,0,,False,False,False,False,0,,,,,
I_LtFB1uAUE,13,1,Tears - Django Reinhardt & Stephane Grappelli - 1937,285,-44.17715,0,,False,False,False,False,0,,,,,
QAaOI0cAjhc,14,1,Django Reinhardt & Stephane Grappelli - I Got Rhythm (Past Perfect) [Full Album],4316,-4075.17715,0,,False,False,False,False,0,,,,,
DL5aUq1_7N0,15,1,Minor Swing - Django Reinhardt & Stéphane Grappelli,194,46.82285,0,,False,False,False,False,0,,,,,
SunHM4Rdcrw,16,1,Minor Swing - Gypsy Jazz Tribute to Django Reinhardt and Stéphane Grappelli,205,35.82285,0,,False,False,False,False,0,,,,,
NqTlPnMwo44,16,1,Shades of Django Reinhardt and Stephane Grappelli,233,7.82285,0,,False,False,False,False,0,,,,,
8ELh709P5yY,16,1,Stephanne Grappelli Marc Fossett Jazz Madrid 1994,5392,-5151.17715,0,,False,False,False,False,0,,,,,
sTnMqoQfECI,17,1,SWING GUITARS Quintet of the Hot Club of France Django Reinhardt - guitar.   Stephane Grappelly,169,71.82285,0,,False,False,False,False,0,,,,,
2sSQskX5CKU,18,1,Swing Guitars with Gunnar Lidberg Hot Quartet,240,0.82285,0,,False,False,False,True,0,,,,,
dS8GExq6R4E,18,1,"Django Reinhardt - Swing Guitars - Paris, 15.10.1936",151,89.82285,0,,False,False,False,False,0,,,,,
EJXfP0wOOg0,19,1,Django Reinhardt -Swing Guitars-,146,94.82285,0,,False,False,False,False,0,,,,,
